date,exchange_rate
2016-09-05,1.3337637339645876
2016-09-06,1.3358472496558327
2016-09-07,1.3382479039634145
2016-09-08,1.335856196783349
2016-09-09,1.3325764563967928
2016-09-12,1.3289138798461084
2016-09-13,1.3268761133985347
2016-09-14,1.3185547380051246
2016-09-15,1.3209230263621212
2016-09-16,1.3175592408718004
2016-09-19,1.3058479532163743
2016-09-20,1.2972521545474582
2016-09-21,1.3011564538527067
2016-09-22,1.3078847832411986
2016-09-23,1.2973911031410887
2016-09-26,1.2931450223906304
2016-09-27,1.298415747630565
2016-09-28,1.3020833333333335
2016-09-29,1.3026770995379509
2016-09-30,1.2962382263103494
2016-10-03,1.2867908106003343
2016-10-04,1.274960018277359
2016-10-05,1.2717372809256424
2016-10-06,1.266374557023652
2016-10-07,1.2329419056367803
