date,exchange_rate
2019-01-01,1.2800017886487876
2019-01-02,1.264015970720346
2019-01-03,1.256532908140668
2019-01-04,1.2671689558607815
2019-01-07,1.2756353098528757
2019-01-08,1.2747512340795382
2019-01-09,1.274009320120561
2019-01-10,1.2756710129060085
2019-01-11,1.2812309059601177
2019-01-14,1.2846308100780839
2019-01-15,1.2832350463352993
2019-01-16,1.2855852805057004
2019-01-17,1.2911851348289145
2019-01-18,1.2938439716312058
2019-01-21,1.2867060009286209
2019-01-22,1.2902272727272728
2019-01-23,1.3033607375047298
2019-01-24,1.3022908652465983
2019-01-25,1.3104643104643106
2019-01-28,1.3141055151459349
2019-01-29,1.3168847639361274
2019-01-30,1.308549249493365
2019-01-31,1.3117449587796022
2019-02-01,1.3051838703804843
2019-02-04,1.3053445562170671
2019-02-05,1.30098060430737
2019-02-06,1.296688289518607
2019-02-07,1.292877492877493
2019-02-08,1.2968339238770146
2019-02-11,1.2907607144895281
2019-02-12,1.2879539364916481
2019-02-13,1.2912178908775256
2019-02-14,1.281255330035818
2019-02-15,1.2804475880734152
2019-02-18,1.2928555124400822
2019-02-19,1.2954063198944772
2019-02-20,1.3045028466271782
2019-02-21,1.3079891711306952
2019-02-22,1.2978009007253934
2019-02-25,1.3077578661261342
2019-02-26,1.3202021962698276
2019-02-27,1.3316491819000504
2019-02-28,1.32999359235743
2019-03-01,1.324097338544575
2019-03-04,1.3217137860682016
2019-03-05,1.3118645637925843
2019-03-06,1.3149936024194486
2019-03-07,1.3124126688402422
2019-03-08,1.3063267563005647
2019-03-11,1.3038033395176252
2019-03-12,1.3088397469383015
2019-03-13,1.3161387983232418
2019-03-14,1.325268691040503
2019-03-15,1.3238892466194463
2019-03-18,1.3248890964277376
2019-03-19,1.3276756908402298
2019-03-20,1.3159480760315252
2019-03-21,1.314137334102712
2019-03-22,1.3158691349400398
2019-03-25,1.322426959994395
2019-03-26,1.3232157506152584
2019-03-27,1.322986912286473
2019-03-28,1.3112033195020745
2019-03-29,1.3089828731212863
2019-04-01,1.3117280347428144
2019-04-02,1.302325581395349
2019-04-03,1.3166647148378032
2019-04-04,1.313423400220094
2019-04-05,1.3071051222974701
2019-04-08,1.304897717647332
2019-04-09,1.3061910001737418
2019-04-10,1.3102470871135996
2019-04-11,1.3072138148732708
2019-04-12,1.3119712597056439
2019-04-15,1.3108162910607728
2019-04-16,1.3086005324690357
2019-04-17,1.305070848682919
2019-04-18,1.3010292587024401
2019-04-19,1.3010292587024401
2019-04-22,1.3010292587024401
2019-04-23,1.300751879699248
2019-04-24,1.2951643653590617
2019-04-25,1.286862960606236
2019-04-26,1.2894371091035441
2019-04-29,1.2914060690294187
2019-04-30,1.3006678415731379
2019-05-01,1.3006678415731379
2019-05-02,1.3047829628767602
2019-05-03,1.300343882963222
2019-05-06,1.3102843102843102
2019-05-07,1.305972327631502
2019-05-08,1.301120854869621
2019-05-09,1.2996980956804458
2019-05-10,1.3020289855072462
2019-05-13,1.3022582513028373
2019-05-14,1.2944662892196996
2019-05-15,1.2880672656070031
2019-05-16,1.280884488297909
2019-05-17,1.2754152634282778
2019-05-20,1.274480712166172
2019-05-21,1.2739413308982994
2019-05-22,1.2654055278658811
2019-05-23,1.2643586833144154
2019-05-24,1.2666727054507576
2019-05-27,1.2692547463870785
2019-05-28,1.2664501601167777
2019-05-29,1.2644941909889487
2019-05-30,1.2626732291501281
2019-05-31,1.2572581827201696
2019-06-03,1.2621589293371551
2019-06-04,1.2671009037841738
2019-06-05,1.270097369994697
2019-06-06,1.2721606179001332
2019-06-07,1.2712714970397518
2019-06-10,1.2662468626747938
2019-06-11,1.2706965257899756
2019-06-12,1.2750408197736616
2019-06-13,1.269168502945541
2019-06-14,1.264409100602741
2019-06-17,1.259304098287149
2019-06-18,1.2513002919365122
2019-06-19,1.2589305773983375
2019-06-20,1.268240704391229
2019-06-21,1.2654179480011183
2019-06-24,1.274995803726291
2019-06-25,1.272615522154551
2019-06-26,1.268037900516724
2019-06-27,1.2714138748490407
2019-06-28,1.2693101332887178
2019-07-01,1.2649635524643885
2019-07-02,1.2634862426349744
2019-07-03,1.2582729805013928
2019-07-04,1.2579962108547866
2019-07-05,1.2552534474878208
2019-07-08,1.2513249651324965
2019-07-09,1.2453459294248401
2019-07-10,1.2476647985054712
2019-07-11,1.2568214723243123
2019-07-12,1.2532855169955897
2019-07-15,1.253880475782493
2019-07-16,1.2434079326390428
2019-07-17,1.2414212973212309
2019-07-18,1.2482610486016048
2019-07-19,1.2524125620572322
2019-07-22,1.2465543304285966
2019-07-23,1.24379383279528
2019-07-24,1.2496774844912109
2019-07-25,1.2493958162382113
2019-07-26,1.2426226947664365
2019-07-29,1.2293930984155768
2019-07-30,1.216981440869366
2019-07-31,1.2170524868209947
2019-08-01,1.2108612177729017
2019-08-02,1.2137041691710835
2019-08-05,1.217022202873313
2019-08-06,1.2182293368180332
2019-08-07,1.2129546414301648
2019-08-08,1.21511154535092
2019-08-09,1.2064210299504416
2019-08-12,1.208659504399935
2019-08-13,1.2088764408057742
2019-08-14,1.207255619220269
2019-08-15,1.2137639746143714
2019-08-16,1.2167016356705809
2019-08-19,1.2123429020669776
2019-08-20,1.2088667692609933
2019-08-21,1.2129553771369272
2019-08-22,1.2159078442128362
2019-08-23,1.2232872320431607
2019-08-26,1.2241212227997533
2019-08-27,1.2278432022999946
2019-08-28,1.2202856104731181
2019-08-29,1.223006483966818
2019-08-30,1.2185722961408934
2019-09-02,1.2076635102400353
2019-09-03,1.2033888980579852
2019-09-04,1.2207633926098276
2019-09-05,1.234427327528466
2019-09-06,1.2302114129525297
2019-09-09,1.2358443013161577
2019-09-10,1.2362821948488243
2019-09-11,1.2344473988309606
2019-09-12,1.232905982905983
2019-09-13,1.2454401580371073
2019-09-16,1.2462998531239409
2019-09-17,1.2414849177485279
2019-09-18,1.24582957619477
2019-09-19,1.2471967093029808
2019-09-20,1.2501416751671768
2019-09-23,1.2434488301280238
2019-09-24,1.2481707939605005
2019-09-25,1.2385528037172373
2019-09-26,1.2358623806564601
2019-09-27,1.2317240757845411
2019-09-30,1.2293814142007158
2019-10-01,1.2251138215951887
2019-10-02,1.2279420029223334
2019-10-03,1.233359612568983
2019-10-04,1.2329720927620866
2019-10-07,1.2330211429532836
2019-10-08,1.2234534216827218
2019-10-09,1.2221480244852534
2019-10-10,1.223448505351894
2019-10-11,1.2617975730706827
2019-10-14,1.253764931861837
2019-10-15,1.2643295274414759
2019-10-16,1.2736829944547134
2019-10-17,1.279709811146937
2019-10-18,1.289292531960433
2019-10-21,1.300244384964506
2019-10-22,1.2932086213908092
2019-10-23,1.2872650680492548
2019-10-24,1.2896347116632672
2019-10-25,1.2825931314810965
2019-10-28,1.28428783245297
2019-10-29,1.2852145306273746
2019-10-30,1.288399071925754
2019-10-31,1.2949740517571662
2019-11-01,1.2951120825969678
2019-11-04,1.2919136717302704
2019-11-05,1.2900491215031413
2019-11-06,1.2890402519963269
2019-11-07,1.2814372642928205
2019-11-08,1.2806703962487522
2019-11-11,1.2876852920938153
2019-11-12,1.283500349568865
2019-11-13,1.283348880597015
2019-11-14,1.2840512359445604
2019-11-15,1.2881158066775624
2019-11-18,1.2962615727176845
2019-11-19,1.2944503523307584
2019-11-20,1.290205914950709
2019-11-21,1.2964651423762097
2019-11-22,1.286113049546406
2019-11-25,1.2872595451090452
2019-11-26,1.2856559528670597
2019-11-27,1.288355763604447
2019-11-28,1.2919699459967129
2019-11-29,1.2885890290407747
2019-12-02,1.2935060667934004
2019-12-03,1.299413145539906
2019-12-04,1.3096560690225743
2019-12-05,1.3133656919616432
2019-12-06,1.3136300664274803
2019-12-09,1.3153987766494446
2019-12-10,1.3175454664398796
2019-12-11,1.3146180782242267
2019-12-12,1.3170529801324502
2019-12-13,1.3380753939742298
2019-12-16,1.3362105136965774
2019-12-17,1.317081229055553
2019-12-18,1.3068014813943918
2019-12-19,1.306760076640062
2019-12-20,1.3034898335545557
2019-12-23,1.2921780930601576
2019-12-24,1.2954064513111898
2019-12-25,1.2954064513111898
2019-12-26,1.2954064513111898
2019-12-27,1.3101139433807119
2019-12-30,1.313139611304103
2019-12-31,1.3204043253408555
