date,exchange_rate
2003-01-01,0.5651541280448372
2003-01-02,0.563005281879918
2003-01-03,0.5635574837310194
2003-01-06,0.5737104097150046
2003-01-07,0.5740638766519823
2003-01-08,0.5723031105228327
2003-01-09,0.5781972265023112
2003-01-10,0.5800519136245651
2003-01-13,0.58252802473908
2003-01-14,0.5838807617996136
2003-01-15,0.5839991122947181
2003-01-16,0.5859773685378301
2003-01-17,0.5913835220963802
2003-01-20,0.5899977846699157
2003-01-21,0.5874600198522113
2003-01-22,0.5865484594757293
2003-01-23,0.5913688840021991
2003-01-24,0.5913901837126406
2003-01-27,0.592758207001854
2003-01-28,0.5884466706593346
2003-01-29,0.5908127208480566
2003-01-30,0.5878042111019962
2003-01-31,0.5879219437951839
2003-02-03,0.5829394186362401
2003-02-04,0.5894014487228365
2003-02-05,0.5921302578018995
2003-02-06,0.5904871122761031
2003-02-07,0.5901755921448498
2003-02-10,0.5928688974218321
2003-02-11,0.5888888888888889
2003-02-12,0.5918918918918918
2003-02-13,0.5905797101449276
2003-02-14,0.5934784999450126
2003-02-17,0.5895037957971174
2003-02-18,0.5906284454244762
2003-02-19,0.5927544247787611
2003-02-20,0.595990918655518
2003-02-21,0.5994137492395333
2003-02-24,0.6019651880965751
2003-02-25,0.6056551801675192
2003-02-26,0.6055640029284225
2003-02-27,0.6079092236827323
2003-02-28,0.6051863493488999
2003-03-03,0.6117940293434544
2003-03-04,0.6131513926325248
2003-03-05,0.6168297896276297
2003-03-06,0.6145179372197309
2003-03-07,0.6167728237791933
2003-03-10,0.615221751727212
2003-03-11,0.6107038527255692
2003-03-12,0.597853193104196
2003-03-13,0.5921726806933392
2003-03-14,0.5961272475795296
2003-03-17,0.5996890788962301
2003-03-18,0.5889946030156346
2003-03-19,0.5917259139002407
2003-03-20,0.592393736017897
2003-03-21,0.5929000056082104
2003-03-24,0.5931503792949576
2003-03-25,0.5969957560866651
2003-03-26,0.5982613572630399
2003-03-27,0.6006609903652252
2003-03-28,0.60101943650927
2003-03-31,0.6027329055100685
2003-04-01,0.6034463652482269
2003-04-02,0.6008988514675692
2003-04-03,0.5966770740410348
2003-04-04,0.6008295034188993
