date,exchange_rate
2018-01-01,1.3517351757717841
2018-01-02,1.3563342439265678
2018-01-03,1.3563853790613718
2018-01-04,1.3540509298227892
2018-01-05,1.355152278838473
2018-01-08,1.3542126157917953
2018-01-09,1.3517616404214343
2018-01-10,1.3524303597609113
2018-01-11,1.3490878473196743
2018-01-12,1.3639683984581323
2018-01-15,1.3787720539514616
2018-01-16,1.3763223047490436
2018-01-17,1.3778113991509349
2018-01-18,1.3870623979684382
2018-01-19,1.386861313868613
2018-01-22,1.3894533689050348
2018-01-23,1.3946259820107028
2018-01-24,1.4167899705217761
2018-01-25,1.4254693352328867
2018-01-26,1.4239422911776494
2018-01-29,1.407664316579486
2018-01-30,1.4126009325599909
2018-01-31,1.417017404163349
2018-02-01,1.4235603290676417
2018-02-02,1.421969265793967
2018-02-05,1.4045704995032064
2018-02-06,1.3870731844518198
2018-02-07,1.39137299126022
2018-02-08,1.400020568372699
2018-02-09,1.383029073698445
2018-02-12,1.3840857787810383
2018-02-13,1.3867431270028674
2018-02-14,1.3867924528301887
2018-02-15,1.4090909090909092
2018-02-16,1.4035561861648818
2018-02-19,1.4008353087255898
2018-02-20,1.3996007621812903
2018-02-21,1.3917683099148797
2018-02-22,1.3895837813975074
2018-02-23,1.3985672049124405
2018-02-26,1.4028695058073333
2018-02-27,1.3915158371040723
2018-02-28,1.3814398009387547
2018-03-01,1.3749435155896974
2018-03-02,1.3784146887595163
2018-03-05,1.3817222409340966
2018-03-06,1.3919138675489262
2018-03-07,1.3871728128875136
2018-03-08,1.3883641647571676
2018-03-09,1.3826735513482502
2018-03-12,1.3886443165142792
2018-03-13,1.3962774957698816
2018-03-14,1.3955771183572157
2018-03-15,1.3947784810126582
2018-03-16,1.3938336373834317
2018-03-19,1.4052492779103354
2018-03-20,1.3995325770962779
2018-03-21,1.4056725741679348
2018-03-22,1.4123853211009174
2018-03-23,1.4144469267342612
2018-03-26,1.4224967907573813
2018-03-27,1.407323174891972
2018-03-28,1.4152160264825067
2018-03-29,1.4082752314550233
2018-03-30,1.4082752314550233
2018-04-02,1.4082752314550233
2018-04-03,1.4062589262251064
2018-04-04,1.4018019252509335
2018-04-05,1.4028262486412266
2018-04-06,1.4014548370467954
2018-04-09,1.4128238103986772
2018-04-10,1.4178222818668778
2018-04-11,1.4175824175824174
2018-04-12,1.420600610986224
2018-04-13,1.4255787037037038
2018-04-16,1.430636673798647
2018-04-17,1.4321974965229485
2018-04-18,1.4221916078296308
2018-04-19,1.4236274791606782
2018-04-20,1.405008675006849
2018-04-23,1.3963943404837975
2018-04-24,1.3962820688709014
2018-04-25,1.3944838635843442
2018-04-26,1.3970149253731345
