date,exchange_rate
2022-01-03,1.3496166874665714
2022-01-04,1.3488722523858498
2022-01-05,1.3548224929978694
2022-01-06,1.3535822377471798
2022-01-07,1.3541891405969073
2022-01-10,1.3571068850571955
2022-01-11,1.35801138065289
2022-01-12,1.3643235978785189
2022-01-13,1.3720749296786163
2022-01-14,1.3707668726349571
2022-01-17,1.3644358824022114
2022-01-18,1.3585027428202647
2022-01-19,1.364106387071951
2022-01-20,1.3616765747913289
2022-01-21,1.356880657156864
2022-01-24,1.3488777251411048
2022-01-25,1.3460274987158505
2022-01-26,1.3512185770087948
2022-01-27,1.3386431244602246
2022-01-28,1.339056000384717
2022-01-31,1.3416232727622575
2022-02-01,1.348535294258545
2022-02-02,1.3577552611067811
2022-02-03,1.3563599653879435
2022-02-04,1.3551948742803779
2022-02-07,1.351715179783905
2022-02-08,1.352251579483897
2022-02-09,1.357189484303602
2022-02-10,1.357777039217548
2022-02-11,1.3598465899616474
2022-02-14,1.3516483516483515
2022-02-15,1.3543842893810065
2022-02-16,1.354777221825113
2022-02-17,1.3617908088103194
2022-02-18,1.3609829187893316
2022-02-21,1.361137122139787
2022-02-22,1.3553205472904346
2022-02-23,1.359165139043648
2022-02-24,1.3374788828582727
2022-02-25,1.3393838070217339
2022-02-28,1.3403949730700178
2022-03-01,1.3401368711730102
2022-03-02,1.3329972634307936
2022-03-03,1.3381175020840128
2022-03-04,1.3265281351653153
2022-03-07,1.3186081694402418
2022-03-08,1.309370679810062
2022-03-09,1.3154241952853893
2022-03-10,1.3167805167805169
2022-03-11,1.308800762176968
2022-03-14,1.306083536912352
2022-03-15,1.3076273303748824
2022-03-16,1.3089965233128542
2022-03-17,1.3106801873925162
2022-03-18,1.3116473041406016
2022-03-21,1.3175768427335122
2022-03-22,1.3245542365550056
2022-03-23,1.3190441882804995
2022-03-24,1.3180770339064454
2022-03-25,1.3195010793955386
2022-03-28,1.311048145092835
2022-03-29,1.3127664613927048
2022-03-30,1.315705450374277
2022-03-31,1.3122524971925056
2022-04-01,1.3134470259670805
2022-04-04,1.3118369293121945
2022-04-05,1.3138100371301953
2022-04-06,1.3085668419728536
2022-04-07,1.3080886758538046
2022-04-08,1.302981224881531
2022-04-11,1.3023789325272128
2022-04-12,1.3014199269067162
2022-04-13,1.2999519692603267
2022-04-14,1.3120567375886525
2022-04-15,1.3120567375886525
2022-04-18,1.3120567375886525
2022-04-19,1.302272316316075
2022-04-20,1.3053697342252757
2022-04-21,1.3034732947810783
2022-04-22,1.288888888888889
2022-04-25,1.2742796157950906
2022-04-26,1.268675343198431
2022-04-27,1.256664489698985
2022-04-28,1.2430349733254298
2022-04-29,1.256137674595986
2022-05-02,1.255697410810166
2022-05-03,1.2547248306192798
2022-05-04,1.250801719837518
2022-05-05,1.240521187932856
2022-05-06,1.2344525547445255
2022-05-09,1.2388103478617938
2022-05-10,1.233015947193177
2022-05-11,1.235815582073472
2022-05-12,1.2202642655317553
2022-05-13,1.2201139634611995
2022-05-16,1.2254688694220706
2022-05-17,1.2489336492890997
2022-05-18,1.2428250856265501
2022-05-19,1.2422103672929845
2022-05-20,1.2469936335769867
2022-05-23,1.2572095821096212
2022-05-24,1.2501457725947522
2022-05-25,1.249311214021924
2022-05-26,1.2573907115065885
2022-05-27,1.2632695139911636
2022-05-30,1.2641221374045801
2022-05-31,1.2583100378209493
2022-06-01,1.257897085417694
2022-06-02,1.2550032278889605
2022-06-03,1.2561461016155466
2022-06-06,1.2557513317333022
2022-06-07,1.2489896327534704
2022-06-08,1.2549225825299446
2022-06-09,1.2542467864523135
2022-06-10,1.2437682250023516
2022-06-13,1.2178217821782178
2022-06-14,1.2072350943657741
2022-06-15,1.208298582151793
2022-06-16,1.2156633547632962
2022-06-17,1.2264327485380118
2022-06-20,1.2265009096422075
2022-06-21,1.2266015579583769
2022-06-22,1.2250101880421493
2022-06-23,1.2227038616607238
2022-06-24,1.2269595327200868
2022-06-27,1.2264501160092807
2022-06-28,1.2230457440648523
2022-06-29,1.2163865789199755
2022-06-30,1.2103239338149616
2022-07-01,1.2031437540393315
2022-07-04,1.2162633783154957
2022-07-05,1.1986720251616283
2022-07-06,1.1878472384331669
2022-07-07,1.1961694377533636
2022-07-08,1.2015132706744696
2022-07-11,1.1944641589779985
2022-07-12,1.1838770144889947
2022-07-13,1.1931824916144171
2022-07-14,1.1831835383159885
2022-07-15,1.1835788581917448
2022-07-18,1.195990933559994
2022-07-19,1.2010128600400924
2022-07-20,1.1973749090140646
2022-07-21,1.1922380033900286
2022-07-22,1.1968381860678168
2022-07-25,1.206890453114499
2022-07-26,1.1972847039901606
2022-07-27,1.206589174926906
2022-07-28,1.2109683439810495
2022-07-29,1.214192165734016
2022-08-01,1.2225806451612904
2022-08-02,1.2220163748281838
2022-08-03,1.2189551471379547
2022-08-04,1.2086998848404982
2022-08-05,1.2143399629752696
2022-08-08,1.2117863720073665
2022-08-09,1.2108376715570282
2022-08-10,1.2117057488653553
2022-08-11,1.2223470292639669
2022-08-12,1.214070707666883
2022-08-15,1.2082962962962964
2022-08-16,1.2029494882329193
2022-08-17,1.20701121033631
2022-08-18,1.206052778139849
2022-08-19,1.1836869245802821
2022-08-22,1.1813413971508895
2022-08-23,1.1769797137877476
2022-08-24,1.1786481259565986
2022-08-25,1.1827791157035579
2022-08-26,1.18300035465185
2022-08-29,1.1690470615780848
2022-08-30,1.17158036079164
2022-08-31,1.1623176614168653
2022-09-01,1.1568929029870596
2022-09-02,1.155554013737598
2022-09-05,1.1487065471641307
2022-09-06,1.157878777276279
2022-09-07,1.1426424690787194
2022-09-08,1.1550267725258492
2022-09-09,1.156919180290122
2022-09-12,1.1702274770103023
2022-09-13,1.1723295657483899
2022-09-14,1.1549399986126847
2022-09-15,1.1493776888214047
2022-09-16,1.1389016018306635
2022-09-19,1.1380076322834196
2022-09-20,1.1426282968133188
2022-09-21,1.1342531631075743
2022-09-22,1.1327587787659301
2022-09-23,1.1058831532522309
2022-09-26,1.07892264328218
2022-09-27,1.08025763091571
2022-09-28,1.059622457570789
2022-09-29,1.0846510588366765
2022-09-30,1.1039637599093997
2022-10-03,1.1213965774664063
2022-10-04,1.133340208311849
2022-10-05,1.1352186855965194
2022-10-06,1.1257892513387302
2022-10-07,1.1211562889806943
2022-10-10,1.1053231505756298
2022-10-11,1.1086279830792563
2022-10-12,1.1049635701275047
2022-10-13,1.1257267693872597
2022-10-14,1.1191734908952697
2022-10-17,1.129159420289855
2022-10-18,1.1313960979201179
2022-10-19,1.123998482636534
2022-10-20,1.1243668202342478
2022-10-21,1.109109976290352
2022-10-24,1.1313885379579647
2022-10-25,1.1315883088716248
2022-10-26,1.1573502072676467
2022-10-27,1.157069571733241
2022-10-28,1.1554807245703669
2022-10-31,1.151251233815247
2022-11-01,1.1558483813242233
2022-11-02,1.1507549361207898
2022-11-03,1.1181042784427018
2022-11-04,1.1285123116669333
2022-11-07,1.146841108624548
2022-11-08,1.1439950559637437
2022-11-09,1.1437327682457221
2022-11-10,1.1402323077275538
2022-11-11,1.1775457515593226
2022-11-14,1.1791390993338133
2022-11-15,1.1896403864844776
2022-11-16,1.1901740909662448
2022-11-17,1.179651328951129
2022-11-18,1.1906320710290248
2022-11-21,1.1805099489590174
2022-11-22,1.1896986961254314
2022-11-23,1.1954520719239543
2022-11-24,1.2117579975096875
2022-11-25,1.208010711998603
2022-11-28,1.2081149112070757
2022-11-29,1.2023011436127027
2022-11-30,1.1997040051799095
2022-12-01,1.2196231698069184
2022-12-02,1.227418321588725
2022-12-05,1.2298309810071442
2022-12-06,1.2203783219217825
2022-12-07,1.2185214332006296
2022-12-08,1.2194810916088943
2022-12-09,1.2285049447353111
2022-12-12,1.2280538567076715
2022-12-13,1.229694587944445
2022-12-14,1.2365591397849462
2022-12-15,1.2322203401628884
2022-12-16,1.2173145483933832
2022-12-19,1.216510939185932
2022-12-20,1.210899120301611
2022-12-21,1.213448791228851
2022-12-22,1.2049680994526477
2022-12-23,1.2066341020106783
2022-12-26,1.2066341020106783
2022-12-27,1.202721519703848
2022-12-28,1.2082945331486066
2022-12-29,1.2026109837491106
2022-12-30,1.2025751750419988
