date,exchange_rate
2012-01-02,1.0215605749486654
2012-01-03,1.0332671695117108
2012-01-04,1.031548757170172
2012-01-05,1.0272996557521414
2012-01-06,1.0243745991019884
2012-01-09,1.0208533846647418
2012-01-10,1.0346554649002342
2012-01-11,1.0288811584823234
2012-01-12,1.0351946679671626
2012-01-13,1.032918149466192
2012-01-16,1.0309219627308974
2012-01-17,1.0416157667562504
2012-01-18,1.039452365521711
2012-01-19,1.0419659430231618
2012-01-20,1.0422489700298894
2012-01-23,1.0555465455724944
2012-01-24,1.0461823155523373
2012-01-25,1.046494703646802
2012-01-26,1.0664449131916276
2012-01-27,1.0664449131916276
2012-01-30,1.0549609720769293
2012-01-31,1.0655021834061136
2012-02-01,1.0700942170240415
2012-02-02,1.0692471010942348
2012-02-03,1.0689627162700024
2012-02-06,1.0697178477690288
2012-02-07,1.0782830359345448
2012-02-08,1.083503387478573
2012-02-09,1.0807645384302562
2012-02-10,1.0652612874565868
2012-02-13,1.0752880090864838
2012-02-14,1.0708245243128964
2012-02-15,1.0735547355473554
2012-02-16,1.06689677843524
2012-02-17,1.075960752248569
2012-02-20,1.0782735918068764
2012-02-21,1.0675817521194995
2012-02-22,1.0634193392814082
2012-02-23,1.069991954947707
2012-02-24,1.0715883668903803
2012-02-27,1.068305138844558
2012-02-28,1.0775268300496557
2012-02-29,1.082890285161914
2012-03-01,1.077632963652554
2012-03-02,1.077707110241357
2012-03-05,1.0700987534401813
2012-03-06,1.0591882750845545
2012-03-07,1.0561056105610562
2012-03-08,1.064383891970099
2012-03-09,1.0625050342327829
2012-03-12,1.0496879500720115
2012-03-13,1.0492606878817101
2012-03-14,1.0471380471380471
2012-03-15,1.0511189824504912
2012-03-16,1.0576566405935006
2012-03-19,1.0560552521683262
2012-03-20,1.0486254568568252
2012-03-21,1.0459506485289465
2012-03-22,1.0370982986767485
2012-03-23,1.038995684582189
2012-03-26,1.051064840471855
2012-03-27,1.051415503509187
2012-03-28,1.0400031191515908
2012-03-29,1.0344505066250975
2012-03-30,1.0405110626363352
2012-04-02,1.037224515224671
2012-04-03,1.0363480697384806
2012-04-04,1.0279233476730545
2012-04-05,1.0281667977970104
2012-04-06,1.0281667977970104
2012-04-09,1.0281667977970104
2012-04-10,1.0292755670669491
2012-04-11,1.0304480891469827
2012-04-12,1.0401739818109925
2012-04-13,1.0401898734177215
2012-04-16,1.0344718030182685
2012-04-17,1.0369551484523056
2012-04-18,1.0368229331643966
2012-04-19,1.0343028770154916
2012-04-20,1.0356413879729942
2012-04-23,1.0283499099381315
2012-04-24,1.0302152641878668
2012-04-25,1.0340615456894526
2012-04-26,1.0376099246231154
2012-04-27,1.0433788153639876
2012-04-30,1.041784925890886
2012-05-01,1.041784925890886
2012-05-02,1.0324736593804056
2012-05-03,1.0282871023350573
2012-05-04,1.0235385814497273
2012-05-07,1.0188398999374608
2012-05-08,1.0151987529228372
2012-05-09,1.004966630451653
2012-05-10,1.012499023513788
2012-05-11,1.0052030752504464
2012-05-14,0.9986025929663845
2012-05-15,1.0005453412277967
2012-05-16,0.9941465698899554
2012-05-17,0.9911684251660804
2012-05-18,0.9877319667676061
2012-05-21,0.9831135785334258
2012-05-22,0.9890007745933385
2012-05-23,0.9754951067272867
2012-05-24,0.9778071951409438
2012-05-25,0.9790089738587592
2012-05-28,0.986342229199372
2012-05-29,0.9831985553898092
2012-05-30,0.9771388168748528
2012-05-31,0.9738536432160804
2012-06-01,0.9647666771061698
2012-06-04,0.9719443576117537
2012-06-05,0.9739069111424541
2012-06-06,0.9860990443092962
2012-06-07,0.9985729009751844
2012-06-08,0.9844453217528621
2012-06-11,0.995397555943501
2012-06-12,0.9913498928656457
2012-06-13,0.997532829287704
2012-06-14,0.9940598764454301
2012-06-15,1.002546959567017
2012-06-18,1.0079079798705968
2012-06-19,1.0163498711340206
2012-06-20,1.0199100834938986
2012-06-21,1.018161362905818
2012-06-22,1.0039231385108085
2012-06-25,1.0006410256410256
2012-06-26,1.003458815958816
2012-06-27,1.0075904392764858
2012-06-28,1.004936473254026
2012-06-29,1.0203420050247183
2012-07-02,1.0252381340063503
2012-07-03,1.025358773646445
2012-07-04,1.0277391375501186
2012-07-05,1.0294093281418275
2012-07-06,1.0264554652512854
2012-07-09,1.0174639960271479
2012-07-10,1.0224719101123594
2012-07-11,1.0256839287208233
2012-07-12,1.0123867320641782
2012-07-13,1.0167723631508678
2012-07-16,1.0203619909502262
2012-07-17,1.0284733271920274
2012-07-18,1.0309260975815286
2012-07-19,1.0434819532908703
2012-07-20,1.0392708067126672
2012-07-23,1.0272403258655805
2012-07-24,1.028500935851625
2012-07-25,1.0290027137042062
2012-07-26,1.0398642917726886
2012-07-27,1.0431947149995764
2012-07-30,1.0495371957490571
2012-07-31,1.0521627408993575
2012-08-01,1.051920280557694
2012-08-02,1.0536826832807031
2012-08-03,1.0511631899733882
2012-08-06,1.0555981922060202
2012-08-07,1.0591942764670812
2012-08-08,1.0539986329460014
2012-08-09,1.05687773863734
2012-08-10,1.0515393190978475
2012-08-13,1.0556078364274104
2012-08-14,1.053206002728513
2012-08-15,1.0469936034115137
2012-08-16,1.048590947907771
2012-08-17,1.0429453039141094
2012-08-20,1.0437881873727088
2012-08-21,1.0497508235492863
2012-08-22,1.0437699144725807
2012-08-23,1.0476587930890577
2012-08-24,1.039564458482254
2012-08-27,1.0393165228931651
2012-08-28,1.0375392756738877
2012-08-29,1.0378060886829912
2012-08-30,1.0331082194037227
2012-08-31,1.03360380296697
2012-09-03,1.0236194820003257
2012-09-04,1.025434091464906
2012-09-05,1.0195347329172408
2012-09-06,1.0240661210598818
2012-09-07,1.0347748187963188
2012-09-10,1.034577698599077
2012-09-11,1.0395089830095114
2012-09-12,1.0465833468592762
2012-09-13,1.044751962450433
2012-09-14,1.0589519650655024
2012-09-17,1.0509155155798264
2012-09-18,1.042069130677736
2012-09-19,1.043918105178643
2012-09-20,1.0395634379263303
2012-09-21,1.0503841488071168
2012-09-24,1.0403544099879178
2012-09-25,1.0434922940369562
2012-09-26,1.034135737863296
2012-09-27,1.0420916302412175
2012-09-28,1.043078412391094
2012-10-01,1.0358780468184376
2012-10-02,1.0318410342350968
2012-10-03,1.0220990099009901
2012-10-04,1.0219364002209421
2012-10-05,1.0252326131524996
2012-10-08,1.0186306108010377
2012-10-09,1.0229013661849482
2012-10-10,1.0250516939716876
2012-10-11,1.0274397518492007
2012-10-12,1.0249723407618143
2012-10-15,1.0244846378643075
2012-10-16,1.02781060427007
2012-10-17,1.033884948778566
2012-10-18,1.0384737175427485
2012-10-19,1.0356745590338472
2012-10-22,1.0320771114798135
2012-10-23,1.0270889274996051
2012-10-24,1.03321092128373
2012-10-25,1.0386091127098322
2012-10-26,1.0337978535960275
2012-10-29,1.0355680449618627
2012-10-30,1.0378733285291057
2012-10-31,1.0371168582375478
2012-11-01,1.0387478984869105
2012-11-02,1.0384677549700985
2012-11-05,1.0355811314637704
2012-11-06,1.0437902633939493
2012-11-07,1.0423617926071311
2012-11-08,1.0413736713000818
2012-11-09,1.0361603134438004
2012-11-12,1.0438524590163936
2012-11-13,1.0417658160334784
2012-11-14,1.0416632561185233
2012-11-15,1.0328744939271255
2012-11-16,1.0330712490881089
2012-11-19,1.0389969877065863
2012-11-20,1.0387640905036086
2012-11-21,1.0361709014403624
2012-11-22,1.0380837359098227
2012-11-23,1.0416364076494795
2012-11-26,1.0441365979381443
2012-11-27,1.0476075008082768
2012-11-28,1.0447362022854363
2012-11-29,1.0452059202059203
2012-11-30,1.0410453743787076
2012-12-03,1.0431413277941999
2012-12-04,1.0476114267424181
2012-12-05,1.0466234078346552
2012-12-06,1.0494540783558124
2012-12-07,1.0476538399090762
2012-12-10,1.0496833901607403
2012-12-11,1.0494305791131573
2012-12-12,1.0551869234503966
2012-12-13,1.0553627632959406
2012-12-14,1.0524579612197282
2012-12-17,1.0533055866816072
2012-12-18,1.0532289002557544
2012-12-19,1.0501302597300073
2012-12-20,1.0486067131095629
2012-12-21,1.043200126362344
2012-12-24,1.0395595753047582
2012-12-25,1.0395595753047582
2012-12-26,1.0395595753047582
2012-12-27,1.0378657487091223
