date,exchange_rate
2015-01-01,1.558736679933239
2015-01-02,1.5439743589743589
2015-01-05,1.5222946211830843
2015-01-06,1.5192552920173426
2015-01-07,1.5123354211939155
2015-01-08,1.5065932659070542
2015-01-09,1.5146813694063341
2015-01-12,1.515081504299833
2015-01-13,1.5169306038367452
2015-01-14,1.5187669289307364
2015-01-15,1.5260688216892597
2015-01-16,1.517349744664135
2015-01-19,1.5142223382045932
2015-01-20,1.5161712714416653
2015-01-21,1.5112762351714248
2015-01-22,1.5198848770277342
2015-01-23,1.498461126722869
2015-01-26,1.5013018225515722
2015-01-27,1.513014386082302
2015-01-28,1.5194213769086526
2015-01-29,1.5132062855232362
2015-01-30,1.505125815470643
2015-02-02,1.5027903268668614
2015-02-03,1.5088533722395383
2015-02-04,1.5228845130388504
2015-02-05,1.524993317294841
2015-02-06,1.5317810785494448
2015-02-09,1.5205664194200943
2015-02-10,1.5225067385444744
2015-02-11,1.5297458085451594
2015-02-12,1.5357917570498916
2015-02-13,1.537765166869342
2015-02-16,1.5372591294973723
2015-02-17,1.5355125100887814
2015-02-18,1.5425935973955507
2015-02-19,1.5431630302208972
2015-02-20,1.5375612411540553
2015-02-23,1.5367247007616975
2015-02-24,1.5424836601307188
2015-02-25,1.5483078602620088
2015-02-26,1.550061635392412
2015-02-27,1.5443803242649081
2015-03-02,1.539210309843707
2015-03-03,1.5349092908191313
2015-03-04,1.5324424851907976
2015-03-05,1.5265480623362295
2015-03-06,1.5184210526315791
2015-03-09,1.5112719176175897
2015-03-10,1.50645342312009
2015-03-11,1.5035178736408217
2015-03-12,1.496685939923847
2015-03-13,1.4780845858091574
2015-03-16,1.4804375262936476
2015-03-17,1.4771859156885894
2015-03-18,1.4650069156293222
2015-03-19,1.4864262842823333
2015-03-20,1.4853204686423154
2015-03-23,1.4911177917463787
2015-03-24,1.4910130718954246
2015-03-25,1.4915139171758316
2015-03-26,1.4886718220051554
2015-03-27,1.4875308303644832
2015-03-30,1.4799399563318778
2015-03-31,1.4793070259865257
2015-04-01,1.4763212079615646
2015-04-02,1.480317113176599
2015-04-03,1.480317113176599
2015-04-06,1.480317113176599
2015-04-07,1.4887455393906122
2015-04-08,1.4953193832599119
2015-04-09,1.4823885525591634
2015-04-10,1.4591385974599667
2015-04-13,1.4625086625086623
2015-04-14,1.4637661078010253
2015-04-15,1.475864955357143
2015-04-16,1.4899151481429962
2015-04-17,1.5021530768162243
2015-04-20,1.4902369536515878
2015-04-21,1.488799220815361
2015-04-22,1.5069434703324451
2015-04-23,1.502370990237099
2015-04-24,1.5119430088001118
2015-04-27,1.511030438425021
2015-04-28,1.5282517482517484
2015-04-29,1.5363776008937302
2015-04-30,1.5432778312921425
2015-05-01,1.5432778312921425
2015-05-04,1.5113568601940695
2015-05-05,1.512517006802721
2015-05-06,1.5225054229934922
2015-05-07,1.5225589225589224
2015-05-08,1.541346153846154
2015-05-11,1.548360200111173
2015-05-12,1.5688163037409266
2015-05-13,1.5641204349038194
2015-05-14,1.579173005116858
2015-05-15,1.5709332963527944
2015-05-18,1.5665749656121046
2015-05-19,1.5487982267784168
2015-05-20,1.5534441805225652
2015-05-21,1.5682490491618537
2015-05-22,1.5640235360044832
2015-05-25,1.5461971830985919
2015-05-26,1.539740698985344
2015-05-27,1.5364922206506366
2015-05-28,1.5294778214486242
2015-05-29,1.5257301808066759
2015-06-01,1.5215849843587073
2015-06-02,1.5227115835979566
2015-06-03,1.530446735395189
2015-06-04,1.538890399782431
2015-06-05,1.5331419980866474
2015-06-08,1.5252801311833835
2015-06-09,1.5296437313026923
2015-06-10,1.5484623833058757
2015-06-11,1.545829892650702
2015-06-12,1.5486542443064184
2015-06-15,1.5507326513685373
2015-06-16,1.561542745753272
2015-06-17,1.5730822873082286
2015-06-18,1.5911818054974187
2015-06-19,1.5838239416876925
2015-06-22,1.5825080206444415
2015-06-23,1.5778059428249545
2015-06-24,1.57530205113796
2015-06-25,1.5725512208812797
2015-06-26,1.5726519724835042
2015-06-29,1.5713479181369088
2015-06-30,1.5728141692437447
2015-07-01,1.5654749312460337
2015-07-02,1.5579332676333943
2015-07-03,1.562376795268938
2015-07-06,1.5548022598870057
2015-07-07,1.5445810371626394
2015-07-08,1.5368743900738882
2015-07-09,1.5404124860646597
2015-07-10,1.5517480577136515
2015-07-13,1.5529163738580463
2015-07-14,1.5571710897797852
2015-07-15,1.5626685592618879
2015-07-16,1.5566537745308693
2015-07-17,1.5593584419304023
2015-07-20,1.556735045187204
2015-07-21,1.555317017317876
2015-07-22,1.561443712403323
2015-07-23,1.5614707552526974
2015-07-24,1.5474607440939314
2015-07-27,1.5515644731303493
2015-07-28,1.5585241730279897
2015-07-29,1.5638735289947538
2015-07-30,1.5627674750356633
2015-07-31,1.5575912512427212
2015-08-03,1.5581957882754696
2015-08-04,1.5614372109569548
2015-08-05,1.5629757288525061
2015-08-06,1.5518962075848304
2015-08-07,1.5516947950645301
2015-08-10,1.549992928864376
2015-08-11,1.559678329571106
2015-08-12,1.5603580920408449
2015-08-13,1.5633267661131438
2015-08-14,1.5634709587123863
2015-08-17,1.5622800844475722
2015-08-18,1.5705765407554673
2015-08-19,1.5663214640374523
2015-08-20,1.566685346035304
2015-08-21,1.5672409002500696
2015-08-24,1.5745001369487812
2015-08-25,1.578326474622771
2015-08-26,1.5589280831282473
2015-08-27,1.5432166301969368
2015-08-28,1.539133998087693
2015-08-31,1.5415171882946406
2015-09-01,1.533296943231441
2015-09-02,1.5273442800922783
2015-09-03,1.528795098706603
2015-09-04,1.522624743677375
2015-09-07,1.5261176148421989
2015-09-08,1.5408614025400331
2015-09-09,1.5362019031857674
2015-09-10,1.5394673456747643
2015-09-11,1.542294004927457
2015-09-14,1.5414507772020725
2015-09-15,1.5409746800980124
2015-09-16,1.545173054427854
2015-09-17,1.5524600288204213
2015-09-18,1.5646752534941077
2015-09-21,1.5532238022918678
2015-09-22,1.5443721445382803
2015-09-23,1.5280252158421268
2015-09-24,1.521727358873697
2015-09-25,1.5176590677101054
2015-09-28,1.5193144722524483
2015-09-29,1.5158977134352591
2015-09-30,1.5169939065673663
2015-10-01,1.5139133975838197
2015-10-02,1.5167164990486546
2015-10-05,1.5179681167252095
2015-10-06,1.5169617515880525
2015-10-07,1.5311225876596901
2015-10-08,1.527830572902525
2015-10-09,1.533954367490212
2015-10-12,1.5366842318605594
2015-10-13,1.5205882352941176
2015-10-14,1.5381504448638448
2015-10-15,1.5464377450317695
2015-10-16,1.5443175638934201
2015-10-19,1.5488588219215524
2015-10-20,1.5469260065288357
2015-10-21,1.5449721050483058
2015-10-22,1.5467596390484002
2015-10-23,1.5404071989437844
2015-10-26,1.5327115812917593
2015-10-27,1.5332686443027448
2015-10-28,1.529387417218543
2015-10-29,1.5250453467280591
2015-10-30,1.5339738234475075
2015-11-02,1.5468311833987662
2015-11-03,1.5390871485662203
2015-11-04,1.5414434733577669
2015-11-05,1.5272242492281785
2015-11-06,1.5138298613530272
2015-11-09,1.5090323484105868
2015-11-10,1.5119988706945227
2015-11-11,1.517847025495751
2015-11-12,1.5184031710079275
2015-11-13,1.5223817268934305
2015-11-16,1.5192689147067158
2015-11-17,1.5205928459455607
2015-11-18,1.5217577400485092
2015-11-19,1.5271506144612748
2015-11-20,1.524679029957204
2015-11-23,1.5133096085409252
2015-11-24,1.508212970829793
2015-11-25,1.5085144282151763
2015-11-26,1.5099601593625498
2015-11-27,1.5051927727984067
2015-11-30,1.5009931895573214
2015-12-01,1.5065378055713474
2015-12-02,1.5033290834395807
2015-12-03,1.4983150800336982
2015-12-04,1.5139563949451467
2015-12-07,1.5060610282847986
2015-12-08,1.4956677210837572
2015-12-09,1.5088953247827888
2015-12-10,1.5125086385625433
2015-12-11,1.51578073089701
2015-12-14,1.512809917355372
2015-12-15,1.5154440154440154
2015-12-16,1.5011671014691748
2015-12-17,1.492017616295073
2015-12-18,1.4912063413425811
2015-12-21,1.4893471261218059
2015-12-22,1.4876392284705242
2015-12-23,1.4892223738062755
2015-12-24,1.4910106238082268
2015-12-25,1.4910106238082268
2015-12-28,1.4907187053783915
2015-12-29,1.4799000067563002
2015-12-30,1.4805078659602433
2015-12-31,1.48334355201308
