date,exchange_rate
2010-01-01,0.8999250374812594
2010-01-04,0.9058231035568146
2010-01-05,0.9158475489885217
2010-01-06,0.9153537028768259
2010-01-07,0.9162769841778233
2010-01-08,0.9143497757847534
2010-01-11,0.931700121849548
2010-01-12,0.9242404901710493
2010-01-13,0.925869413185835
2010-01-14,0.9291257776922585
2010-01-15,0.9245513603910722
2010-01-18,0.9263748307652635
2010-01-19,0.918795444308603
2010-01-20,0.9136281355055599
2010-01-21,0.909525965207269
2010-01-22,0.9026757775081422
2010-01-25,0.9050847457627119
2010-01-26,0.8975339323265151
2010-01-27,0.8988247317322432
2010-01-28,0.9010104910857951
2010-01-29,0.8930238506298357
2010-02-01,0.8834772669545339
2010-02-02,0.8812519759721783
2010-02-03,0.8873659496160924
2010-02-04,0.8805163423629658
2010-02-05,0.8653141195803311
2010-02-08,0.8674278464954012
2010-02-09,0.8748172166062687
2010-02-10,0.8751592356687898
2010-02-11,0.8881263757607147
2010-02-12,0.883248730964467
2010-02-15,0.8891139571353894
2010-02-16,0.8962505745616915
2010-02-17,0.9035613192021593
2010-02-18,0.8975851802844855
2010-02-19,0.8911080350669041
2010-02-22,0.9016078872493879
2010-02-23,0.9009289980092899
2010-02-24,0.8917780264630374
2010-02-25,0.8882523376794416
2010-02-26,0.8904199475065616
2010-03-01,0.8953988745448528
2010-03-02,0.9035614245698279
2010-03-03,0.902421275469701
2010-03-04,0.9022377714700641
2010-03-05,0.9028784152097322
2010-03-08,0.912625250501002
2010-03-09,0.9075512116749229
2010-03-10,0.9161898350723662
2010-03-11,0.9155939930276212
2010-03-12,0.9182175972250016
2010-03-15,0.9123285847423779
2010-03-16,0.9145618127290904
2010-03-17,0.9233454154920123
2010-03-18,0.9216652047770056
2010-03-19,0.919942961906702
2010-03-22,0.9092811339858251
2010-03-23,0.9170397503730838
2010-03-24,0.9101330603889458
2010-03-25,0.9136055817771392
2010-03-26,0.9035728786033292
2010-03-29,0.9142798968372471
2010-03-30,0.9202730375426621
2010-03-31,0.9143884404043146
2010-04-01,0.9171263193735104
2010-04-02,0.9171263193735104
2010-04-05,0.9171263193735104
2010-04-06,0.9225259968321741
2010-04-07,0.9257460097154754
2010-04-08,0.9237182159233013
2010-04-09,0.9308666017526778
2010-04-12,0.9282541851725317
2010-04-13,0.927420456097228
2010-04-14,0.933621339916341
2010-04-15,0.933232274512506
2010-04-16,0.9322267373786073
2010-04-19,0.9184273504273505
2010-04-20,0.9314822489294101
2010-04-21,0.9295197052894973
2010-04-22,0.9269631688672689
2010-04-23,0.9202848451327433
2010-04-26,0.92919921875
2010-04-27,0.9232372351510941
2010-04-28,0.9234469776197449
2010-04-29,0.928811659192825
2010-04-30,0.9316400783655191
2010-05-03,0.9264469172090419
2010-05-04,0.9157629608899461
2010-05-05,0.9069473684210526
2010-05-06,0.9042273534635878
2010-05-07,0.8885325897525269
2010-05-10,0.9062259800153727
2010-05-11,0.8942253521126762
2010-05-12,0.8969808385773882
2010-05-13,0.8986862773097243
2010-05-14,0.8913307170888335
2010-05-17,0.8793705048778752
2010-05-18,0.8765693327690788
2010-05-19,0.8476098369715391
2010-05-20,0.8266756032171582
2010-05-21,0.8257020151965643
2010-05-24,0.8279742765273312
2010-05-25,0.8123213929686981
2010-05-26,0.8328146143437078
2010-05-27,0.8382352941176471
2010-05-28,0.8520710059171597
2010-05-31,0.8443331503841931
2010-06-01,0.8328194587187393
2010-06-02,0.8345058397650434
2010-06-03,0.8478816780703572
2010-06-04,0.8395989974937343
2010-06-07,0.8187170534675154
2010-06-08,0.819123396666438
2010-06-09,0.8296490743299254
2010-06-10,0.841719077568134
2010-06-11,0.8479826585553457
2010-06-14,0.8614529854420143
2010-06-15,0.8571428571428572
2010-06-16,0.8608793212257205
2010-06-17,0.8656956795742595
2010-06-18,0.8682714576461507
2010-06-21,0.8830530216647663
2010-06-22,0.8748215815015701
2010-06-23,0.8726354714834307
2010-06-24,0.8648000564214684
2010-06-25,0.8646177649623743
2010-06-28,0.873928748494936
2010-06-29,0.856
2010-06-30,0.8519752829271681
