date,exchange_rate
2005-01-03,1.9097914457405443
2005-01-04,1.8925233644859811
2005-01-05,1.876143860395829
2005-01-06,1.8728512572808638
2005-01-07,1.8782014797951054
2005-01-10,1.8777586701060476
2005-01-11,1.877303242393944
2005-01-12,1.8772681811687386
2005-01-13,1.8822190611664296
2005-01-14,1.8685412503568368
2005-01-17,1.8610439482292704
2005-01-18,1.8715964459730583
2005-01-19,1.8782571243988229
2005-01-20,1.8658589355257464
2005-01-21,1.8643750898892564
2005-01-24,1.8782346175963198
2005-01-25,1.8724841863139736
2005-01-26,1.877436119532265
2005-01-27,1.8826420002890591
2005-01-28,1.8821745722330518
2005-01-31,1.8858506944444444
2005-02-01,1.8810194209804345
2005-02-02,1.8866098512205691
2005-02-03,1.885842761821874
2005-02-04,1.8826093273281999
2005-02-07,1.8703946410368428
2005-02-08,1.8563118091913904
2005-02-09,1.8608923884514437
2005-02-10,1.8564475118053032
2005-02-11,1.8638538494997827
2005-02-14,1.8866579368543575
2005-02-15,1.8904865649963691
2005-02-16,1.886164750126564
2005-02-17,1.88671875
2005-02-18,1.8921782034537802
2005-02-21,1.8945000725584096
2005-02-22,1.908433386373499
2005-02-23,1.9087754806997255
2005-02-24,1.9108004899488438
2005-02-25,1.9086625588981516
2005-02-28,1.9220007249003264
2005-03-01,1.9212094781218203
2005-03-02,1.9100451960927252
2005-03-03,1.9110206455364933
2005-03-04,1.9073589296102387
2005-03-07,1.913718097447796
2005-03-08,1.922775439105821
2005-03-09,1.9234704907400737
2005-03-10,1.9253356306985425
2005-03-11,1.9202748157160237
2005-03-14,1.9174075136220246
2005-03-15,1.9222924446997989
2005-03-16,1.9214080459770115
2005-03-17,1.9224026440580546
2005-03-18,1.9149181628091427
2005-03-21,1.901599193199827
2005-03-22,1.8981414781731736
2005-03-23,1.8787791534696228
2005-03-24,1.8695276497695852
2005-03-25,1.8695276497695852
2005-03-28,1.8695276497695852
2005-03-29,1.8734690919631858
2005-03-30,1.8820706703504435
2005-03-31,1.8829339143064634
2005-04-01,1.8872788174470256
2005-04-04,1.8752547307132459
2005-04-05,1.8725332553720213
2005-04-06,1.8772352383037734
2005-04-07,1.8799825429153332
2005-04-08,1.868931331097828
2005-04-11,1.889714452214452
2005-04-12,1.8945141523198132
2005-04-13,1.8909782688227117
2005-04-14,1.8815586702869305
2005-04-15,1.8868035190615833
2005-04-18,1.8979800936768148
2005-04-19,1.9092111062141914
2005-04-20,1.9153089681491267
2005-04-21,1.9069733479372035
2005-04-22,1.915061873032145
2005-04-25,1.9105577248950123
2005-04-26,1.9057476326800264
2005-04-27,1.9011183048852267
2005-04-28,1.905359515724199
2005-04-29,1.9124723247232474
2005-05-02,1.9021072088724584
2005-05-03,1.8907272593573057
2005-05-04,1.8999633296662999
2005-05-05,1.9030409872190395
2005-05-06,1.8982479290374603
2005-05-09,1.881731474688188
2005-05-10,1.8825424721734039
2005-05-11,1.883058032451396
2005-05-12,1.8690180008780914
2005-05-13,1.8576784532823643
2005-05-16,1.8366574464987628
2005-05-17,1.838364734123809
2005-05-18,1.8335149269993463
2005-05-19,1.839639115250291
2005-05-20,1.8346794731863492
2005-05-23,1.828354946816261
2005-05-24,1.834799680069803
2005-05-25,1.8265610234789562
2005-05-26,1.8217922606924644
2005-05-27,1.826662785620725
2005-05-30,1.8208628367034092
2005-05-31,1.8211490178703293
2005-06-01,1.810348656451255
2005-06-02,1.8157992152217368
2005-06-03,1.818706526565044
2005-06-06,1.8186129223473624
2005-06-07,1.8293500111681928
2005-06-08,1.8367985691929352
2005-06-09,1.823178906599136
2005-06-10,1.8241348448687353
2005-06-13,1.8048780487804876
2005-06-14,1.8088125466766245
2005-06-15,1.810259487025649
2005-06-16,1.8227638606785528
2005-06-17,1.8234501347708896
