date,exchange_rate
2020-01-01,1.3204043253408555
2020-01-02,1.3194935634460319
2020-01-03,1.3096398989602303
2020-01-06,1.3136184943965263
2020-01-07,1.3115292957514997
2020-01-08,1.309680916246406
2020-01-09,1.3026909773113677
2020-01-10,1.307746727980191
2020-01-13,1.2973414179104477
2020-01-14,1.2982083206802306
2020-01-15,1.3003746367424112
2020-01-16,1.3067743067743067
2020-01-17,1.3052112096821573
2020-01-20,1.2999120492524188
2020-01-21,1.3071856991650006
2020-01-22,1.313043993131624
2020-01-23,1.3125754455726764
2020-01-24,1.3088135874657525
2020-01-27,1.3069299888570143
2020-01-28,1.3007812961715306
2020-01-29,1.3006620950579335
2020-01-30,1.3101219961274841
2020-01-31,1.312978912978913
2020-02-03,1.305337658507815
2020-02-04,1.3016022620169652
2020-02-05,1.3053621334849133
2020-02-06,1.296988271350268
2020-02-07,1.2947355996222851
2020-02-10,1.294016164862693
2020-02-11,1.2927364364067595
2020-02-12,1.2983892074519974
2020-02-13,1.3033883058470765
2020-02-14,1.3029997115661955
2020-02-17,1.3016891323674282
2020-02-18,1.3033680785684159
2020-02-19,1.298888728532256
2020-02-20,1.2869751908396945
2020-02-21,1.2933780385582567
2020-02-24,1.2904226259348945
2020-02-25,1.2961855793375583
2020-02-26,1.2923351158645275
2020-02-27,1.2899582328372259
2020-02-28,1.2866436148391256
2020-03-02,1.276732519830565
2020-03-03,1.2776692334214457
2020-03-04,1.280944156591825
2020-03-05,1.2907580477673934
2020-03-06,1.3005219985085756
2020-03-09,1.3110101507158143
2020-03-10,1.3034273616753447
2020-03-11,1.292735773748432
2020-03-12,1.2682937837807342
2020-03-13,1.2466599303918267
2020-03-16,1.227149739325546
2020-03-17,1.2091650793301256
2020-03-18,1.1860288534548213
2020-03-19,1.1615852019142874
2020-03-20,1.1762314892121106
2020-03-23,1.159836506399914
2020-03-24,1.1773072747014115
2020-03-25,1.1832398937739745
2020-03-26,1.2021062311161712
2020-03-27,1.223159466476494
2020-03-30,1.241169853768279
2020-03-31,1.235968999244159
2020-04-01,1.2362649785213653
2020-04-02,1.2430189883516833
2020-04-03,1.22766078542971
2020-04-06,1.2290432801822322
2020-04-07,1.235625986173703
2020-04-08,1.2360713148678764
2020-04-09,1.24102095586136
2020-04-10,1.24102095586136
2020-04-13,1.24102095586136
2020-04-14,1.256461095893551
2020-04-15,1.2476969731647307
2020-04-16,1.2491538841021992
2020-04-17,1.2485915978753248
2020-04-20,1.2433738250346336
2020-04-21,1.2298002723558785
2020-04-22,1.236010009099181
2020-04-23,1.2353211009174312
2020-04-24,1.2343139271754784
2020-04-27,1.2435969425758913
2020-04-28,1.2491099933393048
2020-04-29,1.2408157659822838
2020-04-30,1.2514815027904032
2020-05-01,1.2514815027904032
2020-05-04,1.244851987531002
2020-05-05,1.2454628991500114
2020-05-06,1.2385820544852326
2020-05-07,1.2326527812707195
2020-05-08,1.238704518192723
2020-05-11,1.2317496443812233
2020-05-12,1.2370546751278868
2020-05-13,1.2323644399116096
2020-05-14,1.2195039267755239
2020-05-15,1.2168405868962566
2020-05-18,1.2149899610781465
2020-05-19,1.2229854246942538
2020-05-20,1.2263031849414714
2020-05-21,1.2229967868538965
2020-05-22,1.2174670343780356
2020-05-25,1.2187901469027538
2020-05-26,1.234838767749049
2020-05-27,1.2267425637591383
2020-05-28,1.2277104136947217
2020-05-29,1.2361246780925317
2020-06-01,1.2396150457774358
2020-06-02,1.2543358441004455
2020-06-03,1.2568348958625721
2020-06-04,1.2543903662819869
2020-06-05,1.2666577229228155
2020-06-08,1.2655175894048647
2020-06-09,1.2672800718132855
2020-06-10,1.2786214493665906
2020-06-11,1.2655997323370325
2020-06-12,1.2608613208704673
2020-06-15,1.2552427271104765
2020-06-16,1.2653015553317668
2020-06-17,1.2557016367051246
2020-06-18,1.246501088550229
2020-06-19,1.2386056019004474
2020-06-22,1.241364803826056
2020-06-23,1.2488138585457353
2020-06-24,1.2485748757513033
2020-06-25,1.242608145740184
2020-06-26,1.2379795749378966
2020-06-29,1.2326851649552109
2020-06-30,1.2272722291025064
2020-07-01,1.2385270374875597
2020-07-02,1.2508728179551123
2020-07-03,1.2454505104305371
2020-07-06,1.2513120822054031
2020-07-07,1.252357182473655
2020-07-08,1.255073785349688
2020-07-09,1.2650716635993533
2020-07-10,1.2589036507759293
2020-07-13,1.2596455335898065
2020-07-14,1.2530569080614244
2020-07-15,1.2639717252043297
2020-07-16,1.2560110041265475
2020-07-17,1.2547486769582117
2020-07-20,1.263924924096053
2020-07-21,1.2706679251568487
2020-07-22,1.270590301021696
2020-07-23,1.2686002522068096
2020-07-24,1.2758146947299005
2020-07-27,1.2874972629735055
2020-07-28,1.2880353530911968
2020-07-29,1.2972285224318194
2020-07-30,1.3009039748305045
2020-07-31,1.3156696611995158
2020-08-03,1.3027007210069659
2020-08-04,1.3023744949355178
2020-08-05,1.3132443361214203
2020-08-06,1.315406573145402
2020-08-07,1.307580804001195
2020-08-10,1.3047529255171648
2020-08-11,1.3115100786928309
2020-08-12,1.3010223818734457
2020-08-13,1.3093512442875637
2020-08-14,1.3100373726059906
2020-08-17,1.3079172413793103
2020-08-18,1.3173997233748271
2020-08-19,1.3208257236150314
2020-08-20,1.3141405964091246
2020-08-21,1.3112361428332684
2020-08-24,1.3137787635153868
2020-08-25,1.3134693423758965
2020-08-26,1.3144163228899544
2020-08-27,1.3190324562873583
2020-08-28,1.331761076586042
2020-08-31,1.3325149266223981
2020-09-01,1.3472323686428773
2020-09-02,1.335096803241783
2020-09-03,1.3252930947439279
2020-09-04,1.325720682899524
2020-09-07,1.316190794233873
2020-09-08,1.302886581981803
2020-09-09,1.2907151392893557
2020-09-10,1.2937001856097827
2020-09-11,1.2827893688858107
2020-09-14,1.288209133311639
2020-09-15,1.2912753135349366
2020-09-16,1.2982509871695307
2020-09-17,1.288867038129575
