date,exchange_rate
2021-01-01,1.3649155200605096
2021-01-04,1.3637976929902396
2021-01-05,1.3584182967464826
2021-01-06,1.3612842720803222
2021-01-07,1.361126510699634
2021-01-08,1.359178057873247
2021-01-11,1.3479248628580927
2021-01-12,1.3596824686940967
2021-01-13,1.367227447939494
2021-01-14,1.363120200577898
2021-01-15,1.362165441920043
2021-01-18,1.3543947099570015
2021-01-19,1.3616161616161617
2021-01-20,1.3663719612027596
2021-01-21,1.3718476727785613
2021-01-22,1.3653770565444439
2021-01-25,1.3684684684684685
2021-01-26,1.3690274865273173
2021-01-27,1.3704395044968607
2021-01-28,1.36462647991603
2021-01-29,1.3731147392598124
2021-02-01,1.3700680272108843
2021-02-02,1.3674709054782854
2021-02-03,1.3633217993079585
2021-02-04,1.3679541126429704
2021-02-05,1.3688912243825537
2021-02-08,1.3690754044607378
2021-02-09,1.3781481987521065
2021-02-10,1.3835710211066743
2021-02-11,1.3841946327844565
2021-02-12,1.3797818877987078
2021-02-15,1.3905417024935514
2021-02-16,1.3904251542944819
2021-02-17,1.386844526218951
2021-02-18,1.3963485093598336
2021-02-19,1.4032228233226984
2021-02-22,1.4021726568820063
2021-02-23,1.4069379431802382
2021-02-24,1.4118330814832034
2021-02-25,1.414799555596704
2021-02-26,1.3923701653015979
2021-03-01,1.392476720811479
2021-03-02,1.3915981164601483
2021-03-03,1.3952357239638222
2021-03-04,1.3949229164251769
2021-03-05,1.383314020857474
2021-03-08,1.3841452034341173
2021-03-09,1.3877998693176514
2021-03-10,1.388360282528749
2021-03-11,1.3971051710050193
2021-03-12,1.3902254325158736
2021-03-15,1.3913855492004201
2021-03-16,1.3876316248763745
2021-03-17,1.3899005462949994
2021-03-18,1.391995325737657
2021-03-19,1.386495341814069
2021-03-22,1.3829972284392287
2021-03-23,1.3785702684517043
2021-03-24,1.3710144927536232
2021-03-25,1.371241344053539
2021-03-26,1.377963346315334
2021-03-29,1.3843984962406015
2021-03-30,1.3751786174424323
2021-03-31,1.3760283538123907
2021-04-01,1.378719408415987
2021-04-02,1.378719408415987
2021-04-05,1.378719408415987
2021-04-06,1.383818739895499
2021-04-07,1.3808168244931156
2021-04-08,1.375941592305018
2021-04-09,1.371829490641372
2021-04-12,1.3758986569268823
2021-04-13,1.372119310710743
2021-04-14,1.3764697761108171
2021-04-15,1.379779373623967
2021-04-16,1.3809869459518627
2021-04-19,1.3936656823577094
2021-04-20,1.3964887884581958
2021-04-21,1.3921159420289855
2021-04-22,1.3869092165102757
2021-04-23,1.3884126344859329
2021-04-26,1.389479735556194
2021-04-27,1.391104206225905
2021-04-28,1.387547707729802
2021-04-29,1.395581636175354
2021-04-30,1.3909259408493835
2021-05-03,1.3869504134134825
2021-05-04,1.3853866543736313
2021-05-05,1.391496858845075
2021-05-06,1.3908751210960926
2021-05-07,1.3891256767653497
2021-05-10,1.411798828238297
2021-05-11,1.4149023984746494
2021-05-12,1.4123872351336861
2021-05-13,1.4037391213413428
2021-05-14,1.4082919972584598
2021-05-17,1.4084556051731136
2021-05-18,1.421195841763762
2021-05-19,1.4161631857873436
2021-05-20,1.4123842592592593
2021-05-21,1.4193548387096775
2021-05-24,1.4132950652717342
2021-05-25,1.4166079493606551
2021-05-26,1.4165411791961082
2021-05-27,1.4172514755774503
2021-05-28,1.4157290269923628
2021-05-31,1.418506504830665
2021-06-01,1.4168163643738771
2021-06-02,1.4149201741654571
2021-06-03,1.4178349136175905
2021-06-04,1.4140506476835104
2021-06-07,1.4170696184095544
2021-06-08,1.4148664343786295
2021-06-09,1.4171498959943292
2021-06-10,1.4107749180118898
2021-06-11,1.4146540660366351
2021-06-14,1.4100444713497404
2021-06-15,1.4054556006964598
2021-06-16,1.41255971105674
2021-06-17,1.3957322420344929
2021-06-18,1.3869557614967651
2021-06-21,1.3880004669079025
2021-06-22,1.390135577372604
2021-06-23,1.3988412243225843
2021-06-24,1.3897977480991581
2021-06-25,1.3903432228039558
2021-06-28,1.3895694784739239
2021-06-29,1.383161911853679
2021-06-30,1.3850008740749373
2021-07-01,1.3813304197226643
2021-07-02,1.3747194865295396
2021-07-05,1.3851631354695617
2021-07-06,1.3853715623171445
2021-07-07,1.3837426900584797
2021-07-08,1.3743861237853086
2021-07-09,1.382728141980923
2021-07-12,1.385064859179619
2021-07-13,1.3849715849294884
2021-07-14,1.3870687428074873
2021-07-15,1.386228107245152
2021-07-16,1.3836197800651833
2021-07-19,1.3695249845774216
2021-07-20,1.3605638685077126
2021-07-21,1.363083727985364
2021-07-22,1.3761789558570878
2021-07-23,1.3755655050676268
2021-07-26,1.3791126503486686
2021-07-27,1.3812380852133845
2021-07-28,1.3875080792055938
2021-07-29,1.3955101081335215
2021-07-30,1.396640826873385
2021-08-02,1.3890706806282724
2021-08-03,1.3924198933864447
2021-08-04,1.39290453654011
2021-08-05,1.3931342581707031
2021-08-06,1.3916784535596418
2021-08-09,1.3878104902944124
2021-08-10,1.3861034906820546
2021-08-11,1.383503742709391
2021-08-12,1.3852471590573852
2021-08-13,1.3826049146228245
2021-08-16,1.3870135378742356
2021-08-17,1.3791123143818198
2021-08-18,1.3762135637392436
2021-08-19,1.3675853279234824
2021-08-20,1.3610495626822157
2021-08-23,1.3683657383079348
2021-08-24,1.371847904835355
2021-08-25,1.3711882229232386
2021-08-26,1.3727571805221774
2021-08-27,1.3722973524847437
2021-08-30,1.376242011475486
2021-08-31,1.3780494905385734
2021-09-01,1.3762621851088361
2021-09-02,1.3788046324855965
2021-09-03,1.3830382106244175
2021-09-06,1.3842025434605063
2021-09-07,1.3772281251814433
2021-09-08,1.3772664283302087
2021-09-09,1.3836713225410553
2021-09-10,1.38881069669247
2021-09-13,1.3839285714285714
2021-09-14,1.3856439127375089
2021-09-15,1.3827622500292363
2021-09-16,1.38347544839753
2021-09-17,1.3799889882033198
2021-09-20,1.3664313633977014
2021-09-21,1.3671888649467123
2021-09-22,1.3638372093023257
2021-09-23,1.370255570501199
2021-09-24,1.367396707233119
2021-09-27,1.3694685085460079
2021-09-28,1.3586969168121
2021-09-29,1.3481716275464757
2021-09-30,1.3455661046099496
2021-10-01,1.3543016590195323
2021-10-04,1.3604583187185784
2021-10-05,1.3621687624012304
2021-10-06,1.358361774744027
2021-10-07,1.3598673300165836
2021-10-08,1.3628224761456003
2021-10-11,1.3636042319564552
2021-10-12,1.363341395787859
2021-10-13,1.3618695375627223
2021-10-14,1.3711030749958635
2021-10-15,1.3751659396927745
2021-10-18,1.3742627726852839
2021-10-19,1.382972411747256
2021-10-20,1.3754541258890218
2021-10-21,1.3805908174160635
2021-10-22,1.3784520564181582
2021-10-25,1.3750888836217114
2021-10-26,1.3801705908907316
2021-10-27,1.3743049804803027
2021-10-28,1.3740177544949215
2021-10-29,1.3782696177062375
2021-11-01,1.3689624593556016
2021-11-02,1.3657818845271026
2021-11-03,1.3649599754783488
2021-11-04,1.355477445811365
2021-11-05,1.3465427552750013
2021-11-08,1.3546175624137204
2021-11-09,1.3559381588193955
2021-11-10,1.35105437882826
2021-11-11,1.3397554303350556
2021-11-12,1.3388690719840945
2021-11-15,1.3437444959783948
2021-11-16,1.3448002555215124
2021-11-17,1.3457010346057794
2021-11-18,1.347819372007651
2021-11-19,1.3429368029739777
2021-11-22,1.3438509109540888
2021-11-23,1.3374116529072875
2021-11-24,1.3350807172216597
2021-11-25,1.3313956936947626
2021-11-26,1.3343181281021035
2021-11-29,1.3331284064173652
2021-11-30,1.3341082267854838
2021-12-01,1.3310588235294118
2021-12-02,1.3318846537851645
2021-12-03,1.3276032358197722
2021-12-06,1.3258857250258433
2021-12-07,1.3252799265303237
2021-12-08,1.3199303762718595
2021-12-09,1.3192209003965476
2021-12-10,1.3207193486028936
2021-12-13,1.3243617745837148
2021-12-14,1.3250922725408636
2021-12-15,1.3252530007060486
2021-12-16,1.3362409382919784
2021-12-17,1.3296873533001596
2021-12-20,1.323044422275688
2021-12-21,1.3244606003752344
2021-12-22,1.3310954063604241
2021-12-23,1.342783872346488
2021-12-24,1.341051558852457
2021-12-27,1.3413968931578322
2021-12-28,1.3449577438040072
2021-12-29,1.3437555727278132
2021-12-30,1.3504110568330752
2021-12-31,1.347884038653782
