date,exchange_rate
2013-01-01,1.0379169288860917
2013-01-02,1.0494579409670017
2013-01-03,1.05059738593537
2013-01-04,1.041459900752361
2013-01-07,1.0497544481120684
2013-01-08,1.0497352799614954
2013-01-09,1.051292374587326
2013-01-10,1.0572442151092478
2013-01-11,1.0567629965767056
2013-01-14,1.056127295756808
2013-01-15,1.0532679996838694
2013-01-16,1.0543158897800364
2013-01-17,1.0530959508429178
2013-01-18,1.051286097522487
2013-01-21,1.0519542045005923
2013-01-22,1.0558154285261239
2013-01-23,1.0550059358923625
2013-01-24,1.0480489911282092
2013-01-25,1.042734381048231
2013-01-28,1.0397525135344161
2013-01-29,1.044556765163297
2013-01-30,1.0419359803016313
2013-01-31,1.0415865938965332
2013-02-01,1.0389887298202864
2013-02-04,1.0432640492686682
2013-02-05,1.0389102072141212
2013-02-06,1.0311236555038523
2013-02-07,1.0312904453749525
2013-02-08,1.0333796940194715
2013-02-11,1.027784173766214
2013-02-12,1.0252536812390327
2013-02-13,1.0340595274624118
2013-02-14,1.0347853094184332
2013-02-15,1.0333462582396278
2013-02-18,1.0313610381585046
2013-02-19,1.0344052692754746
2013-02-20,1.0315562070827868
2013-02-21,1.025429660160199
2013-02-22,1.0331426780537492
2013-02-25,1.031557726603086
2013-02-26,1.0246023662148398
2013-02-27,1.0198567201370503
2013-02-28,1.0249824342259348
2013-03-01,1.02032807471941
2013-03-04,1.0145074487169488
2013-03-05,1.0234786022771887
2013-03-06,1.0288082083662196
2013-03-07,1.0256208119826566
2013-03-08,1.0276338514680483
2013-03-11,1.0229885057471266
2013-03-12,1.0332462597957728
2013-03-13,1.0324504891434025
2013-03-14,1.0353741496598639
2013-03-15,1.0378301213418988
2013-03-18,1.0388076490438696
2013-03-19,1.0375951903807614
2013-03-20,1.03817467318951
2013-03-21,1.043232323232323
2013-03-22,1.043184015468901
2013-03-25,1.0468598251861445
2013-03-26,1.048764576367936
2013-03-27,1.043648847474252
2013-03-28,1.0403802404939877
2013-03-29,1.0403802404939877
2013-04-01,1.0403802404939877
2013-04-02,1.0467106872095868
2013-04-03,1.0482961510174063
2013-04-04,1.0429617575264443
2013-04-05,1.0417706237424549
2013-04-08,1.041590018395585
2013-04-09,1.0474736926660777
2013-04-10,1.0528602461984071
2013-04-11,1.0570461687212955
2013-04-12,1.052920296869958
2013-04-15,1.0404040404040404
2013-04-16,1.0375375375375375
2013-04-17,1.0345126467575447
2013-04-18,1.032612997704425
2013-04-19,1.0333280806807437
2013-04-22,1.0268588531821046
2013-04-23,1.0247712212054274
2013-04-24,1.0274113279089976
2013-04-25,1.0324413923750888
2013-04-26,1.0275077069006404
2013-04-29,1.0348828032515192
2013-04-30,1.0334413787651198
2013-05-01,1.0334413787651198
2013-05-02,1.024862093077461
2013-05-03,1.0261345852895147
2013-05-06,1.0239043824701195
2013-05-07,1.0154167957855593
2013-05-08,1.0203526761438668
2013-05-09,1.0220874163944627
2013-05-10,1.000770534751117
2013-05-13,0.9976928401138198
2013-05-14,0.992125382262997
2013-05-15,0.9883980023050326
2013-05-16,0.9824695121951218
2013-05-17,0.9737439467312348
2013-05-20,0.978158295281583
2013-05-21,0.978626302578535
2013-05-22,0.9750999773636159
2013-05-23,0.9688768606224627
2013-05-24,0.9693587054240336
2013-05-27,0.965236851920925
2013-05-28,0.968775739423437
2013-05-29,0.9631888153491485
2013-05-30,0.9593122359742089
2013-05-31,0.9605612998522894
2013-06-03,0.966634465334027
2013-06-04,0.9670556950805141
2013-06-05,0.9574998168095552
2013-06-06,0.951338023061861
2013-06-07,0.952175786299009
2013-06-10,0.944647071443896
2013-06-11,0.9343235252710121
2013-06-12,0.9533280677820062
2013-06-13,0.9566060780228465
2013-06-14,0.961129976157792
2013-06-17,0.9611559527241281
2013-06-18,0.9464298351142877
2013-06-19,0.9504431052818149
2013-06-20,0.9215946379948335
2013-06-21,0.9219362059317292
2013-06-24,0.9185736347044784
2013-06-25,0.927804464538005
2013-06-26,0.9280980545856197
2013-06-27,0.9311897106109325
2013-06-28,0.9230117846305836
2013-07-01,0.9187455954897815
2013-07-02,0.9152721136267755
2013-07-03,0.9076201148620255
2013-07-04,0.9118617880469134
2013-07-05,0.9170047690227062
2013-07-08,0.9084482149169316
2013-07-09,0.9167855105533371
2013-07-10,0.9194833153928957
2013-07-11,0.9210563479734502
2013-07-12,0.9028816846771959
2013-07-15,0.9048678720445062
2013-07-16,0.9221792618629174
2013-07-17,0.9203391018006026
2013-07-18,0.9162351294611616
2013-07-19,0.921558988764045
2013-07-22,0.9225056053811659
2013-07-23,0.9237454443509953
2013-07-24,0.9223591671889144
2013-07-25,0.9175701973867111
2013-07-26,0.9246861924686194
2013-07-29,0.9238373712057923
2013-07-30,0.9087426460528116
2013-07-31,0.9015280135823429
2013-08-01,0.898391366320505
2013-08-02,0.8898699197951069
2013-08-05,0.8891348088531187
2013-08-06,0.8962678004994263
2013-08-07,0.8942734238472914
2013-08-08,0.907238897188646
2013-08-09,0.9167752108041406
2013-08-12,0.9161147902869757
2013-08-13,0.9134648429445322
2013-08-14,0.9118011567061416
2013-08-15,0.9154561101549055
2013-08-16,0.9174690508940854
2013-08-19,0.9144736842105263
2013-08-20,0.9072556059887541
2013-08-21,0.9036526905678212
2013-08-22,0.8994126780530615
2013-08-23,0.897573761677532
2013-08-26,0.9008832850111254
2013-08-27,0.896551724137931
2013-08-28,0.8912854757929883
2013-08-29,0.8939955522609341
2013-08-30,0.8930499325236166
2013-09-02,0.8996594005449592
2013-09-03,0.9032435027086333
2013-09-04,0.9163709733528143
2013-09-05,0.9135699951560445
2013-09-06,0.9166957858690336
2013-09-09,0.9202120239921886
2013-09-10,0.928796913363732
2013-09-11,0.9286114221724523
2013-09-12,0.9250365420755898
2013-09-13,0.924547983310153
2013-09-16,0.9374649073554183
2013-09-17,0.9353596190209398
2013-09-18,0.9349485330158952
2013-09-19,0.9497931421358952
2013-09-20,0.9414797269053922
2013-09-23,0.943757423321456
2013-09-24,0.9390813410469087
2013-09-25,0.9358281358281358
2013-09-26,0.9380820013898541
2013-09-27,0.9308898363361298
2013-09-30,0.9322794422200745
2013-10-01,0.9420350291909924
2013-10-02,0.9347765942730668
2013-10-03,0.9375172413793104
2013-10-04,0.9433687278784092
2013-10-07,0.9411275223632203
2013-10-08,0.9483095836825929
2013-10-09,0.9451709909783901
2013-10-10,0.9432594451415027
2013-10-11,0.9474786981421986
2013-10-14,0.9476699503947461
2013-10-15,0.9524246488317921
2013-10-16,0.9531876010402756
2013-10-17,0.9623159822497711
2013-10-18,0.9654977774641925
2013-10-21,0.9666171582148667
2013-10-22,0.9668387188008203
2013-10-23,0.9618128409567772
2013-10-24,0.9617528215131671
2013-10-25,0.9588001948639431
2013-10-28,0.9580871620212692
2013-10-29,0.9491899345053431
2013-10-30,0.9505217331214152
2013-10-31,0.9503936459276807
2013-11-01,0.9467227479845776
2013-11-04,0.9501231093914879
2013-11-05,0.953168044077135
2013-11-06,0.9528408289863244
2013-11-07,0.948679727427598
2013-11-08,0.9463115620376241
2013-11-11,0.9357272600251502
2013-11-12,0.9327130060412472
2013-11-13,0.9310153376361995
2013-11-14,0.9295696692956966
2013-11-15,0.9332963527943421
2013-11-18,0.9401168451801363
2013-11-19,0.9414964088975665
2013-11-20,0.9382022471910113
2013-11-21,0.926802421574023
2013-11-22,0.9167231791672318
2013-11-25,0.9159549952555238
2013-11-26,0.9115806473319427
2013-11-27,0.9093097913322631
2013-11-28,0.9112973516594032
2013-11-29,0.9114102049015669
2013-12-02,0.9138536321901161
2013-12-03,0.9129294695085053
2013-12-04,0.9033630200717799
2013-12-05,0.9039765926319989
2013-12-06,0.9068038499834054
2013-12-09,0.9086815442685915
2013-12-10,0.9142895139304474
2013-12-11,0.9103352509422734
2013-12-12,0.9056541748849442
2013-12-13,0.8939759036144578
2013-12-16,0.8945454545454545
