date,exchange_rate
2011-01-03,1.549732384391218
2011-01-04,1.5628529839883551
2011-01-05,1.5575857597548035
2011-01-06,1.5501480165778565
2011-01-07,1.5461052129309316
2011-01-10,1.5512142341909112
2011-01-11,1.556437071763433
2011-01-12,1.560098611027599
2011-01-13,1.5793000299132516
2011-01-14,1.5850154357634767
2011-01-17,1.5920344456404736
2011-01-18,1.6000718003949022
2011-01-19,1.6015652792600497
2011-01-20,1.5969653864390705
2011-01-21,1.5939876215738287
2011-01-24,1.593588539220291
2011-01-25,1.5772621809744778
2011-01-26,1.5848247900376486
2011-01-27,1.5957186900122156
2011-01-28,1.592519456382855
2011-01-31,1.5904286212103613
2011-02-01,1.6114104967197749
2011-02-02,1.620260593966428
2011-02-03,1.6196311789312439
2011-02-04,1.6089471199244572
2011-02-07,1.613068317067365
2011-02-08,1.6067640820174405
2011-02-09,1.6055294117647059
2011-02-10,1.6046237320122672
2011-02-11,1.5991486342674708
2011-02-14,1.6
2011-02-15,1.613134328358209
2011-02-16,1.6047036465138378
2011-02-17,1.6125579735997146
2011-02-18,1.6232281119714116
2011-02-21,1.622314540059347
2011-02-22,1.6157902203726473
2011-02-23,1.6232415179099184
2011-02-24,1.6178785387055092
2011-02-25,1.6090260727230214
2011-02-28,1.6221857410881801
2011-03-01,1.6276194961149046
2011-03-02,1.6288039631988678
2011-03-03,1.6269235287207802
2011-03-04,1.6265951867606783
2011-03-07,1.629268292682927
2011-03-08,1.6151074956420683
2011-03-09,1.6214202561117579
2011-03-10,1.6130990601832933
2011-03-11,1.5992800743149094
2011-03-14,1.6108095623051162
2011-03-15,1.6006456075628317
2011-03-16,1.6085552865213883
2011-03-17,1.6143869963686668
2011-03-18,1.6170748455024033
2011-03-21,1.628312492830102
2011-03-22,1.6375893062917724
2011-03-23,1.6250143694677548
2011-03-24,1.6162910422148495
2011-03-25,1.6079972658920028
2011-03-28,1.5977227440933675
2011-03-29,1.5957796812071021
2011-03-30,1.6031402889976107
2011-03-31,1.6076722869752178
2011-04-01,1.6041973908111173
2011-04-04,1.6164368011805437
2011-04-05,1.622959271352466
2011-04-06,1.6296296296296298
2011-04-07,1.6306656010960154
2011-04-08,1.6347125262500708
2011-04-11,1.6335445903123584
2011-04-12,1.6286791603354158
2011-04-13,1.6287929871881321
2011-04-14,1.6318413597733712
2011-04-15,1.6349852907897715
2011-04-18,1.6267806267806268
2011-04-19,1.6289293849658313
2011-04-20,1.6369685350174805
2011-04-21,1.6548280948598661
2011-04-22,1.6548280948598661
2011-04-25,1.6548280948598661
2011-04-26,1.6476356873133067
2011-04-27,1.6547833935018053
2011-04-28,1.6644914491449145
2011-04-29,1.6664797577660646
2011-05-02,1.668578497525866
2011-05-03,1.6478064552093203
2011-05-04,1.6537393043671518
2011-05-05,1.6484727090635956
2011-05-06,1.6405702002488969
2011-05-09,1.6374182541939153
2011-05-10,1.635493792003645
2011-05-11,1.6488084984209015
2011-05-12,1.6265011779578233
2011-05-13,1.6265163164189305
2011-05-16,1.6209742120343837
2011-05-17,1.6234391110092794
2011-05-18,1.6155112700845966
2011-05-19,1.6186315670032907
2011-05-20,1.6232825950629952
2011-05-23,1.611957459039954
2011-05-24,1.6141375952340036
2011-05-25,1.62234778597786
2011-05-26,1.6313183649971215
2011-05-27,1.6456134279287076
2011-05-30,1.6459462576404107
2011-05-31,1.6495613783613323
2011-06-01,1.6427797731030158
2011-06-02,1.6376918285293618
2011-06-03,1.6324507042253522
2011-06-06,1.6394473772885545
2011-06-07,1.6417726483276376
2011-06-08,1.6360174711613844
2011-06-09,1.6431302001349226
2011-06-10,1.6305718144979742
2011-06-13,1.6300249829661593
2011-06-14,1.6399545970488083
2011-06-15,1.6246447652608844
2011-06-16,1.6095053124642982
2011-06-17,1.6168139587582144
2011-06-20,1.6185332575326892
2011-06-21,1.6209540994699447
2011-06-22,1.6120255290560968
2011-06-23,1.5975719424460433
2011-06-24,1.6003601373023466
2011-06-27,1.5966055973923794
2011-06-28,1.5948333706106015
2011-06-29,1.6031340297843963
2011-06-30,1.6013517256661682
2011-07-01,1.6008839779005526
2011-07-04,1.6084303937881308
2011-07-05,1.6096393588601958
2011-07-06,1.6000447002290885
2011-07-07,1.5970182714942271
2011-07-08,1.5944917151813702
2011-07-11,1.5960031792892018
2011-07-12,1.5833002889027359
2011-07-13,1.5950357021421286
2011-07-14,1.612123276008854
2011-07-15,1.6120797720797724
2011-07-18,1.6085437782740653
2011-07-19,1.6111047900785072
2011-07-20,1.61324022029183
2011-07-21,1.6185273699783769
2011-07-22,1.630338733431517
2011-07-25,1.6294617563739378
2011-07-26,1.6400521335071119
2011-07-27,1.6358283320122298
2011-07-28,1.6317656482435061
2011-07-29,1.6299937132079785
2011-08-01,1.6389062588823828
2011-08-02,1.6253727919247534
2011-08-03,1.6388745630622885
2011-08-04,1.632795914854553
2011-08-05,1.62879005810943
2011-08-08,1.6367506616039582
2011-08-09,1.6340625357920056
2011-08-10,1.62467488408911
2011-08-11,1.6150508164896653
2011-08-12,1.6260626462030012
2011-08-15,1.6315849486887115
2011-08-16,1.6346044393853159
2011-08-17,1.64961257976299
2011-08-18,1.6504709395818975
2011-08-19,1.6541137239119184
2011-08-22,1.6497453213529445
2011-08-23,1.6509132420091324
2011-08-24,1.6455364268612473
2011-08-25,1.636858828869723
2011-08-26,1.6261502851013379
2011-08-29,1.63768935111915
2011-08-30,1.6298308153680754
2011-08-31,1.631662149954833
2011-09-01,1.6210848842487517
2011-09-02,1.6219137558311525
2011-09-05,1.6142155182264886
2011-09-06,1.60745639037738
2011-09-07,1.598633257403189
2011-09-08,1.6019162769476447
2011-09-09,1.5956807945490241
2011-09-12,1.5876300645236296
2011-09-13,1.580837629612466
2011-09-14,1.578953421506613
2011-09-15,1.580273784294633
2011-09-16,1.5785247218079612
2011-09-19,1.5713627462273934
2011-09-20,1.571706981543047
2011-09-21,1.5617913182911465
2011-09-22,1.5399942742628114
2011-09-23,1.5395196881985442
2011-09-26,1.5524379024839006
2011-09-27,1.5611634858588181
2011-09-28,1.5636363636363635
2011-09-29,1.5637741916958592
2011-09-30,1.5580684243927767
2011-10-03,1.5503722661703117
2011-10-04,1.5389375364856976
2011-10-05,1.5454229432213211
2011-10-06,1.5308029533917857
2011-10-07,1.553422756706753
2011-10-10,1.5643917596961674
2011-10-11,1.563663525626293
2011-10-12,1.5726280916204949
2011-10-13,1.5672775018553404
2011-10-14,1.5783036122542295
2011-10-17,1.5762013729977116
2011-10-18,1.5715927373017697
2011-10-19,1.5804331676095777
2011-10-20,1.577942857142857
2011-10-21,1.590089311437626
2011-10-24,1.5942929467264986
2011-10-25,1.599586254453511
2011-10-26,1.5973162059869253
2011-10-27,1.6019627981284947
2011-10-28,1.6102803206914198
2011-10-31,1.603596380712404
2011-11-01,1.5935216043968896
2011-11-02,1.6021580229725025
2011-11-03,1.60281624578145
2011-11-04,1.5991872278664732
2011-11-07,1.6043430039110385
2011-11-08,1.606899364838879
2011-11-09,1.5966504655384435
2011-11-10,1.5955938360578894
2011-11-11,1.5931372549019607
2011-11-14,1.5945598879290215
2011-11-15,1.585564473607124
2011-11-16,1.57836825471146
2011-11-17,1.5784543325526934
2011-11-18,1.5821921799428937
2011-11-21,1.5648837209302326
2011-11-22,1.5634746447961185
2011-11-23,1.5560850865976985
2011-11-24,1.5539158726469904
2011-11-25,1.5457147864695915
2011-11-28,1.5553484036355163
2011-11-29,1.5622327651847945
2011-11-30,1.5678896938537044
2011-12-01,1.570480735653591
2011-12-02,1.570681236921646
2011-12-05,1.5643875472796045
2011-12-06,1.5637149028077753
2011-12-07,1.560090967403347
2011-12-08,1.572467166979362
2011-12-09,1.5687745414053802
2011-12-12,1.5626179245283018
2011-12-13,1.5575775480059086
2011-12-14,1.5486293206197854
2011-12-15,1.551081193780902
2011-12-16,1.554220450895247
2011-12-19,1.5526315789473686
2011-12-20,1.562380497131931
2011-12-21,1.5684248468100443
2011-12-22,1.5672072072072072
2011-12-23,1.5672788380746612
2011-12-26,1.5672788380746612
2011-12-27,1.5679664067186563
2011-12-28,1.5672500599376646
2011-12-29,1.5417464114832535
2011-12-30,1.549024302645756
