date,exchange_rate
2009-08-27,1.6206269877328487
2009-08-28,1.6352459016393441
2009-08-31,1.619333976286379
2009-09-01,1.6238230289279638
2009-09-02,1.6249571477545424
2009-09-03,1.6388476048931062
2009-09-04,1.6355504587155962
2009-09-07,1.6405266170578134
2009-09-08,1.6566130601499456
2009-09-09,1.6515409985215512
2009-09-10,1.6608621181844132
2009-09-11,1.669985124156082
2009-09-14,1.6565415244596131
2009-09-15,1.6474236103281092
2009-09-16,1.6489828031920872
2009-09-17,1.6521055586749018
2009-09-18,1.6333444407419748
2009-09-21,1.6168100595632033
2009-09-22,1.6336907262075826
2009-09-23,1.6436513231042917
2009-09-24,1.6216987865810135
2009-09-25,1.5967346938775513
2009-09-28,1.5878176990191297
2009-09-29,1.5956350076771222
2009-09-30,1.6103596172880237
2009-10-01,1.596201350387001
2009-10-02,1.5849324029655474
2009-10-05,1.593719332679097
2009-10-06,1.5897629717617838
2009-10-07,1.5887122932208886
2009-10-08,1.6046739130434782
2009-10-09,1.5983095844395083
2009-10-12,1.5820207864566591
2009-10-13,1.5799319727891157
2009-10-14,1.5996775060467616
2009-10-15,1.6250136656827374
2009-10-16,1.6308198519330959
2009-10-19,1.6316307557694412
2009-10-20,1.6420971810902711
2009-10-21,1.6577046994778357
2009-10-22,1.6569093118303324
2009-10-23,1.6375926733536852
2009-10-26,1.6335653687187297
2009-10-27,1.6385568713852934
2009-10-28,1.6324389974605278
2009-10-29,1.6476880222841226
2009-10-30,1.655944055944056
2009-11-02,1.635337097309864
2009-11-03,1.6312040952592923
2009-11-04,1.6518576544315131
2009-11-05,1.6605607059086338
2009-11-06,1.6587053571428572
2009-11-09,1.6767190734627648
2009-11-10,1.6654796349877588
2009-11-11,1.6654114519880385
2009-11-12,1.6543237250554323
2009-11-13,1.668218793828892
2009-11-16,1.6723473207800188
2009-11-17,1.6784203102961919
2009-11-18,1.68150646430579
2009-11-19,1.6628069586619678
2009-11-20,1.6476672412834343
2009-11-23,1.6617263391618093
2009-11-24,1.6575130107407816
2009-11-25,1.6701361975418003
2009-11-26,1.6543358946212954
2009-11-27,1.6409635903640964
2009-11-30,1.648071965333772
2009-12-01,1.6567566082321261
2009-12-02,1.6686940174720777
2009-12-03,1.6630918990265633
2009-12-04,1.6653404067197168
2009-12-07,1.6338323849511076
2009-12-08,1.6288864388092612
2009-12-09,1.6325447711695777
2009-12-10,1.6288842198385494
2009-12-11,1.6303375131193725
2009-12-14,1.6263602043082388
2009-12-15,1.6228794642857143
2009-12-16,1.6369666647928496
2009-12-17,1.611663576605427
2009-12-18,1.616347237880496
2009-12-21,1.6111235703072437
2009-12-22,1.5989026370304014
2009-12-23,1.595618643120599
2009-12-24,1.5983570159857903
2009-12-25,1.5983570159857903
2009-12-28,1.5980164849184073
2009-12-29,1.5988700564971752
2009-12-30,1.5860619469026547
2009-12-31,1.622114626731224
