date,exchange_rate
2000-01-03,1.444697720515362
2000-01-04,1.4493934983017953
2000-01-05,1.453028549382716
2000-01-06,1.4527339237581827
2000-01-07,1.4595488136911707
2000-01-10,1.4540033238830776
2000-01-11,1.4589508580343213
2000-01-12,1.4568296468762127
2000-01-13,1.4496885947839626
2000-01-14,1.4492909535452323
2000-01-17,1.4514563106796117
2000-01-18,1.4491231546616465
2000-01-19,1.449480455220188
2000-01-20,1.449598572702944
2000-01-21,1.4466673269287909
2000-01-24,1.4421063129550216
2000-01-25,1.4432454036770583
2000-01-26,1.4377682403433476
2000-01-27,1.4365477145148355
2000-01-28,1.4396831844029243
2000-01-31,1.44980083750383
2000-02-01,1.4542739443872297
2000-02-02,1.4508593187197694
2000-02-03,1.440808370947887
2000-02-04,1.4419928825622774
2000-02-07,1.438005528821542
2000-02-08,1.4494597596687873
2000-02-09,1.4429232937386753
2000-02-10,1.4508512363194161
2000-02-11,1.4460769309254158
2000-02-14,1.4500861457383196
2000-02-15,1.4582736755982817
2000-02-16,1.4564463484292125
2000-02-17,1.4526665994555903
2000-02-18,1.4495282540326673
2000-02-21,1.4524703256568936
2000-02-22,1.4553981241269207
2000-02-23,1.465435041716329
2000-02-24,1.4628207718731057
2000-02-25,1.4536838887190464
2000-02-28,1.4492167237265277
2000-02-29,1.451204447189623
2000-03-01,1.4449156925623254
2000-03-02,1.4522365038560412
2000-03-03,1.454705456051351
2000-03-06,1.449792531120332
2000-03-07,1.4530386740331491
2000-03-08,1.4583464319396415
2000-03-09,1.4579866888519133
2000-03-10,1.4543846874024757
2000-03-13,1.4580074104569782
2000-03-14,1.460914760914761
2000-03-15,1.4659479630973358
2000-03-16,1.4664182965952601
2000-03-17,1.4761166253101738
2000-03-20,1.4700977869274316
2000-03-21,1.4698484692299763
2000-03-22,1.4689159637613245
2000-03-23,1.4708989229494613
2000-03-24,1.4655687081832218
2000-03-27,1.462829489291598
2000-03-28,1.4574479112677516
2000-03-29,1.4564172240802675
2000-03-30,1.4570381998953428
2000-03-31,1.452842039150005
2000-04-03,1.450543705562526
2000-04-04,1.451247641014888
2000-04-05,1.4553912953582135
2000-04-06,1.448935064935065
2000-04-07,1.4551442910915933
2000-04-10,1.4587069864442128
2000-04-11,1.461017302480717
2000-04-12,1.4638680033416875
2000-04-13,1.4607318863374228
2000-04-14,1.4741090146750526
2000-04-17,1.4816671889689752
2000-04-18,1.4891018216278824
2000-04-19,1.4791248282422575
2000-04-20,1.473442832764505
2000-04-21,1.473442832764505
2000-04-24,1.473442832764505
2000-04-25,1.4753816383573426
2000-04-26,1.4676384205373654
2000-04-27,1.4780093855724108
2000-04-28,1.4812328013208584
2000-05-01,1.4812328013208584
2000-05-02,1.4770732777534008
2000-05-03,1.4868170088634578
2000-05-04,1.493237956857047
2000-05-05,1.4978851291184327
2000-05-08,1.4890527256478998
2000-05-09,1.4945422143016263
2000-05-10,1.4925881190293182
2000-05-11,1.4941072805375042
2000-05-12,1.4875401484106765
2000-05-15,1.4877008855362415
2000-05-16,1.4864864864864864
2000-05-17,1.489464245684824
2000-05-18,1.50335495414896
2000-05-19,1.5012957746478874
2000-05-22,1.4944444444444445
2000-05-23,1.494457249478652
2000-05-24,1.5073642558804132
2000-05-25,1.5143079835207662
2000-05-26,1.502023405884283
2000-05-29,1.502375296912114
2000-05-30,1.5028314990917835
2000-05-31,1.5029560356874128
2000-06-01,1.4960342979635584
2000-06-02,1.4905398182789953
2000-06-05,1.474080356196332
2000-06-06,1.4778070637849234
2000-06-07,1.4750889679715302
2000-06-08,1.4761067438973936
2000-06-09,1.4733403582718654
2000-06-12,1.4755956754487247
2000-06-13,1.4715642283209849
2000-06-14,1.4703196347031964
2000-06-15,1.4711255774884502
2000-06-16,1.4738107684265551
2000-06-19,1.467116182572614
2000-06-20,1.4676032711260223
2000-06-21,1.4720168954593453
2000-06-22,1.4753854332801701
2000-06-23,1.4741315202379686
2000-06-26,1.487402165755334
2000-06-27,1.4827146048292734
2000-06-28,1.480616038236856
2000-06-29,1.4785353535353536
2000-06-30,1.4814776056927583
2000-07-03,1.4799325819024545
2000-07-04,1.4813955939706966
2000-07-05,1.4867358708189158
2000-07-06,1.4878432194508489
2000-07-07,1.4837076874406834
2000-07-10,1.4804158353460044
2000-07-11,1.4764353941429622
2000-07-12,1.4774186756500685
2000-07-13,1.4826184618675795
2000-07-14,1.4836258561643836
2000-07-17,1.48385372112917
2000-07-18,1.4807013792366086
2000-07-19,1.475151909722222
2000-07-20,1.477765726681128
2000-07-21,1.4720709174409912
2000-07-24,1.4680668666952423
2000-07-25,1.466843783209352
2000-07-26,1.4666666666666668
2000-07-27,1.4669293854510599
2000-07-28,1.4729409228115569
2000-07-31,1.4824191279887484
2000-08-01,1.4889896373056994
2000-08-02,1.4815138919273683
2000-08-03,1.4811696942844483
2000-08-04,1.486435610674344
2000-08-07,1.4943857331571995
2000-08-08,1.4869017353818945
2000-08-09,1.4879081689512983
2000-08-10,1.482892259993356
2000-08-11,1.483245729303548
2000-08-14,1.4830762401509268
2000-08-15,1.487606931344593
2000-08-16,1.4815917107583776
2000-08-17,1.4775711159737417
2000-08-18,1.4756217815273365
2000-08-21,1.4726809265211127
2000-08-22,1.478377173428444
2000-08-23,1.4843014128728416
2000-08-24,1.484132268086995
2000-08-25,1.4810996563573884
2000-08-28,1.4845120461862995
2000-08-29,1.4822085889570553
2000-08-30,1.4838926927825795
2000-08-31,1.4755221199191557
2000-09-01,1.4718040889687711
2000-09-04,1.4727777777777777
2000-09-05,1.4752419536349315
2000-09-06,1.4778861419823088
2000-09-07,1.4837482710926695
2000-09-08,1.4749856897538636
2000-09-11,1.4770588918573586
2000-09-12,1.480264685395867
2000-09-13,1.4792003697712042
2000-09-14,1.4903945703439552
2000-09-15,1.4875217643644805
2000-09-18,1.4846352334037063
2000-09-19,1.4868282402528978
2000-09-20,1.480533270410571
2000-09-21,1.4865086813702486
2000-09-22,1.4905511811023622
2000-09-25,1.4884834663625996
2000-09-26,1.487838300787941
2000-09-27,1.4903509761877891
2000-09-28,1.499207427536232
2000-09-29,1.5057615516257845
2000-10-02,1.5036355373778685
2000-10-03,1.5077028414926394
2000-10-04,1.5003436426116838
2000-10-05,1.4962440245845663
2000-10-06,1.4933930828449962
2000-10-09,1.5030477285796433
2000-10-10,1.5021213163628024
2000-10-11,1.5029816513761467
2000-10-12,1.5056660499537466
2000-10-13,1.517677060391793
2000-10-16,1.509928328046058
2000-10-17,1.5209510357815443
2000-10-18,1.5178885630498533
2000-10-19,1.5123053144691476
2000-10-20,1.5113582584003789
2000-10-23,1.513549003223111
2000-10-24,1.511924636298593
2000-10-25,1.5220898037799446
2000-10-26,1.5136936500242366
2000-10-27,1.5216242191254203
2000-10-30,1.5314784248997877
2000-10-31,1.5310680765118212
2000-11-01,1.5241992050502688
2000-11-02,1.5337728429331483
2000-11-03,1.5296678121420388
2000-11-06,1.5325949001961463
2000-11-07,1.5285897286596017
2000-11-08,1.5372122911555088
2000-11-09,1.5423748681280038
2000-11-10,1.5489450017295054
2000-11-13,1.5473317865429235
2000-11-14,1.541186065478271
2000-11-15,1.549092601209865
2000-11-16,1.551756330960439
2000-11-17,1.5568834212067955
2000-11-20,1.5566682375117813
2000-11-21,1.556997875855558
2000-11-22,1.5496500177957053
2000-11-23,1.5456271508247301
2000-11-24,1.5454006638217166
2000-11-27,1.5386628598620034
2000-11-28,1.5296110267492118
2000-11-29,1.5346820809248554
2000-11-30,1.5401888530631045
2000-12-01,1.529593589009731
2000-12-04,1.5507409070498428
2000-12-05,1.5406356413166855
2000-12-06,1.5429315813321252
2000-12-07,1.5259979872526
2000-12-08,1.5269252388982577
2000-12-11,1.5189686506133575
2000-12-12,1.5269870189023003
2000-12-13,1.5290352080475536
2000-12-14,1.518723837538183
2000-12-15,1.5160284951024043
2000-12-18,1.525875529779166
2000-12-19,1.5261147927664833
2000-12-20,1.5241196600066231
2000-12-21,1.5224141701290184
2000-12-22,1.5208874458874457
2000-12-25,1.5208874458874457
2000-12-26,1.5208874458874457
2000-12-27,1.5104189044038667
2000-12-28,1.5101777059773829
2000-12-29,1.5008060182697476
