date,exchange_rate
2006-01-02,1.161593099949264
2006-01-03,1.1628631578947368
2006-01-04,1.1531904328395266
2006-01-05,1.1532925215089342
2006-01-06,1.1707599437691225
2006-01-09,1.1708892200695478
2006-01-10,1.168103448275862
2006-01-11,1.1642124420913302
2006-01-12,1.1598282836621812
2006-01-13,1.1605615084309329
2006-01-16,1.1604194187582562
2006-01-17,1.1590890269151137
2006-01-18,1.164701030927835
2006-01-19,1.1780833264308788
2006-01-20,1.1625787205833609
2006-01-23,1.1511769976378594
2006-01-24,1.1508311603650587
2006-01-25,1.150967951846429
2006-01-26,1.154643381752897
2006-01-27,1.1468945119947418
2006-01-30,1.14434696242344
2006-01-31,1.144578313253012
2006-02-01,1.1397618260006617
2006-02-02,1.1425493121166916
2006-02-03,1.145924881850593
2006-02-06,1.1439779651114266
2006-02-07,1.1470809320972186
2006-02-08,1.155674589889521
2006-02-09,1.1494320080187104
2006-02-10,1.1491228070175437
2006-02-13,1.155871467025572
2006-02-14,1.1588502269288956
2006-02-15,1.1537298387096775
2006-02-16,1.158880080958003
2006-02-17,1.15695861080671
2006-02-20,1.1494301039222259
2006-02-21,1.147992608768688
2006-02-22,1.1486315789473684
2006-02-23,1.147277745253826
2006-02-24,1.1529085406859447
2006-02-27,1.1466419169760378
2006-02-28,1.1395368421052632
2006-03-01,1.138280073615526
2006-03-02,1.1344685848502643
2006-03-03,1.13369384359401
2006-03-06,1.138886577348756
2006-03-07,1.144631914715017
2006-03-08,1.1526775222427397
2006-03-09,1.1571308724832214
2006-03-10,1.1634365299102274
2006-03-13,1.1609629256836103
2006-03-14,1.1603615667894207
2006-03-15,1.1545817395642775
2006-03-16,1.1591681166625238
2006-03-17,1.154862535904801
2006-03-20,1.1674880893707902
2006-03-21,1.1646080368906455
2006-03-22,1.1715137956748694
2006-03-23,1.1654085441725426
2006-03-24,1.1692706157573731
2006-03-27,1.1725571725571726
2006-03-28,1.1651770936775903
2006-03-29,1.1736596736596736
2006-03-30,1.1663359788359788
2006-03-31,1.1635822868473233
2006-04-03,1.1748321313106194
2006-04-04,1.1689449128263893
2006-04-05,1.1613113684553906
2006-04-06,1.1553768680961662
2006-04-07,1.1474669513096314
2006-04-10,1.1470369452020828
2006-04-11,1.145311854605535
2006-04-12,1.1449896907216497
2006-04-13,1.1480899619646106
2006-04-14,1.1480899619646106
2006-04-17,1.1480899619646106
2006-04-18,1.14503754489063
2006-04-19,1.1390733840920138
2006-04-20,1.1371294346346996
2006-04-21,1.1374746244417377
2006-04-24,1.1374039627982209
2006-04-25,1.1372233400402416
2006-04-26,1.1314285714285715
2006-04-27,1.1312228129531174
2006-04-28,1.1244316822206268
2006-05-01,1.1244316822206268
2006-05-02,1.107727596298347
2006-05-03,1.1075106956108383
2006-05-04,1.1120552731893265
2006-05-05,1.1083701134930644
2006-05-08,1.1082627783004075
2006-05-09,1.1116011656296763
2006-05-10,1.0992252914938572
2006-05-11,1.1044353570305128
2006-05-12,1.1006659439368127
2006-05-15,1.1153126461874319
2006-05-16,1.1128189123819925
2006-05-17,1.103865859338612
2006-05-18,1.1147220046985122
2006-05-19,1.1217200595284718
2006-05-22,1.1253822629969419
2006-05-23,1.115723074526906
2006-05-24,1.1219360361061397
2006-05-25,1.116032928263426
2006-05-26,1.1082284910525904
2006-05-29,1.1042483147828814
2006-05-30,1.1011761040579484
2006-05-31,1.0962853590301525
2006-06-01,1.107019472361809
2006-06-02,1.104018728053063
2006-06-05,1.0985491588208056
2006-06-06,1.1097532497859424
2006-06-07,1.115333489717726
2006-06-08,1.1181782489202983
2006-06-09,1.1112252152618691
2006-06-12,1.1033248488705059
2006-06-13,1.1061172539972952
2006-06-14,1.1138263153705326
2006-06-15,1.1137985725614594
2006-06-16,1.1146154454193344
2006-06-19,1.122230164403145
2006-06-20,1.1179658855412085
2006-06-21,1.1123337555414818
2006-06-22,1.1145286917819108
2006-06-23,1.1231003039513676
2006-06-26,1.119019186370512
2006-06-27,1.1229410360467893
2006-06-28,1.1247414478918059
2006-06-29,1.119402985074627
