date,exchange_rate
2018-01-01,0.7815065815196143
2018-01-02,0.7827807694803088
2018-01-03,0.7838190234043939
2018-01-04,0.7835433173139368
2018-01-05,0.7841286374584987
2018-01-08,0.7831120413369089
2018-01-09,0.782836898044876
2018-01-10,0.7843547648636275
2018-01-11,0.7864014135200575
2018-01-12,0.7872478432898747
2018-01-15,0.7954516003628352
2018-01-16,0.795240262695884
2018-01-17,0.7968525532192764
2018-01-18,0.7990986872183399
2018-01-19,0.8008757025225461
2018-01-22,0.8006149015503369
2018-01-23,0.7972014318255777
2018-01-24,0.8067929457870674
2018-01-25,0.8078525849720015
2018-01-26,0.8085825747724318
2018-01-29,0.8089792184028232
2018-01-30,0.8094493320299772
2018-01-31,0.8111610340561307
2018-02-01,0.8003468876469455
2018-02-02,0.7992322456813821
2018-02-05,0.7941777323799796
2018-02-06,0.7838886063072229
2018-02-07,0.7866615659270594
2018-02-08,0.7806805148464382
2018-02-09,0.7806755295464666
2018-02-12,0.7838286992649408
2018-02-13,0.784791600381801
2018-02-14,0.7861463041955815
2018-02-15,0.7928539696642762
2018-02-16,0.7941382605925454
2018-02-19,0.7916560347027303
2018-02-20,0.78859918200409
2018-02-21,0.7850038255547055
2018-02-22,0.7819606344353144
2018-02-23,0.7823791348600508
2018-02-26,0.784213876511776
2018-02-27,0.7836030067524525
2018-02-28,0.7810961181812368
2018-03-01,0.7729582116092977
2018-03-02,0.775070821529745
2018-03-05,0.7746585258387361
2018-03-06,0.7835227272727273
2018-03-07,0.7805016028663021
2018-03-08,0.7806058320764203
2018-03-09,0.7792924169414153
2018-03-12,0.7865226008567227
2018-03-13,0.7892622584964611
2018-03-14,0.7906545640501151
2018-03-15,0.7843025103272959
2018-03-16,0.7755989911727617
2018-03-19,0.7696011004126548
2018-03-20,0.7704280155642024
2018-03-21,0.7681630611479304
2018-03-22,0.7710028796794792
2018-03-23,0.772687445237201
2018-03-26,0.7733673978065803
2018-03-27,0.770130678282514
2018-03-28,0.7685345896355071
2018-03-29,0.7683337490646046
2018-03-30,0.7683337490646046
2018-04-02,0.7683337490646046
2018-04-03,0.7695385769663623
2018-04-04,0.7683064213293278
2018-04-05,0.7691342534504391
2018-04-06,0.7677921425881763
2018-04-09,0.7666043613707165
2018-04-10,0.7737230846269404
2018-04-11,0.7749687108886106
2018-04-12,0.7753728056377022
2018-04-13,0.7795076260996139
2018-04-16,0.7766197890507284
2018-04-17,0.776681332495286
2018-04-18,0.7765310599887169
2018-04-19,0.7791341555499622
2018-04-20,0.7701307639366828
2018-04-23,0.7643972517176765
2018-04-24,0.7615039281705949
2018-04-25,0.7559870951730984
2018-04-26,0.7571873055382702
2018-04-27,0.7555555555555556
2018-04-30,0.7543246112533567
2018-05-01,0.7543246112533567
2018-05-02,0.7510477262776006
2018-05-03,0.752982544267236
2018-05-04,0.75205780710022
2018-05-07,0.7494018385593754
2018-05-08,0.745181743988951
2018-05-09,0.7460277585882057
2018-05-10,0.7486920895052
2018-05-11,0.7552686538826656
2018-05-14,0.7558161528276905
2018-05-15,0.749385129595762
2018-05-16,0.7486182580522203
2018-05-17,0.7528218863592884
2018-05-18,0.7516748548459133
2018-05-21,0.7528651001984762
2018-05-22,0.7587981728109117
2018-05-23,0.7532166752444673
2018-05-24,0.7557187963141955
2018-05-25,0.7569372406639004
2018-05-28,0.755613238157041
2018-05-29,0.7521801379669399
2018-05-30,0.7548835096372251
2018-05-31,0.7589853380044115
2018-06-01,0.753130243965406
2018-06-04,0.7665730520540788
2018-06-05,0.7613302901858493
2018-06-06,0.7657012691181256
2018-06-07,0.7657372064436825
2018-06-08,0.7585183273102736
2018-06-11,0.7605960905748016
2018-06-12,0.760221849606604
2018-06-13,0.7586740616535534
2018-06-14,0.7560912723991234
2018-06-15,0.7472612450057997
2018-06-18,0.7439461883408072
2018-06-19,0.7348837209302326
2018-06-20,0.7380163182049975
2018-06-21,0.7365934627170582
2018-06-22,0.7428097697850903
2018-06-25,0.7432346588743488
2018-06-26,0.7397642286728355
2018-06-27,0.7386963434022257
2018-06-28,0.7341234630498162
2018-06-29,0.7384556913916513
