date,exchange_rate
2008-01-01,2.007363469012068
2008-01-02,1.9813840550384463
2008-01-03,1.9808002148227712
2008-01-04,1.9769112020941002
2008-01-07,1.972931323283082
2008-01-08,1.975151108126259
2008-01-09,1.9608628865290856
2008-01-10,1.956759642332844
2008-01-11,1.9579086697551293
2008-01-14,1.9598684210526316
2008-01-15,1.9677461996034369
2008-01-16,1.9618037135278514
2008-01-17,1.9689070562219395
2008-01-18,1.9615024729314263
2008-01-21,1.9484695593676422
2008-01-22,1.951659597387733
2008-01-23,1.9504817987152034
2008-01-24,1.963312579500569
2008-01-25,1.9804713804713803
2008-01-28,1.9858681022880216
2008-01-29,1.9884245238575948
2008-01-30,1.992198009147162
2008-01-31,1.9887655476795507
2008-02-01,1.9863918351010603
2008-02-04,1.9766728872300723
2008-02-05,1.968768849272837
2008-02-06,1.9572958500669344
2008-02-07,1.944867173942064
2008-02-08,1.948576799140709
2008-02-11,1.948807290270705
2008-02-12,1.9511474969802711
2008-02-13,1.9627262329274036
2008-02-14,1.972222222222222
2008-02-15,1.9622893821877507
2008-02-18,1.9506863921098228
2008-02-19,1.9512905360688286
2008-02-20,1.9427359490986216
2008-02-21,1.9577520924671183
2008-02-22,1.9671436142024374
2008-02-25,1.9659015523417804
2008-02-26,1.9737261146496814
2008-02-27,1.985744456177402
2008-02-28,1.9860773625796284
2008-02-29,1.9820961840041817
2008-03-03,1.9847258485639687
2008-03-04,1.9861546499477534
2008-03-05,1.977358490566038
2008-03-06,2.005629746006808
2008-03-07,2.016084739113378
2008-03-10,2.0170940170940175
2008-03-11,2.0115100385847886
2008-03-12,2.01891468823376
2008-03-13,2.0340820057456255
2008-03-14,2.0273597811217514
2008-03-17,2.0071274023164056
2008-03-18,2.0175259050786747
2008-03-19,1.9966916910548413
2008-03-20,1.9816266221251446
2008-03-21,1.9816266221251446
2008-03-24,1.9816266221251446
2008-03-25,1.9933422956276805
2008-03-26,1.993401852556782
2008-03-27,2.01634946991953
2008-03-28,1.9974709155285786
2008-03-31,1.9869313897964314
2008-04-01,1.985294117647059
2008-04-02,1.9824984147114775
2008-04-03,1.9823799795709907
2008-04-04,2.001527689369828
2008-04-07,1.988091467663267
2008-04-08,1.9681464760471532
2008-04-09,1.9714178262504702
2008-04-10,1.9816502309324677
2008-04-11,1.9749282774105026
2008-04-14,1.9871024292511896
2008-04-15,1.9664554603056281
2008-04-16,1.9759335070090558
2008-04-17,1.9797929400024947
2008-04-18,1.995700012647022
2008-04-21,1.985512676408143
2008-04-22,1.9918729682420606
2008-04-23,1.9839442404630034
2008-04-24,1.976065162907268
2008-04-25,1.9840977037084155
2008-04-28,1.991589142347394
2008-04-29,1.9736358451105898
2008-04-30,1.9667151806618997
2008-05-01,1.9667151806618997
2008-05-02,1.9843388960205393
2008-05-05,1.968925114620479
2008-05-06,1.9703083365055194
2008-05-07,1.9565079566347556
2008-05-08,1.9549073307432647
2008-05-09,1.9473418997228522
2008-05-12,1.95601191608037
2008-05-13,1.9492315444696398
2008-05-14,1.9417683310275438
2008-05-15,1.9410436527847468
2008-05-16,1.9473518879185778
2008-05-19,1.952983951855567
2008-05-20,1.963711702661979
2008-05-21,1.9655624181171625
2008-05-22,1.9841319816132483
2008-05-23,1.981621349446123
2008-05-26,1.9786579624631224
2008-05-27,1.9774153074027603
2008-05-28,1.973901531866608
2008-05-29,1.9769895753877447
2008-05-30,1.9730279898218828
2008-06-02,1.9609602021478207
2008-06-03,1.9711775488275076
2008-06-04,1.9572260187294355
2008-06-05,1.950360896542991
2008-06-06,1.9567181031238239
2008-06-09,1.9794331577627289
2008-06-10,1.9570177097119807
2008-06-11,1.9603259839535032
2008-06-12,1.9485591506572295
2008-06-13,1.9453288513984905
2008-06-16,1.963546297472374
2008-06-17,1.9482628398791542
2008-06-18,1.9529812176982224
2008-06-19,1.9688414091313748
2008-06-20,1.976825175710758
2008-06-23,1.960836333775504
2008-06-24,1.9682660092294075
2008-06-25,1.9728089035032252
2008-06-26,1.9863627754277415
2008-06-27,1.98750552154982
2008-06-30,1.989775954559798
2008-07-01,1.9945631558983434
2008-07-02,1.9876760563380282
2008-07-03,1.9876126126126126
2008-07-04,1.9816641375821953
2008-07-07,1.9654652769056886
2008-07-08,1.9746978851963746
2008-07-09,1.9728830581884376
2008-07-10,1.9742349022811538
2008-07-11,1.9814803228430204
2008-07-14,1.9870846394984327
2008-07-15,2.009930236942995
2008-07-16,2.001133572643113
2008-07-17,2.0026535253980287
2008-07-18,1.9940742608586015
2008-07-21,1.9957211175434182
2008-07-22,2.0060487681935606
2008-07-23,1.9996189024390245
2008-07-24,1.9869455006337136
2008-07-25,1.9946754563894524
2008-07-28,1.9868769716088328
2008-07-29,1.9886039886039888
2008-07-30,1.981568577602644
2008-07-31,1.9787058748970148
2008-08-01,1.9767722282160307
2008-08-04,1.9662729741678773
2008-08-05,1.953332912909125
2008-08-06,1.954169560002525
2008-08-07,1.9520534982020061
2008-08-08,1.9224588700420866
2008-08-11,1.9205526770293613
2008-08-12,1.9004334523202446
2008-08-13,1.8764794762024677
2008-08-14,1.874387023764617
2008-08-15,1.8627798153534845
2008-08-18,1.8657530770206825
2008-08-19,1.8613823715916298
2008-08-20,1.8576561810502428
2008-08-21,1.8666834677419357
2008-08-22,1.8589003263871453
2008-08-25,1.8537534521717298
2008-08-26,1.8355337608449642
2008-08-27,1.8465674627985493
2008-08-28,1.8355909034422768
2008-08-29,1.8304347826086955
2008-09-01,1.8013922257130537
2008-09-02,1.7855956700904116
2008-09-03,1.7756055576048198
2008-09-04,1.7820418204182045
2008-09-05,1.7604102310638825
2008-09-08,1.7609018830525272
2008-09-09,1.7613947696139478
2008-09-10,1.7573566084788028
2008-09-11,1.7546908449817402
2008-09-12,1.7666415473499122
2008-09-15,1.782354052522199
2008-09-16,1.7889655172413794
2008-09-17,1.7888448720367227
2008-09-18,1.8255287009063443
2008-09-19,1.8082052584783437
2008-09-22,1.8397727272727273
2008-09-23,1.852839444060122
2008-09-24,1.8539786710418378
2008-09-25,1.856060606060606
2008-09-26,1.8420887071406102
2008-09-29,1.80286468149265
2008-09-30,1.8098190560546628
2008-10-01,1.7781285515847958
2008-10-02,1.7661331300813008
2008-10-03,1.7655542084104396
2008-10-06,1.7642339544513457
2008-10-07,1.7538758443229334
2008-10-08,1.758355743373031
2008-10-09,1.7329955668144397
2008-10-10,1.7016290726817043
2008-10-13,1.7365673542144129
2008-10-14,1.760706740925677
2008-10-15,1.7554596405334022
2008-10-16,1.7258033603782024
2008-10-17,1.729325248355051
2008-10-20,1.7396488045098168
2008-10-21,1.6967824967824967
2008-10-22,1.629512148702658
2008-10-23,1.6180371352785146
2008-10-24,1.5625852871852128
2008-10-27,1.545330522138162
2008-10-28,1.5698709111417468
2008-10-29,1.6046745413420458
2008-10-30,1.6485392690021503
2008-10-31,1.621171686364214
2008-11-03,1.6089848161626301
2008-11-04,1.5876160990712074
2008-11-05,1.5957842529448232
2008-11-06,1.586335403726708
2008-11-07,1.5778341270332117
2008-11-10,1.5788120024494794
2008-11-11,1.564625015343071
2008-11-12,1.5222937674644634
2008-11-13,1.4836531627576404
2008-11-14,1.4741800418702025
2008-11-17,1.4924845269672857
2008-11-18,1.502553140957131
2008-11-19,1.504405810907359
2008-11-20,1.4893718085738037
2008-11-21,1.4984542211652794
2008-11-24,1.4997064694141131
2008-11-25,1.5005563689604684
2008-11-26,1.5296830652790918
2008-11-27,1.5434314429289304
2008-11-28,1.5335582600313291
2008-12-01,1.4981878676252152
2008-12-02,1.4991439872483618
2008-12-03,1.4768060836501902
2008-12-04,1.4630187804312542
2008-12-05,1.4614585737364412
2008-12-08,1.4858397873078257
2008-12-09,1.473768798071404
2008-12-10,1.480103063269396
2008-12-11,1.4900214229338142
2008-12-12,1.4949291197400125
2008-12-15,1.502112519457416
2008-12-16,1.5320053715308863
2008-12-17,1.530564476620761
2008-12-18,1.537070144074035
2008-12-19,1.5010229352858835
2008-12-22,1.481128074639525
2008-12-23,1.4807987711213517
2008-12-24,1.4752975876961971
2008-12-25,1.4752975876961971
2008-12-26,1.4752975876961971
2008-12-29,1.45828010832354
2008-12-30,1.4471361116813797
2008-12-31,1.4611023622047243
