date,exchange_rate
2004-01-01,1.2853523357086303
2004-01-02,1.2928843710292248
2004-01-05,1.283795528166232
2004-01-06,1.2806522420821573
2004-01-07,1.2864579225490969
2004-01-08,1.2885863542820957
2004-01-09,1.2783229959959175
2004-01-12,1.2724508886810104
2004-01-13,1.2753157110361597
2004-01-14,1.2731641979199493
2004-01-15,1.2910961614562722
2004-01-16,1.295765628752101
2004-01-19,1.301866968398933
2004-01-20,1.2927568602425015
2004-01-21,1.2939636709764417
2004-01-22,1.2971675845790718
2004-01-23,1.3132682004412228
2004-01-26,1.3121272365805168
2004-01-27,1.3114963649436766
2004-01-28,1.315370532516119
2004-01-29,1.327077317933911
2004-01-30,1.3342215762273903
2004-02-02,1.3324773292673142
2004-02-03,1.33015494636472
2004-02-04,1.3423027786649633
2004-02-05,1.3338631486926806
2004-02-06,1.3380956181658554
2004-02-09,1.326673483835444
2004-02-10,1.323879661548104
2004-02-11,1.3320189274447949
2004-02-12,1.320965474144665
2004-02-13,1.318742197253433
2004-02-16,1.3187347931873479
2004-02-17,1.3113236895318088
2004-02-18,1.31487835308796
2004-02-19,1.3247406475950958
2004-02-20,1.334202005843797
2004-02-23,1.339456106870229
2004-02-24,1.335450575625248
2004-02-25,1.3309842426162009
2004-02-26,1.3394406943105113
2004-02-27,1.3494926719278466
2004-03-01,1.338272989426466
2004-03-02,1.3399451701338494
2004-03-03,1.3541134810178705
2004-03-04,1.3410718695974315
2004-03-05,1.3349737532808397
2004-03-08,1.3240530916154094
2004-03-09,1.3265916997006715
2004-03-10,1.3222213188064071
2004-03-11,1.32302545691906
2004-03-12,1.3327339599509604
2004-03-15,1.3318944453494055
2004-03-16,1.3303643724696355
2004-03-17,1.3359725736674557
2004-03-18,1.3387162547916156
2004-03-19,1.330848995463383
2004-03-22,1.3281793896219543
2004-03-23,1.333007494297817
2004-03-24,1.337077730403411
2004-03-25,1.3421529838443784
2004-03-26,1.323092089049536
2004-03-29,1.3191120646971448
2004-03-30,1.3064741117584313
2004-03-31,1.3071825916230368
2004-04-01,1.3108766233766234
2004-04-02,1.3072739081019646
2004-04-05,1.313816553325593
2004-04-06,1.3061207609594705
2004-04-07,1.3074126105280557
2004-04-08,1.3234953703703705
2004-04-09,1.3234953703703705
2004-04-12,1.3234953703703705
2004-04-13,1.3372025052192067
2004-04-14,1.3389802079838982
2004-04-15,1.343938885157824
2004-04-16,1.3476366074421724
2004-04-19,1.346147459315842
2004-04-20,1.3525909776957905
2004-04-21,1.360932747549848
2004-04-22,1.3593026193885285
2004-04-23,1.3550694152292808
2004-04-26,1.353725424014851
2004-04-27,1.351560528308236
2004-04-28,1.3566809439825311
2004-04-29,1.3731608320649416
2004-04-30,1.3713066041684105
2004-05-03,1.3722078139379237
2004-05-04,1.367382472431805
2004-05-05,1.3780306778822367
2004-05-06,1.3768570485308682
2004-05-07,1.3757144040420775
2004-05-10,1.3917081820484676
2004-05-11,1.3909691629955947
2004-05-12,1.3891372185207052
2004-05-13,1.3911020891482704
2004-05-14,1.3960345704117947
2004-05-17,1.383348581884721
2004-05-18,1.3963948927647503
2004-05-19,1.3829343564934522
2004-05-20,1.3782083543029693
2004-05-21,1.3691297481506108
2004-05-24,1.3695688502673795
2004-05-25,1.3674044599187598
2004-05-26,1.3640343631257228
2004-05-27,1.3675297986025483
2004-05-28,1.3624857096194678
2004-05-31,1.3617806197737334
2004-06-01,1.365628321478211
2004-06-02,1.3643695014662758
2004-06-03,1.3586618681498448
2004-06-04,1.360649020732607
2004-06-07,1.3468625700138
2004-06-08,1.3437449162192938
2004-06-09,1.3482767130048532
2004-06-10,1.3591934948556255
2004-06-11,1.3683158420789607
2004-06-14,1.364636280309974
2004-06-15,1.3777279893784748
2004-06-16,1.3734450157571736
2004-06-17,1.373183893731839
2004-06-18,1.3711177545258264
2004-06-21,1.3654227212681638
2004-06-22,1.3615085600860144
2004-06-23,1.35881525606023
2004-06-24,1.3471374360666557
2004-06-25,1.3468446202010216
2004-06-28,1.3468217562254259
2004-06-29,1.34423535212425
2004-06-30,1.3445495680789799
2004-07-01,1.329059829059829
2004-07-02,1.3333882120513663
2004-07-05,1.32421875
2004-07-06,1.320578438540905
2004-07-07,1.3205470583474952
2004-07-08,1.3236961451247167
2004-07-09,1.3177335919818947
2004-07-12,1.3170928450431556
2004-07-13,1.3211283543485288
2004-07-14,1.3204103061142074
2004-07-15,1.3238241474058507
2004-07-16,1.322188941957419
2004-07-19,1.3109087979374798
2004-07-20,1.3108599111828825
2004-07-21,1.3192908262849707
2004-07-22,1.3204271274861428
2004-07-23,1.3194159625953572
2004-07-26,1.318671380416016
2004-07-27,1.3279914529914527
2004-07-28,1.3358816686056174
2004-07-29,1.3327789788790954
2004-07-30,1.3224520308995764
2004-08-02,1.3281625881377022
2004-08-03,1.3343869572450509
2004-08-04,1.3222064591504632
2004-08-05,1.3175552233848198
2004-08-06,1.319794429708223
2004-08-09,1.316077406711848
2004-08-10,1.317534001140158
2004-08-11,1.322570097277855
2004-08-12,1.324983681462141
2004-08-13,1.3312873393894755
2004-08-16,1.3111777579638486
2004-08-17,1.3056411087696547
2004-08-18,1.3065444813883706
2004-08-19,1.303584432397443
2004-08-20,1.299520052062149
2004-08-23,1.2998367346938775
2004-08-24,1.3041436691654995
2004-08-25,1.3097425709792236
2004-08-26,1.308099173553719
2004-08-27,1.306743897393463
2004-08-30,1.3152652112559142
2004-08-31,1.3176451160102387
2004-09-01,1.3121301775147929
2004-09-02,1.304962208347026
2004-09-03,1.297905544147844
2004-09-06,1.2984011266672189
2004-09-07,1.295471479427105
2004-09-08,1.292632278428441
2004-09-09,1.2882454269543104
2004-09-10,1.2921679351829118
2004-09-13,1.292579274272638
2004-09-14,1.3014627768243852
2004-09-15,1.2983330609576729
2004-09-16,1.2933048198716894
2004-09-17,1.2984194578658586
2004-09-20,1.2992911308935047
2004-09-21,1.291544477028348
2004-09-22,1.2865659452837892
2004-09-23,1.282419813235891
2004-09-24,1.279389064911853
2004-09-27,1.2769707850497796
2004-09-28,1.270936359951358
2004-09-29,1.2708755984743976
2004-09-30,1.2684342009831575
2004-10-01,1.26166116168533
2004-10-04,1.2684274685087362
2004-10-05,1.268124187256177
2004-10-06,1.2629050643217716
2004-10-07,1.255832859117145
2004-10-08,1.2565976451481933
2004-10-11,1.253954163976759
2004-10-12,1.2570662768031189
2004-10-13,1.2665688432379556
2004-10-14,1.2550698876949178
2004-10-15,1.2597873368777186
2004-10-18,1.2552509219175887
2004-10-19,1.2591733951554882
2004-10-20,1.2486894360603655
2004-10-21,1.246707916864985
