date,exchange_rate
2002-01-01,0.510011574074074
2002-01-02,0.5134352099074022
2002-01-03,0.5157534246575343
2002-01-04,0.5181712962962963
2002-01-07,0.5183352735739232
2002-01-08,0.5206896551724138
2002-01-09,0.5226127709431752
2002-01-10,0.5250471475719001
2002-01-11,0.521000058414627
2002-01-14,0.5181380231005862
2002-01-15,0.5188415910676901
2002-01-16,0.51453081232493
2002-01-17,0.5146174943105561
2002-01-18,0.5143324187051199
2002-01-21,0.5178069353327085
2002-01-22,0.5189538642374375
2002-01-23,0.5205431140892259
2002-01-24,0.5164349670122527
2002-01-25,0.5155013388872359
2002-01-28,0.5142994184303615
2002-01-29,0.5142516398330352
2002-01-30,0.5061497013002225
2002-01-31,0.508777097078228
2002-02-01,0.5097738144451662
2002-02-04,0.5105729474305966
2002-02-05,0.5109751073971635
2002-02-06,0.5076463350325189
2002-02-07,0.5075571177504393
2002-02-08,0.5103649635036497
2002-02-11,0.5130389125488595
2002-02-12,0.5085996513654851
2002-02-13,0.5079115764979639
2002-02-14,0.5154767552182163
2002-02-15,0.517138953246599
2002-02-18,0.5175178147268409
2002-02-19,0.5164587046939988
2002-02-20,0.5172454593859078
2002-02-21,0.5153704910264764
2002-02-22,0.5152871870397644
2002-02-25,0.5133274492497794
2002-02-26,0.514001539281274
2002-02-27,0.513842680608365
2002-02-28,0.5161386552115029
2002-03-01,0.5171304296013823
2002-03-04,0.5203971119133575
2002-03-05,0.5201294033069733
2002-03-06,0.5203368571940513
2002-03-07,0.5238493723849372
2002-03-08,0.5240988978254394
2002-03-11,0.5207625856419422
2002-03-12,0.5195121951219512
2002-03-13,0.5195716835217132
2002-03-14,0.5215047393364929
2002-03-15,0.5244978967948338
2002-03-18,0.523551479783243
2002-03-19,0.5243808279384689
2002-03-20,0.5297511720158673
2002-03-21,0.5305373367832
2002-03-22,0.5318698597000484
2002-03-25,0.5315894883777387
2002-03-26,0.5285861213624539
2002-03-27,0.527853219868429
2002-03-28,0.532535709925528
2002-03-29,0.532535709925528
2002-04-01,0.532535709925528
2002-04-02,0.5336491739552964
2002-04-03,0.5311972000965484
2002-04-04,0.5322629323353655
2002-04-05,0.5314862984695421
2002-04-08,0.5279682425117286
2002-04-09,0.5294864048338368
2002-04-10,0.5307673745173745
2002-04-11,0.5345571697769133
2002-04-12,0.5349741719841993
2002-04-15,0.5326475037821482
2002-04-16,0.530876854420456
2002-04-17,0.5374001452432825
2002-04-18,0.538177637947725
2002-04-19,0.5397230320699707
2002-04-22,0.5394800777453839
2002-04-23,0.5379577977201067
2002-04-24,0.5397268588770865
2002-04-25,0.5445328152510474
2002-04-26,0.5434664081904647
2002-04-29,0.541554317214932
2002-04-30,0.5370856188886239
2002-05-01,0.5370856188886239
2002-05-02,0.5368521160247266
2002-05-03,0.5382199573358616
2002-05-06,0.5384524790955129
2002-05-07,0.5409972134938045
2002-05-08,0.5415971394517283
2002-05-09,0.5408583537276905
2002-05-10,0.5437090041741205
2002-05-13,0.5464461224979025
2002-05-14,0.5460351892022174
2002-05-15,0.546180366539648
2002-05-16,0.5493076459963877
2002-05-17,0.5511592893706715
2002-05-20,0.5515463917525772
2002-05-21,0.5553010668434694
2002-05-22,0.5578985419930113
2002-05-23,0.5550668755271719
2002-05-24,0.5542284955965737
2002-05-27,0.5564301283603779
2002-05-28,0.560807125977095
2002-05-29,0.5650539590153996
2002-05-30,0.5647590361445783
2002-05-31,0.5684267893908199
2002-06-03,0.5670360448124695
2002-06-04,0.5753048780487805
2002-06-05,0.5727995110024451
2002-06-06,0.5722821779159808
2002-06-07,0.5734740929498847
2002-06-10,0.5704034251944762
2002-06-11,0.5665042411117126
2002-06-12,0.5696034711341449
2002-06-13,0.5683848382423949
2002-06-14,0.566866028708134
2002-06-17,0.5577844842890112
2002-06-18,0.5633167023045854
2002-06-19,0.5660410869693919
2002-06-20,0.5689205219454331
2002-06-21,0.5725150020794961
2002-06-24,0.5769820670127418
2002-06-25,0.5704217079760366
2002-06-26,0.5742327735958309
2002-06-27,0.5636259323006311
2002-06-28,0.5634956502090159
2002-07-01,0.5611026207052697
2002-07-02,0.5601548710357
2002-07-03,0.5580280725778843
2002-07-04,0.5559972739663789
2002-07-05,0.5573065902578797
2002-07-08,0.5633705932932073
2002-07-09,0.5662636861313869
2002-07-10,0.5686871588623958
2002-07-11,0.556964892412231
2002-07-12,0.5594718649062164
2002-07-15,0.5619149055440327
2002-07-16,0.5609283261327129
2002-07-17,0.5547042936669789
2002-07-18,0.5518792866941015
2002-07-19,0.5553062229763013
2002-07-22,0.5528695938168064
2002-07-23,0.5436094349972572
2002-07-24,0.5361198226451823
2002-07-25,0.5414436334144364
2002-07-26,0.5395729997843433
2002-07-29,0.5392302201724043
2002-07-30,0.5447244530600941
2002-07-31,0.5469946882862734
2002-08-01,0.5386016224270184
2002-08-02,0.5401871204245773
2002-08-05,0.5366944944617231
2002-08-06,0.5268337773911153
2002-08-07,0.5326815335603647
2002-08-08,0.5348092530226909
2002-08-09,0.5359444719881011
2002-08-12,0.5408394624785711
2002-08-13,0.5379041554591865
2002-08-14,0.5382809086937528
2002-08-15,0.5410924788311473
2002-08-16,0.545227524972253
2002-08-19,0.5438450438450438
2002-08-20,0.545819397993311
2002-08-21,0.54536312849162
2002-08-22,0.5401669707524741
2002-08-23,0.5435538116591928
2002-08-26,0.5436256654525077
2002-08-27,0.5532661609872072
