date,exchange_rate
2014-01-01,1.6541921554516013
2014-01-02,1.6491185703936244
2014-01-03,1.6417604912998975
2014-01-06,1.6382030591352523
2014-01-07,1.6412199963905432
2014-01-08,1.6423825057387942
2014-01-09,1.6484408113835907
2014-01-10,1.6409420289855075
2014-01-13,1.64169772754599
2014-01-14,1.643754886042456
2014-01-15,1.638882197060949
2014-01-16,1.6339602235173947
2014-01-17,1.644153957879448
2014-01-20,1.6419753086419753
2014-01-21,1.6417040903022213
2014-01-22,1.6564102564102565
2014-01-23,1.659750532400365
2014-01-24,1.6508261970811724
2014-01-27,1.6554148233440398
2014-01-28,1.6587470377347027
2014-01-29,1.655273081133682
2014-01-30,1.6477300315610586
2014-01-31,1.6455834905947524
2014-02-03,1.6343382976147236
2014-02-04,1.630661600627224
2014-02-05,1.6273732275895216
2014-02-06,1.6283559577677225
2014-02-07,1.6326677892711088
2014-02-10,1.6399711399711399
2014-02-11,1.646223292205838
2014-02-12,1.6520204479065237
2014-02-13,1.664637857577602
2014-02-14,1.6708721886999451
2014-02-17,1.6729559748427671
2014-02-18,1.6678003158022592
2014-02-19,1.6658586837959037
2014-02-20,1.667396593673966
2014-02-21,1.667863183383425
2014-02-24,1.6655550839750197
2014-02-25,1.669276048303902
2014-02-26,1.6686117189399465
2014-02-27,1.664655330042055
2014-02-28,1.6717700453857791
2014-03-03,1.672802381386307
2014-03-04,1.6696580160077614
2014-03-05,1.6711695265912134
2014-03-06,1.6692980325479718
2014-03-07,1.677006638503319
2014-03-10,1.6647877188774285
2014-03-11,1.661468330134357
2014-03-12,1.661323124775691
2014-03-13,1.6688012448381113
2014-03-14,1.6594752883523578
2014-03-17,1.661906184642964
2014-03-18,1.6583561970654896
2014-03-19,1.6626434034416826
2014-03-20,1.649032412677491
2014-03-21,1.648917075505564
2014-03-24,1.648790998324156
2014-03-25,1.6517728797316722
2014-03-26,1.654390595009597
2014-03-27,1.6621964479884015
2014-03-28,1.6633220502901351
2014-03-31,1.6648152620140062
2014-04-01,1.6630487216594307
2014-04-02,1.666062801932367
2014-04-03,1.6597565385078945
2014-04-04,1.6571912422886175
2014-04-07,1.659170596058518
2014-04-08,1.6711963115748603
2014-04-09,1.67453717754173
2014-04-10,1.6763781431334623
2014-04-11,1.673139548908455
2014-04-14,1.6711385061638868
2014-04-15,1.672888134771543
2014-04-16,1.6798155115912126
2014-04-17,1.6808200897731407
2014-04-18,1.6808200897731407
2014-04-21,1.6808200897731407
2014-04-22,1.683973187081048
2014-04-23,1.6790872678723145
2014-04-24,1.6792223572296476
2014-04-25,1.6808652852889348
2014-04-28,1.6846135148274188
2014-04-29,1.6815859888105085
2014-04-30,1.6828675577156744
2014-05-01,1.6828675577156744
2014-05-02,1.6876065254443633
2014-05-05,1.6859271140923284
2014-05-06,1.6982280947451744
2014-05-07,1.6969660046301938
2014-05-08,1.69476497024171
2014-05-09,1.6862649128173754
2014-05-12,1.6886462614242777
2014-05-13,1.68351864365133
2014-05-14,1.6777546777546777
2014-05-15,1.67553974484789
2014-05-16,1.6809032891507119
2014-05-19,1.6836484164006873
2014-05-20,1.6832923832923834
2014-05-21,1.6896466518408697
2014-05-22,1.6865745310957552
2014-05-23,1.6840674615432136
2014-05-26,1.6835411779232003
2014-05-27,1.681627620221948
2014-05-28,1.6748307692307693
2014-05-29,1.671209330877839
2014-05-30,1.6734718976755627
2014-06-02,1.6743756919670316
2014-06-03,1.674849637903523
2014-06-04,1.6761377613776138
2014-06-05,1.6743181537702085
2014-06-06,1.6825357671435621
2014-06-09,1.680311168734951
2014-06-10,1.6776470588235295
2014-06-11,1.6786864931846344
2014-06-12,1.6827963677074265
2014-06-13,1.6962025316455693
2014-06-16,1.6970152997241033
2014-06-17,1.697272954716037
2014-06-18,1.694316052467208
2014-06-19,1.7028192786147405
2014-06-20,1.7038244514106584
2014-06-23,1.7007755816862646
2014-06-24,1.6990642545227697
2014-06-25,1.6971019009037083
2014-06-26,1.7026654986860217
2014-06-27,1.703245169761771
2014-06-30,1.7040548970679974
2014-07-01,1.7150732990853277
2014-07-02,1.7160090474993717
2014-07-03,1.7132454488386692
2014-07-04,1.714357809740096
2014-07-07,1.712162247275934
2014-07-08,1.7117843421301255
2014-07-09,1.709886242222362
2014-07-10,1.7110873529966668
2014-07-11,1.7120010074297947
2014-07-14,1.7106452422796887
2014-07-15,1.716429201866095
2014-07-16,1.7122611666455776
2014-07-17,1.7100771273233024
2014-07-18,1.7086728570526184
2014-07-21,1.7078963992419456
2014-07-22,1.7053763440860217
2014-07-23,1.702706120384421
2014-07-24,1.7006880010099097
2014-07-25,1.6987928964166088
2014-07-28,1.69919676174815
2014-07-29,1.6947248864209994
2014-07-30,1.6926866237211067
2014-07-31,1.6875630676084765
2014-08-01,1.682577565632458
2014-08-04,1.683642749623683
2014-08-05,1.6856027207456858
2014-08-06,1.683168316831683
2014-08-07,1.6836272040302267
2014-08-08,1.6804317810970253
2014-08-11,1.678284854563691
2014-08-12,1.6776869893148962
2014-08-13,1.6706264849318495
2014-08-14,1.6682884231536925
2014-08-15,1.6690145234681792
2014-08-18,1.6724568857785553
2014-08-19,1.6637388650096554
2014-08-20,1.6644530760556322
2014-08-21,1.6593055989990617
2014-08-22,1.6577533424965638
2014-08-25,1.6589792250556137
2014-08-26,1.657182337792852
2014-08-27,1.6595717884130983
2014-08-28,1.6586532410320958
2014-08-29,1.6582421727649943
2014-09-01,1.6618791521670355
2014-09-02,1.6532207235598135
2014-09-03,1.6468599336297038
2014-09-04,1.6408219868885527
2014-09-05,1.629601661317727
2014-09-08,1.6136349473421823
2014-09-09,1.611742660836977
2014-09-10,1.613603744149766
2014-09-11,1.6245287760743905
2014-09-12,1.623273914135074
2014-09-15,1.624127303604
2014-09-16,1.6202452452452452
2014-09-17,1.632560483870968
2014-09-18,1.6328808829125967
2014-09-19,1.6340750158931976
2014-09-22,1.632977370963641
2014-09-23,1.6402035623409668
2014-09-24,1.6395244791000894
2014-09-25,1.6289082521783702
2014-09-26,1.6308441142564367
2014-09-29,1.6227162386610452
2014-09-30,1.6188086967708735
2014-10-01,1.6195065535851965
2014-10-02,1.6143916155419222
2014-10-03,1.606622094874244
2014-10-06,1.599109131403118
2014-10-07,1.6080357142857142
2014-10-08,1.6067344345616263
2014-10-09,1.6206984126984127
2014-10-10,1.603400152245623
2014-10-13,1.609010152284264
2014-10-14,1.5916928886091881
2014-10-15,1.591805957018977
2014-10-16,1.5996235884567125
2014-10-17,1.6119421747328724
2014-10-20,1.6139752337629518
2014-10-21,1.6154430379746836
2014-10-22,1.6048805158679984
2014-10-23,1.6028593117408907
2014-10-24,1.6050462786864461
2014-10-27,1.6108499555329692
2014-10-28,1.6175612231950258
2014-10-29,1.6103419938049182
2014-10-30,1.6003556910569106
2014-10-31,1.5969397513547976
2014-11-03,1.5999231606582571
2014-11-04,1.6004604169331116
2014-11-05,1.5912278464873135
2014-11-06,1.5921897856643135
2014-11-07,1.5819504723002298
2014-11-10,1.5901681100356595
2014-11-11,1.585502807554875
2014-11-12,1.5821065989847714
2014-11-13,1.5743174924165824
2014-11-14,1.5654582074521652
2014-11-17,1.5641507072224308
2014-11-18,1.5654240680510383
2014-11-19,1.567560807853436
2014-11-20,1.5695331080235322
2014-11-21,1.5682363337962377
2014-11-24,1.5677109651339063
2014-11-25,1.5669062933535123
2014-11-26,1.5772172703710727
2014-11-27,1.5757575757575757
2014-11-28,1.5695963787250093
2014-12-01,1.572978428156932
2014-12-02,1.565524193548387
2014-12-03,1.568430424828288
2014-12-04,1.56608573972777
2014-12-05,1.5685826671742165
2014-12-08,1.5625239005736138
2014-12-09,1.5653989748781878
2014-12-10,1.569104146881925
2014-12-11,1.567806231865775
2014-12-12,1.5709779179810728
2014-12-15,1.5657762096774193
2014-12-16,1.5740112994350284
2014-12-17,1.5693393847705495
2014-12-18,1.56198347107438
2014-12-19,1.5648018350962152
2014-12-22,1.5618550133775002
2014-12-23,1.5524342188890303
2014-12-24,1.5535918626827718
2014-12-25,1.5535918626827718
2014-12-26,1.5535918626827718
2014-12-29,1.555343024738587
2014-12-30,1.5543908986322383
2014-12-31,1.558736679933239
