date,exchange_rate
2002-09-18,121.8508997429306
2002-09-19,121.10250662319135
2002-09-20,123.2482124616956
2002-09-23,123.12074051469841
2002-09-24,123.13797313797313
2002-09-25,122.80216968580493
2002-09-26,122.72356063699469
2002-09-27,122.51763984047449
2002-09-30,121.36916835699797
2002-10-01,122.37095629246527
2002-10-02,122.9689883070666
2002-10-03,122.82103134479271
2002-10-04,122.76735935124175
2002-10-07,124.22512234910278
2002-10-08,124.21428571428572
2002-10-09,124.20012227430202
2002-10-10,123.6253164556962
2002-10-11,124.30759866085016
2002-10-14,124.1466626152132
2002-10-15,124.93374108053007
2002-10-16,124.05578743764634
2002-10-17,124.28556796066783
2002-10-18,125.14637904468412
2002-10-21,124.6717275338531
2002-10-22,125.22522522522522
2002-10-23,123.95907928388746
2002-10-24,124.33764633394948
