date,exchange_rate
2008-01-01,0.8784985379244494
2008-01-02,0.8809452408084928
2008-01-03,0.8813022700119475
2008-01-04,0.8813285457809694
2008-01-07,0.8734575225439013
2008-01-08,0.8799066539013881
2008-01-09,0.8838049367850692
2008-01-10,0.8826681114923846
2008-01-11,0.8940465397401027
2008-01-14,0.8997281787979463
2008-01-15,0.9003810560696788
2008-01-16,0.8801618469594192
2008-01-17,0.8827664944117295
2008-01-18,0.8788405102713063
2008-01-21,0.8654236882992709
2008-01-22,0.8588528087224461
2008-01-23,0.8632352070129717
2008-01-24,0.8747240947324465
2008-01-25,0.8830771078549122
2008-01-28,0.883374244147758
2008-01-29,0.887747130581095
2008-01-30,0.8892758496457308
2008-01-31,0.8913799304639732
2008-02-01,0.901817080557238
2008-02-04,0.9077497551420177
2008-02-05,0.9031543995572773
2008-02-06,0.8961691694759424
2008-02-07,0.8901448035681555
2008-02-08,0.8940429988295447
2008-02-11,0.9054230745283606
2008-02-12,0.9053995142305536
2008-02-13,0.8975447664759091
2008-02-14,0.9048502845830239
2008-02-15,0.9064179381061215
2008-02-18,0.9124688279301745
2008-02-19,0.9222972972972973
2008-02-20,0.914228681928763
2008-02-21,0.9188751013281786
2008-02-22,0.9234405124696808
2008-02-25,0.9250796029218955
2008-02-26,0.9268444666001995
2008-02-27,0.9390175394794331
2008-02-28,0.9428232946751466
2008-02-29,0.9347343769259213
2008-03-03,0.9341895047314736
2008-03-04,0.9326545632973503
2008-03-05,0.9263029564157269
2008-03-06,0.9368845942144212
2008-03-07,0.9354408106304231
2008-03-10,0.9240407204385279
2008-03-11,0.9262783834246823
2008-03-12,0.929326287978864
2008-03-13,0.9374699085219067
2008-03-14,0.9413223640433126
2008-03-17,0.9221143725880014
2008-03-18,0.9291268999646518
2008-03-19,0.9317736476456268
2008-03-20,0.9026160238778018
2008-03-21,0.9026160238778018
2008-03-24,0.9026160238778018
2008-03-25,0.9138882366752759
2008-03-26,0.9217860705274893
2008-03-27,0.9238061797752809
2008-03-28,0.919923126201153
2008-03-31,0.9121956847813545
2008-04-01,0.9096717978507116
2008-04-02,0.9117526975794692
2008-04-03,0.9098154116612951
2008-04-04,0.9188778492109877
2008-04-07,0.924368262943983
2008-04-08,0.9249174917491748
2008-04-09,0.9282805029219054
2008-04-10,0.9327262044653348
2008-04-11,0.9300399436090225
2008-04-14,0.9248746940202821
2008-04-15,0.9244787103557035
2008-04-16,0.9331536703966254
2008-04-17,0.9372305875405964
2008-04-18,0.934723374007819
2008-04-21,0.942215373673917
2008-04-22,0.9454038336003797
2008-04-23,0.9513578036407043
2008-04-24,0.9448738690155192
2008-04-25,0.931438127090301
2008-04-28,0.937717508700348
2008-04-29,0.9318372232196289
2008-04-30,0.9353557240881185
2008-05-01,0.9353557240881185
2008-05-02,0.9337924368732633
2008-05-05,0.9413054067218705
2008-05-06,0.9440661478599222
2008-05-07,0.9459293771456596
2008-05-08,0.9408410985777341
2008-05-09,0.9387829466780031
2008-05-12,0.9423476242823989
2008-05-13,0.9430156021452949
2008-05-14,0.9324193743205702
2008-05-15,0.9354936219091955
2008-05-16,0.9496323529411765
2008-05-19,0.9541807044410414
2008-05-20,0.9598011537989445
2008-05-21,0.9637220115012847
2008-05-22,0.9606707317073171
2008-05-23,0.961284807034685
2008-05-26,0.9598660170523753
2008-05-27,0.9626779060533871
2008-05-28,0.9581981761429709
2008-05-29,0.959109411619588
2008-05-30,0.9565753762644954
2008-06-02,0.9555500831127255
2008-06-03,0.958271878072763
2008-06-04,0.9606211180124223
2008-06-05,0.9525635475292226
2008-06-06,0.9592250922509227
2008-06-09,0.9616181308638967
2008-06-10,0.9504744413835323
2008-06-11,0.9474230581338545
2008-06-12,0.9346468626856624
2008-06-13,0.9354641942173967
2008-06-16,0.9406717780211756
2008-06-17,0.9395944633317145
2008-06-18,0.9411943381325557
2008-06-19,0.9471977484092021
2008-06-20,0.9546232876712328
2008-06-23,0.9519165900030665
2008-06-24,0.9535709910572093
2008-06-25,0.9565244051999019
2008-06-26,0.9598511196534261
2008-06-27,0.9612403100775193
