date,exchange_rate
2010-01-01,1.622114626731224
2010-01-04,1.6142023782813553
2010-01-05,1.603864734299517
2010-01-06,1.596928555530826
2010-01-07,1.5900400177856824
2010-01-08,1.5976046563689277
2010-01-11,1.6161975748136612
2010-01-12,1.6140213999108337
2010-01-13,1.6278783813995081
2010-01-14,1.6267265581134196
2010-01-15,1.6314624595652913
2010-01-18,1.63376918703809
2010-01-19,1.6331922681001945
2010-01-20,1.625862862402209
2010-01-21,1.6165517241379312
2010-01-22,1.6130320666438436
2010-01-25,1.6130172119001482
2010-01-26,1.6128478186190314
2010-01-27,1.6226001729605075
2010-01-28,1.6247678737233053
2010-01-29,1.6116784951820438
2010-02-01,1.5903297708178545
2010-02-02,1.5950786838340485
2010-02-03,1.5959826523624745
2010-02-04,1.5859580804031612
2010-02-05,1.5678213569997137
2010-02-08,1.5608948750142677
2010-02-09,1.562925942753294
2010-02-10,1.5617185724028189
2010-02-11,1.5633048433048433
2010-02-12,1.5616154642733862
2010-02-15,1.568349469801752
2010-02-16,1.5679494543365882
2010-02-17,1.5795166858457999
2010-02-18,1.5587086397058825
2010-02-19,1.539223499943072
2010-02-22,1.548937137660566
2010-02-23,1.54249034310384
2010-02-24,1.543817663817664
2010-02-25,1.5312748325576115
2010-02-26,1.520107538926851
2010-03-01,1.4916731002536672
2010-03-02,1.4947867821481768
2010-03-03,1.5061278569062606
2010-03-04,1.5102762430939227
2010-03-05,1.5049307479224379
2010-03-08,1.5139627659574468
2010-03-09,1.4956972639011472
2010-03-10,1.4933070002194426
2010-03-11,1.5030816640986133
2010-03-12,1.5154684575580757
2010-03-15,1.5052169137836355
2010-03-16,1.5131767559819165
2010-03-17,1.5349252399018076
2010-03-18,1.5279642058165548
2010-03-19,1.5145891559530464
2010-03-22,1.4984427141268075
2010-03-23,1.5012770682953915
2010-03-24,1.4909456740442657
2010-03-25,1.4932915921288015
2010-03-26,1.4830075521990227
2010-03-29,1.4977762953079832
2010-03-30,1.509235419232061
2010-03-31,1.5148347943358058
2010-04-01,1.5220658868734813
2010-04-02,1.5220658868734813
2010-04-05,1.5220658868734813
2010-04-06,1.5181323662737987
2010-04-07,1.5178927006883998
2010-04-08,1.519542857142857
2010-04-09,1.534862385321101
2010-04-12,1.5393767705382437
2010-04-13,1.5414207898320473
2010-04-14,1.5447016110732925
2010-04-15,1.543739670598963
2010-04-16,1.5431535742788736
2010-04-19,1.52549687677456
2010-04-20,1.538619509412436
2010-04-21,1.5388952819332566
2010-04-22,1.538967406980098
2010-04-23,1.5347630577654792
2010-04-26,1.5446428571428572
2010-04-27,1.5327835764950117
2010-04-28,1.5210151584749656
2010-04-29,1.5274529008469204
2010-04-30,1.5299322072848442
2010-05-03,1.525115207373272
2010-05-04,1.51624674196351
2010-05-05,1.511402175184189
2010-05-06,1.5098167151076576
2010-05-07,1.4683485974310235
2010-05-10,1.5009548058561426
2010-05-11,1.477198697068404
2010-05-12,1.4935248410642805
2010-05-13,1.4756154747948418
