date,exchange_rate
2001-04-23,121.87291712952677
2001-04-24,121.63156135071883
2001-04-25,122.44327707611488
2001-04-26,122.44535670697881
2001-04-27,124.13831319960103
2001-04-30,123.55790896800362
2001-05-01,123.55790896800362
2001-05-02,122.16234422364433
2001-05-03,121.57699651802763
2001-05-04,121.03143528358876
2001-05-07,121.31404866016369
2001-05-08,122.05053011504623
2001-05-09,121.78543106378157
2001-05-10,122.22598870056497
2001-05-11,122.36407158326683
2001-05-14,123.06460834762721
2001-05-15,123.57436131386861
2001-05-16,123.68123160516188
2001-05-17,123.17640385706183
2001-05-18,123.44764725988378
2001-05-21,123.13228238519535
2001-05-22,123.15486470926884
2001-05-23,121.1531741409435
2001-05-24,119.88609948860994
2001-05-25,120.52147596321733
2001-05-28,121.13233923578751
2001-05-29,120.29934518241348
2001-05-30,120.08646880112175
2001-05-31,119.10377358490567
2001-06-01,118.68365180467092
2001-06-04,119.69928344884296
2001-06-05,119.83461311281748
2001-06-06,120.71871707830972
2001-06-07,120.12756909992913
2001-06-08,120.61880018894662
2001-06-11,121.72121497527667
2001-06-12,121.73707812131224
2001-06-13,122.07913837508781
2001-06-14,121.90296749882242
2001-06-15,120.91895636111752
2001-06-18,123.19077030649107
2001-06-19,123.12273735840245
2001-06-20,123.3407729355104
2001-06-21,124.08793264733397
2001-06-22,124.27298311444653
2001-06-25,123.98048100383407
2001-06-26,123.92288932760422
2001-06-27,124.15912781257249
2001-06-28,124.72094935965222
2001-06-29,124.25707547169812
2001-07-02,124.37610881135421
2001-07-03,124.07908673649524
2001-07-04,124.4055364959186
2001-07-05,125.55212538589409
2001-07-06,126.01383587786259
2001-07-09,125.5349332072349
2001-07-10,125.54710356933879
2001-07-11,124.50354198118686
2001-07-12,124.33825251815414
2001-07-13,124.27684740601944
2001-07-16,125.18932774088316
2001-07-17,125.23485204321278
2001-07-18,124.91309385863268
2001-07-19,123.46669723718905
2001-07-20,123.47310847766636
2001-07-23,124.04333794375287
2001-07-24,124.10427193385392
2001-07-25,123.84851586489253
2001-07-26,123.89319945230488
2001-07-27,123.91651459854015
2001-07-30,125.0714204090961
2001-07-31,124.84294688749287
2001-08-01,124.58886242486105
2001-08-02,124.05553026854801
2001-08-03,123.83602089484441
2001-08-06,123.88415672913118
2001-08-07,124.0191605839416
2001-08-08,123.17699418007531
2001-08-09,123.30283519710832
2001-08-10,122.32542524619518
2001-08-13,121.59937715493271
2001-08-14,122.70294380017842
2001-08-15,120.27649769585254
2001-08-16,119.92563429571304
2001-08-17,120.74852265265923
2001-08-20,120.42846212700842
2001-08-21,119.85100788781772
2001-08-22,119.78081597222223
2001-08-23,120.33582089552239
2001-08-24,120.28985507246377
2001-08-27,120.11001100110012
2001-08-28,120.27206370272064
2001-08-29,119.42556456917342
2001-08-30,119.79109400769654
2001-08-31,118.63944092596638
2001-09-03,118.95943562610229
2001-09-04,119.39799331103679
2001-09-05,120.26768642447419
2001-09-06,121.24223602484473
2001-09-07,121.00089365504914
2001-09-10,120.53719465016027
2001-09-11,121.93217313699242
2001-09-12,119.47635881573133
2001-09-13,119.0728476821192
2001-09-14,117.50732183534005
2001-09-17,117.17553134102924
2001-09-18,117.22126188418324
2001-09-19,117.56318859364875
2001-09-20,116.80527054757535
2001-09-21,116.5
2001-09-24,117.27411610650371
2001-09-25,117.18613775065388
2001-09-26,117.8218895758759
2001-09-27,119.22868006518196
2001-09-28,119.39546599496221
2001-10-01,119.67123287671234
2001-10-02,120.50277505713353
2001-10-03,121.12064284938647
2001-10-04,120.59888121092466
2001-10-05,120.24198822759975
2001-10-08,119.7634035163881
2001-10-09,120.31980854998368
2001-10-10,119.99781085814361
2001-10-11,120.88942838225557
2001-10-12,121.29424778761062
2001-10-15,120.69913158184016
2001-10-16,121.57534246575342
2001-10-17,121.64708490356905
2001-10-18,121.01706182140484
2001-10-19,121.1011211011211
2001-10-22,121.73040472739436
2001-10-23,122.68482052436143
2001-10-24,122.77671862734103
2001-10-25,123.25345933175835
2001-10-26,122.60127931769723
2001-10-29,122.08772903942254
2001-10-30,121.82259488084732
2001-10-31,122.06370272063702
2001-11-01,121.7104539958228
2001-11-02,121.52164310954063
2001-11-05,121.97299408548153
2001-11-06,121.03559870550161
2001-11-07,120.90082094519637
2001-11-08,120.6531431119037
2001-11-09,120.3471444568869
2001-11-12,120.70859961879134
2001-11-13,121.17168061524542
2001-11-14,121.77666704532547
2001-11-15,122.27762039660057
2001-11-16,122.62295081967213
2001-11-19,123.37086318662574
2001-11-20,122.92611060743427
2001-11-21,122.87566829712205
2001-11-22,123.78673957621325
2001-11-23,124.04775440591246
2001-11-26,123.98503061918802
2001-11-27,124.02139280837505
2001-11-28,123.36088778167817
2001-11-29,122.90986834702375
2001-11-30,123.69071701505956
2001-12-03,123.48459383753502
2001-12-04,124.12940912154572
2001-12-05,124.2740217513174
2001-12-06,124.55844301946225
2001-12-07,125.12624845696331
2001-12-10,126.3502824858757
2001-12-11,126.06645711719801
2001-12-12,125.97896621168046
2001-12-13,126.22841225626742
2001-12-14,127.60647737355812
2001-12-17,127.83733009172285
2001-12-18,127.89613848202397
2001-12-19,127.66336413224981
2001-12-20,128.217987295219
2001-12-21,129.57620485295763
2001-12-24,129.83632643782678
2001-12-25,129.83632643782678
2001-12-26,129.83632643782678
2001-12-27,131.36121500623372
2001-12-28,130.86349710654716
2001-12-31,130.86349710654716
