date,exchange_rate
2001-09-04,1.5494983277591972
2001-09-05,1.5604543920818805
2001-09-06,1.5566346696781481
2001-09-07,1.5574173369079536
2001-09-10,1.566817729634133
2001-09-11,1.5600178491744758
2001-09-12,1.563300927971719
2001-09-13,1.5626931567328917
2001-09-14,1.570994684889901
2001-09-17,1.5702880569640738
2001-09-18,1.57033275713051
2001-09-19,1.5716137394685679
2001-09-20,1.5686359218058106
2001-09-21,1.5635869565217388
2001-09-24,1.5683107813182018
2001-09-25,1.5673496076721882
2001-09-26,1.570126911812561
2001-09-27,1.5728408473655622
2001-09-28,1.5790165370715146
2001-10-01,1.5788493150684932
2001-10-02,1.5703558602677115
2001-10-03,1.5670539689434249
2001-10-04,1.566633761105627
2001-10-05,1.567691301504251
2001-10-08,1.5628391578033427
2001-10-09,1.5593386272163603
2001-10-10,1.5658931698774081
2001-10-11,1.566541602295299
2001-10-12,1.561283185840708
2001-10-15,1.5615037924590527
2001-10-16,1.5587715422006188
2001-10-17,1.565174019064509
2001-10-18,1.5744515843119877
2001-10-19,1.5766455766455767
2001-10-22,1.5760954398483664
2001-10-23,1.5762349499268595
2001-10-24,1.5737355612874284
2001-10-25,1.57408032399595
2001-10-26,1.5741218718437886
2001-10-29,1.5767906718489728
2001-10-30,1.5755736981465136
2001-10-31,1.586706480867065
2001-11-01,1.5923930966252613
2001-11-02,1.5971731448763251
2001-11-05,1.5926793884611092
2001-11-06,1.5937953353420375
2001-11-07,1.5924118038606612
2001-11-08,1.5965225144895228
2001-11-09,1.5988801791713325
2001-11-12,1.602197555779796
2001-11-13,1.5961320968106762
2001-11-14,1.5903669203680564
2001-11-15,1.5919546742209634
2001-11-16,1.5912945166760883
2001-11-19,1.5839872625952462
2001-11-20,1.5915684496826839
2001-11-21,1.5984529632578774
2001-11-22,1.6003645477329689
2001-11-23,1.5980670835702104
2001-11-26,1.5990020412792014
2001-11-27,1.5930814747382793
2001-11-28,1.58883478654739
2001-11-29,1.5821987172274106
2001-11-30,1.5797932119577431
2001-12-03,1.5746778711484595
2001-12-04,1.5734666367108516
2001-12-05,1.5736069066038794
2001-12-06,1.571942850714366
2001-12-07,1.5767029514083717
2001-12-10,1.5780790960451978
2001-12-11,1.5786933093848228
2001-12-12,1.566905347952562
2001-12-13,1.5672423398328692
2001-12-14,1.5683229813664596
2001-12-17,1.5613879986738866
2001-12-18,1.5691300488237905
2001-12-19,1.5773127017700102
2001-12-20,1.5775103087038895
2001-12-21,1.5816839986581686
2001-12-24,1.5962718799727211
2001-12-25,1.5962718799727211
2001-12-26,1.5962718799727211
2001-12-27,1.6019494503003513
2001-12-28,1.5972994440031771
2001-12-31,1.5972994440031771
