date,exchange_rate
2000-09-19,9.373024236037935
2000-09-20,9.3988909863143
2000-09-21,9.375879868606287
2000-09-22,9.037682789651292
2000-09-25,9.15279361459521
2000-09-26,9.160100491035742
2000-09-27,9.077982169055412
2000-09-28,9.072124094202898
2000-09-29,9.156303479749
2000-10-02,9.137695978186775
2000-10-03,9.16866369964624
2000-10-04,9.203894616265751
2000-10-05,9.16002731618484
2000-10-06,9.233023095484317
2000-10-09,9.252443933294996
2000-10-10,9.239192753124641
2000-10-11,9.25802752293578
2000-10-12,9.31313598519889
2000-10-13,9.327692129361308
2000-10-16,9.41017506755963
2000-10-17,9.460334274952919
2000-10-18,9.438709677419354
2000-10-19,9.519676613957913
2000-10-20,9.469947941315665
2000-10-23,9.480124149456845
2000-10-24,9.475912234676843
