date,exchange_rate
2001-07-05,9.393849441937784
2001-07-06,9.456106870229007
2001-07-09,9.36044449698546
2001-07-10,9.298420128730251
2001-07-11,9.270119614446639
2001-07-12,9.327711407823847
2001-07-13,9.317835812155991
2001-07-16,9.294535710124666
2001-07-17,9.371183654297793
2001-07-18,9.278679026651217
2001-07-19,9.183767052619512
2001-07-20,9.135141294439379
2001-07-23,9.205278930382665
2001-07-24,9.189251263206248
2001-07-25,9.112930740361652
2001-07-26,9.142514833409402
2001-07-27,9.105839416058394
2001-07-30,9.11895783339047
2001-07-31,9.120502569960024
2001-08-01,9.086991040036294
2001-08-02,9.098771051433774
2001-08-03,9.048943901885078
2001-08-06,9.060193072118116
2001-08-07,9.088731751824817
2001-08-08,9.081364829396326
2001-08-09,9.019541398396024
2001-08-10,8.969337511190691
2001-08-13,8.9673006339673
2001-08-14,8.996431757359499
2001-08-15,8.91321044546851
2001-08-16,8.862095363079616
2001-08-17,8.899649813963668
2001-08-20,8.868182315007104
2001-08-21,8.897348816827344
2001-08-22,8.800455729166666
2001-08-23,8.90254609306409
2001-08-24,8.899868247694334
2001-08-27,8.892189218921892
2001-08-28,8.922804689228046
2001-08-29,8.844551633413724
2001-08-30,8.849367784496977
2001-08-31,8.80923782485259
2001-09-03,8.851962081128748
2001-09-04,8.87736900780379
2001-09-05,8.919694072657744
2001-09-06,8.976849237718802
2001-09-07,8.911416443252904
2001-09-10,8.845473637669945
2001-09-11,8.86546184738956
2001-09-12,8.823464427750773
2001-09-13,8.828918322295806
2001-09-14,8.708102831109665
2001-09-17,8.701585931599958
2001-09-18,8.636019878997407
2001-09-19,8.60553035212789
2001-09-20,8.566259855275948
2001-09-21,8.618478260869566
2001-09-24,8.706896551724139
2001-09-25,8.76743679163034
2001-09-26,8.733051307083198
2001-09-27,8.783269961977187
2001-09-28,8.881831124739897
2001-10-01,8.860821917808218
2001-10-02,8.802916530634453
2001-10-03,8.77782603974373
2001-10-04,8.841175825381155
2001-10-05,8.79659908436887
2001-10-08,8.747558063815934
2001-10-09,8.727836397258784
2001-10-10,8.752189141856393
2001-10-11,8.797175016552638
2001-10-12,8.800331858407079
2001-10-15,8.764977465098385
2001-10-16,8.805236411842687
2001-10-17,8.811239193083573
2001-10-18,8.81619765122978
2001-10-19,8.845598845598845
2001-10-22,8.897312966885941
2001-10-23,8.94452571171374
2001-10-24,8.90994729169003
2001-10-25,8.942513218584768
2001-10-26,8.92436314667265
2001-10-29,8.848417545807886
2001-10-30,8.797992056487201
2001-10-31,8.845941163459411
2001-11-01,8.777618995273167
2001-11-02,8.799690812720849
2001-11-05,8.873451623702712
2001-11-06,8.8455529516795
2001-11-07,8.829043709784779
2001-11-08,8.796255015604102
2001-11-09,8.839305711086226
2001-11-12,8.854131629106401
2001-11-13,8.916534720651438
2001-11-14,8.910598659547881
2001-11-15,8.951841359773372
2001-11-16,8.954211418880725
2001-11-19,9.009439326737176
2001-11-20,8.967021758839529
2001-11-21,8.979638266408827
2001-11-22,8.980405559352928
2001-11-23,9.01534963047186
2001-11-26,9.015082785212066
2001-11-27,9.036185707783341
2001-11-28,8.992752802627109
2001-11-29,8.943400472600427
2001-11-30,8.935715891211508
2001-12-03,8.965266106442577
2001-12-04,8.94911255897551
2001-12-05,8.969615427738535
2001-12-06,8.972887838902013
2001-12-07,8.951857255077995
2001-12-10,9.027683615819209
2001-12-11,8.982936686124832
2001-12-12,8.957820541508168
2001-12-13,8.93983286908078
2001-12-14,8.904170363797695
2001-12-17,8.881644380594542
2001-12-18,8.869840213049267
2001-12-19,8.884003116998775
2001-12-20,8.897804524685167
2001-12-21,8.931007491893102
2001-12-24,9.065128438281427
2001-12-25,9.065128438281427
2001-12-26,9.065128438281427
2001-12-27,9.023008047149496
2001-12-28,9.022466810393738
2001-12-31,9.022466810393738
