date,exchange_rate
2005-01-03,0.7794448612153038
2005-01-04,0.7725433526011561
2005-01-05,0.7620145211478622
2005-01-06,0.7614069539101306
2005-01-07,0.7629616785156927
2005-01-10,0.7593300880853037
2005-01-11,0.7614716106604867
2005-01-12,0.7583400669514025
2005-01-13,0.7656078227159636
2005-01-14,0.7592506669759889
2005-01-17,0.7588586672852752
2005-01-18,0.755568411917848
2005-01-19,0.763079615048119
2005-01-20,0.7573770491803279
2005-01-21,0.7634725248836799
2005-01-24,0.7687555163283318
2005-01-25,0.7667176830704026
2005-01-26,0.7704840334143018
2005-01-27,0.7731940404819849
2005-01-28,0.7737282602243724
2005-01-31,0.7746939260668014
2005-02-01,0.7710108901515151
2005-02-02,0.7744900379506642
2005-02-03,0.7738690476190476
2005-02-04,0.7697059697059697
2005-02-07,0.7730829420970265
2005-02-08,0.7639454153698827
2005-02-09,0.7666246170481168
2005-02-10,0.7754445590823573
2005-02-11,0.7820294439712862
2005-02-14,0.7872624612956104
2005-02-15,0.7853264148666587
2005-02-16,0.7843137254901961
2005-02-17,0.785744411640658
2005-02-18,0.7859553948161543
2005-02-21,0.7884406329266821
2005-02-22,0.79289620770479
2005-02-23,0.7908355795148249
2005-02-24,0.7885347288296861
2005-02-25,0.7825130765572992
2005-02-28,0.7924088463837419
2005-03-01,0.7880269512849563
2005-03-02,0.7801929490233445
2005-03-03,0.7849038576376448
2005-03-04,0.784624588692791
2005-03-07,0.791092195180434
2005-03-08,0.7953167217051936
2005-03-09,0.7918125185404924
2005-03-10,0.7916519069547763
2005-03-11,0.791784702549575
2005-03-14,0.7868196528390703
2005-03-15,0.7913783927621075
2005-03-16,0.791020939311487
2005-03-17,0.7927233941692344
2005-03-18,0.7903225806451614
2005-03-21,0.7879529580323563
2005-03-22,0.7884972170686455
2005-03-23,0.7772483621203097
2005-03-24,0.7726001309290008
2005-03-25,0.7726001309290008
2005-03-28,0.7726001309290008
2005-03-29,0.7723470363288719
2005-03-30,0.7708755211435379
2005-03-31,0.7733699218516973
2005-04-01,0.7712313277390943
2005-04-04,0.7678965250044704
2005-04-05,0.7644110275689223
2005-04-06,0.7652939776243752
2005-04-07,0.7693177759257055
2005-04-08,0.7668241909433511
2005-04-11,0.7746192893401014
2005-04-12,0.7757796630421795
2005-04-13,0.7785275334377636
2005-04-14,0.7723822147246656
2005-04-15,0.7697553388765926
2005-04-18,0.7672781065088757
2005-04-19,0.7668613913967074
2005-04-20,0.7748812351543943
2005-04-21,0.7739449976292082
2005-04-22,0.7796458594169201
2005-04-25,0.7793472380837891
2005-04-26,0.7791249024668387
2005-04-27,0.775789600096073
2005-04-28,0.7778313543487433
2005-04-29,0.7821913673407788
2005-05-02,0.7804744857714945
2005-05-03,0.7732932330827068
2005-05-04,0.7778645207782848
2005-05-05,0.7808788956537465
2005-05-06,0.7789074720250271
2005-05-09,0.7730889799855317
2005-05-10,0.773638278663858
2005-05-11,0.7786979387051924
2005-05-12,0.7709628735285239
2005-05-13,0.7620167661781558
2005-05-16,0.7555395855791113
2005-05-17,0.7566014011137059
2005-05-18,0.7562013181545836
2005-05-19,0.7584138220649109
2005-05-20,0.7578143784563597
2005-05-23,0.7559491535634677
2005-05-24,0.7634174381315423
2005-05-25,0.760164569215876
2005-05-26,0.7602136829964183
2005-05-27,0.7618209408194234
2005-05-30,0.7611375564506286
2005-05-31,0.7560855969096818
2005-06-01,0.7480271609469628
2005-06-02,0.7521005826433609
2005-06-03,0.7566652299735238
2005-06-06,0.762046696472926
2005-06-07,0.7673329169269206
2005-06-08,0.7696246799475426
2005-06-09,0.7675279066850621
2005-06-10,0.7666123370110332
2005-06-13,0.760529634300126
2005-06-14,0.7650031585596968
2005-06-15,0.7659452941549787
2005-06-16,0.7697928580505782
2005-06-17,0.7770899808551373
2005-06-20,0.7779547626632687
2005-06-21,0.7742844336300185
2005-06-22,0.7762963912569707
2005-06-23,0.7738087603411787
2005-06-24,0.7721607975969834
2005-06-27,0.769143218463484
2005-06-28,0.765991133628879
2005-06-29,0.7615617892342684
2005-06-30,0.7612212779351589
2005-07-01,0.7573308270676692
2005-07-04,0.7491811539430587
2005-07-05,0.7408816010973251
2005-07-06,0.7422429906542056
