date,exchange_rate
2014-01-01,0.8941840108928224
2014-01-02,0.885503112033195
2014-01-03,0.8995777249934018
2014-01-06,0.8944565002959164
2014-01-07,0.8927356020942409
2014-01-08,0.893636602682093
2014-01-09,0.8871798214169327
2014-01-10,0.8900753357353424
2014-01-13,0.9062790388955263
2014-01-14,0.8997959049312003
2014-01-15,0.891436807966979
2014-01-16,0.8796661706670116
2014-01-17,0.8789388547395665
2014-01-20,0.8815960488692488
2014-01-21,0.8781406219567617
2014-01-22,0.8871885422797725
2014-01-23,0.8776705276705276
2014-01-24,0.8709513203945276
2014-01-27,0.8745037776924061
2014-01-28,0.8797292942313889
2014-01-29,0.8759575152880592
2014-01-30,0.8780645578627336
2014-01-31,0.871100799175045
2014-02-03,0.8795777401277207
2014-02-04,0.8897005593945377
2014-02-05,0.8925135099512324
2014-02-06,0.8966181649059862
2014-02-07,0.8943207273685597
2014-02-10,0.8937676125565239
2014-02-11,0.9028254555056773
2014-02-12,0.9039025039957378
2014-02-13,0.8963098905420462
2014-02-14,0.9032024248813917
2014-02-17,0.9036875783363018
2014-02-18,0.902642650539048
2014-02-19,0.9032660839850167
2014-02-20,0.8976357325299628
2014-02-21,0.8968788850356606
2014-02-24,0.8994171959924039
2014-02-25,0.9025526609357569
2014-02-26,0.8978283621140765
2014-02-27,0.8933664791312311
2014-02-28,0.8961333852342026
2014-03-03,0.8921721099015034
2014-03-04,0.8944906444906445
2014-03-05,0.8978097417456684
2014-03-06,0.9061840717299579
2014-03-07,0.913117770767613
2014-03-10,0.903769776678169
2014-03-11,0.903457273320287
2014-03-12,0.8955310504933256
2014-03-13,0.9069737184491284
2014-03-14,0.9026134442855286
2014-03-17,0.9082359088237216
2014-03-18,0.9113077679449361
2014-03-19,0.9111926124828084
2014-03-20,0.9020121911253851
2014-03-21,0.9066385946443845
2014-03-24,0.9127294413889072
2014-03-25,0.9150574026146394
2014-03-26,0.9234632382482925
2014-03-27,0.9234176790388616
2014-03-28,0.924291280397689
2014-03-31,0.9228297972023292
2014-04-01,0.9237055395538885
2014-04-02,0.9255283461925529
2014-04-03,0.9234844420600857
2014-04-04,0.925050641458474
2014-04-07,0.9261033877716291
2014-04-08,0.9331978319783197
2014-04-09,0.9366469749439805
2014-04-10,0.9412842791202823
2014-04-11,0.9390739236393176
2014-04-14,0.9411244214538524
2014-04-15,0.9391712594407022
2014-04-16,0.9358939680822288
2014-04-17,0.9347591418162191
2014-04-18,0.9347591418162191
2014-04-21,0.9347591418162191
2014-04-22,0.9365552768928352
2014-04-23,0.9281449178128145
2014-04-24,0.9265218557253955
2014-04-25,0.9293153262111133
2014-04-28,0.9281505289942413
2014-04-29,0.9269241083400376
2014-04-30,0.9266073459557103
2014-05-01,0.9266073459557103
2014-05-02,0.9259234520072139
2014-05-05,0.9264774624373956
2014-05-06,0.933900348245379
2014-05-07,0.9341337447179557
2014-05-08,0.939153261089049
2014-05-09,0.9365910017670247
2014-05-12,0.9374148733315174
2014-05-13,0.9369572649572651
2014-05-14,0.9398506542440227
2014-05-15,0.9362533415587085
2014-05-16,0.9359666507209731
2014-05-19,0.9359219325781356
2014-05-20,0.9259985132121377
2014-05-21,0.9228692894257372
2014-05-22,0.923575917291709
2014-05-23,0.9220673792450278
2014-05-26,0.9237179052909694
2014-05-27,0.9254257990092962
2014-05-28,0.9228891149542219
2014-05-29,0.9292736209721463
2014-05-30,0.9297574308165357
2014-06-02,0.9250373793665896
2014-06-03,0.9262779173172222
2014-06-04,0.9273222184416469
2014-06-05,0.9287376779846659
2014-06-06,0.9335523164305756
2014-06-09,0.9355792368511516
2014-06-10,0.9369899017844792
2014-06-11,0.9395242388515154
2014-06-12,0.940554821664465
2014-06-13,0.9389482447620369
2014-06-16,0.9380285595452654
2014-06-17,0.9362406845155948
2014-06-18,0.9337693631669536
2014-06-19,0.9407376709490262
2014-06-20,0.939955727725512
2014-06-23,0.9438389448108296
2014-06-24,0.9398205659075223
2014-06-25,0.9364467982667308
2014-06-26,0.9409405255878286
2014-06-27,0.9419087136929462
2014-06-30,0.939533603907271
2014-07-01,0.9453691553284067
2014-07-02,0.945248148404513
2014-07-03,0.9377405167674546
2014-07-04,0.9352329823112395
2014-07-07,0.9359592342652527
2014-07-08,0.93982986375268
2014-07-09,0.939044594781168
2014-07-10,0.9369146005509642
2014-07-11,0.9399847887713476
2014-07-14,0.9397931034482759
2014-07-15,0.9374053160721664
