date,exchange_rate
2003-05-01,119.46815200790584
2003-05-02,118.69383397099388
2003-05-05,118.96951328222501
2003-05-06,118.05359661495062
2003-05-07,116.93357836702546
2003-05-08,116.11718408395278
2003-05-09,117.53008895866037
2003-05-12,116.45253082693802
2003-05-13,116.69560687619379
2003-05-14,116.74928254630838
2003-05-15,115.94519113283296
2003-05-16,116.19387399930386
2003-05-19,116.65808444902163
2003-05-20,117.10752318790794
2003-05-21,117.16143382667464
2003-05-22,116.97952218430035
2003-05-23,116.93808312128922
2003-05-26,117.26911030220943
2003-05-27,116.73808923619865
2003-05-28,118.29953995569946
2003-05-29,118.68832936372917
2003-05-30,118.68550160717308
2003-06-02,118.78855380397533
2003-06-03,118.95419261281242
2003-06-04,118.55273287143956
2003-06-05,118.28450106157112
2003-06-06,117.90400406332007
2003-06-09,118.21593041105235
2003-06-10,118.14685015813318
2003-06-11,117.80728634661219
2003-06-12,117.72626555309357
2003-06-13,117.81125010637392
2003-06-16,117.62274337776279
2003-06-17,118.11477494278206
2003-06-18,118.54859389691427
2003-06-19,118.85027885027885
2003-06-20,118.35263835263835
2003-06-23,118.02582546147848
2003-06-24,117.88153912667532
2003-06-25,117.46169162843044
2003-06-26,118.77186843946816
2003-06-27,119.82826601244194
2003-06-30,120.17152358449286
2003-07-01,119.72624101186864
2003-07-02,119.08105765062854
2003-07-03,118.46905821768351
2003-07-04,118.0882609454038
2003-07-07,118.06338028169016
2003-07-08,118.11760550944729
2003-07-09,118.09775429326288
2003-07-10,117.71292540998058
2003-07-11,117.76403004860805
2003-07-14,117.64757943180814
2003-07-15,117.33368672144184
2003-07-16,118.45035015263065
2003-07-17,118.68043807319027
2003-07-18,119.1343150379295
2003-07-21,118.61042183622828
2003-07-22,119.17482147580004
2003-07-23,118.99833347951935
2003-07-24,119.03723728961367
2003-07-25,118.89866689901544
2003-07-28,119.44468622160326
2003-07-29,119.75222474262779
2003-07-30,119.93870402802102
2003-07-31,119.91517936031101
2003-08-01,120.53899185244873
2003-08-04,120.52710710179535
2003-08-05,120.43589517338746
2003-08-06,120.21594101123594
2003-08-07,119.88901611908749
2003-08-08,119.04467596680206
2003-08-11,118.51261620185925
2003-08-12,118.49363507779348
2003-08-13,119.04761904761905
2003-08-14,119.57409050576751
2003-08-15,119.14288254645683
2003-08-18,119.70861637468717
2003-08-19,119.58427474017171
2003-08-20,118.33648393194707
2003-08-21,117.86719956399308
2003-08-22,117.83550578299983
2003-08-25,117.42285084496693
2003-08-26,117.47411242603552
2003-08-27,117.92426881819016
2003-08-28,117.39009974141116
2003-08-29,116.46380525304292
2003-09-01,116.35202918376652
2003-09-02,117.00617568439488
2003-09-03,116.29416674394881
2003-09-04,116.83305601774819
2003-09-05,116.85434404467637
2003-09-08,116.89097642489386
2003-09-09,116.36281993713516
2003-09-10,116.8188327962764
2003-09-11,117.08121601141127
2003-09-12,117.06945936269244
2003-09-15,117.4895842567148
2003-09-16,116.27948375611926
2003-09-17,116.464502318944
2003-09-18,115.27900797165634
2003-09-19,114.85148514851484
2003-09-22,111.92884548308336
2003-09-23,111.59281228192603
2003-09-24,111.4686900401186
2003-09-25,111.67667275733055
2003-09-26,112.10063550100114
2003-09-29,111.59204416016823
2003-09-30,110.53896326810849
2003-10-01,111.07874218147543
2003-10-02,110.91344509066029
2003-10-03,110.63665925038507
2003-10-06,111.11494947750238
2003-10-07,110.40108769544526
2003-10-08,109.80392156862747
2003-10-09,109.1194435018663
2003-10-10,108.4577536477774
2003-10-13,108.50444900752908
2003-10-14,109.84184287433385
2003-10-15,109.44382552061015
2003-10-16,109.7287989668532
2003-10-17,109.8540461179722
2003-10-20,110.2502364777711
2003-10-21,110.18669878688804
2003-10-22,109.57756114246621
2003-10-23,109.72340064483284
2003-10-24,109.51532128002718
2003-10-27,108.41845420497106
2003-10-28,108.53251092264199
2003-10-29,108.01951386511467
2003-10-30,108.18847989093388
2003-10-31,109.03458957150234
2003-11-03,110.19932694796789
2003-11-04,110.28078130449947
2003-11-05,109.56157936023708
2003-11-06,109.96593588959735
2003-11-07,110.13655462184873
2003-11-10,108.68240006966819
2003-11-11,108.75010872401496
2003-11-12,108.98275862068967
2003-11-13,108.46746575342466
2003-11-14,108.30429239269017
2003-11-17,108.93068971360788
2003-11-18,108.82153166921378
2003-11-19,109.00083963056254
2003-11-20,108.87564027206314
2003-11-21,108.72342213631399
2003-11-24,109.05015647466803
2003-11-25,109.98640149583545
2003-11-26,109.62969225566451
2003-11-27,109.2169383296925
2003-11-28,109.42137735534435
2003-12-01,109.33521923620934
2003-12-02,109.27766179540711
2003-12-03,108.45314823996034
2003-12-04,108.22428358456186
2003-12-05,108.20716472242904
2003-12-08,107.54624324766738
2003-12-09,107.23609071626692
2003-12-10,108.12157856033991
2003-12-11,108.20546483958317
2003-12-12,107.83417659539741
2003-12-15,108.00490596892885
2003-12-16,107.5775994813194
2003-12-17,107.6112507092486
2003-12-18,107.53849875030235
2003-12-19,107.60992108229988
2003-12-22,107.39102460994049
2003-12-23,107.48063266623627
2003-12-24,107.29426936406868
2003-12-25,107.29426936406868
2003-12-26,107.29426936406868
2003-12-29,106.95255620449636
2003-12-30,107.0102432778489
2003-12-31,106.92794932699923
