date,exchange_rate
2003-01-01,1.6121445042275173
2003-01-02,1.6021472392638036
2003-01-03,1.5987692307692305
2003-01-06,1.6147806004618939
2003-01-07,1.6048337438423645
2003-01-08,1.5976905311778293
2003-01-09,1.6090352220520672
2003-01-10,1.6074380165289257
2003-01-13,1.6061205846528621
2003-01-14,1.6067142640133678
2003-01-15,1.5967839805825241
2003-01-16,1.6042520880789675
2003-01-17,1.6183530841689455
2003-01-20,1.6055764883195176
2003-01-21,1.607757319649864
2003-01-22,1.6129420617005268
2003-01-23,1.620518228382043
2003-01-24,1.632455343627006
2003-01-27,1.6353242064089064
2003-01-28,1.6383204486887981
2003-01-29,1.646916199424155
2003-01-30,1.6449341903887358
2003-01-31,1.6495348482537746
2003-02-03,1.6372653746375705
2003-02-04,1.6469334956627606
2003-02-05,1.6512789465718178
2003-02-06,1.6403216019417475
2003-02-07,1.6277911888955945
2003-02-10,1.6341094647716965
2003-02-11,1.6206478958522557
2003-02-12,1.6166013859596264
2003-02-13,1.6192052980132452
2003-02-14,1.6164445110079377
2003-02-17,1.5984486873508355
2003-02-18,1.5960077461641589
2003-02-19,1.5931321540062438
2003-02-20,1.5958188153310104
2003-02-21,1.5961708394698086
2003-02-24,1.5766176470588236
2003-02-25,1.5751461988304092
2003-02-26,1.5762239812371737
2003-02-27,1.5817012569424145
2003-02-28,1.5758550131540485
2003-03-03,1.5759521377498906
2003-03-04,1.5826931439339036
2003-03-05,1.5948225712623618
2003-03-06,1.6048894744546918
2003-03-07,1.6075433231396536
2003-03-10,1.5991310644460537
2003-03-11,1.6039374638100754
2003-03-12,1.613460131675201
2003-03-13,1.6044897356372765
2003-03-14,1.5899365500959126
2003-03-17,1.5821004833748353
2003-03-18,1.5627398878063183
2003-03-19,1.5573891262708117
2003-03-20,1.5645494830132938
2003-03-21,1.5645996744117212
2003-03-24,1.5723791216915568
2003-03-25,1.5759139150943395
2003-03-26,1.5735359197521759
2003-03-27,1.5743649977976801
2003-03-28,1.5630007283321194
2003-03-31,1.5799013921113687
2003-04-01,1.5765778807180082
2003-04-02,1.5748145993892686
2003-04-03,1.5616518313147527
2003-04-04,1.5663354763296318
2003-04-07,1.5497949619215
2003-04-08,1.5512223515715948
2003-04-09,1.5563604752245725
2003-04-10,1.5659420289855075
2003-04-11,1.5689856767027184
2003-04-14,1.5727259411161567
2003-04-15,1.5726994312381508
2003-04-16,1.575687072851534
2003-04-17,1.5787190978748014
2003-04-18,1.5787190978748014
2003-04-21,1.5787190978748014
2003-04-22,1.5760666570894986
2003-04-23,1.5780821917808219
2003-04-24,1.5919016630513376
2003-04-25,1.5870697136245298
2003-04-28,1.5945906855655192
2003-04-29,1.5898998693948627
2003-04-30,1.5969870875179342
2003-05-01,1.5969870875179342
2003-05-02,1.60603029436982
2003-05-05,1.603487707261292
2003-05-06,1.6104486087450314
2003-05-07,1.6046903524785847
2003-05-08,1.6062649248489957
2003-05-09,1.602291783119061
2003-05-12,1.6113658468806447
2003-05-13,1.607536636427076
2003-05-14,1.6154818769317223
2003-05-15,1.6201923076923075
2003-05-16,1.6266100495399858
2003-05-19,1.6337633202467752
2003-05-20,1.633099579242637
2003-05-21,1.6426363125351322
2003-05-22,1.6361859556051932
2003-05-23,1.6372726010276353
2003-05-26,1.6384188626907075
2003-05-27,1.6449205252246024
2003-05-28,1.6339086859688194
2003-05-29,1.6423582006146968
2003-05-30,1.6428571428571428
2003-06-02,1.626759581881533
2003-06-03,1.634323156280496
2003-06-04,1.630089235917457
2003-06-05,1.6535598932734168
2003-06-06,1.6654448047370647
2003-06-09,1.6555132006212057
2003-06-10,1.6559094125973106
2003-06-11,1.667092379736058
2003-06-12,1.6711528875596382
2003-06-13,1.666099532113994
2003-06-16,1.6823729775759295
2003-06-17,1.6804843304843304
2003-06-18,1.6796841349605167
2003-06-19,1.6733668341708543
2003-06-20,1.67312661498708
