date,exchange_rate
2008-01-01,0.9815229943617961
2008-01-02,0.9882216775599127
2008-01-03,0.9941028943265775
2008-01-04,0.9881849663882666
2008-01-07,0.9993887115397678
2008-01-08,1.0012920775246514
2008-01-09,1.0040190735694823
2008-01-10,1.0085254399126995
2008-01-11,1.0196051919956732
2008-01-14,1.0185968445787177
2008-01-15,1.0141072148327288
2008-01-16,1.0223093564088697
2008-01-17,1.0215097678850997
2008-01-18,1.0238517105083822
2008-01-21,1.030934953735672
2008-01-22,1.0316682765282186
2008-01-23,1.0283381364073005
2008-01-24,1.0156857396167225
2008-01-25,1.0077524651479088
2008-01-28,1.0059640799728904
2008-01-29,0.9990523251878426
2008-01-30,0.9941931127616475
2008-01-31,0.9983860121049091
2008-02-01,0.997179125528914
2008-02-04,0.9996628228471237
2008-02-05,0.9987745098039216
2008-02-06,1.0057451610696944
2008-02-07,1.0111881391996704
2008-02-08,1.0016536897953559
2008-02-11,0.9995874020079769
2008-02-12,0.9991057917182555
2008-02-13,0.9983545865898807
2008-02-14,0.9954874880350062
2008-02-15,0.9973422379719231
2008-02-18,1.006559169171905
2008-02-19,1.006376339709673
2008-02-20,1.0165802401746724
2008-02-21,1.0128257328990227
2008-02-22,1.009900323275862
2008-02-25,1.0045893230748464
2008-02-26,0.9897808256017211
2008-02-27,0.9799255517149694
2008-02-28,0.977382448250777
2008-02-29,0.9820663282125668
2008-03-03,0.9832269946721042
2008-03-04,0.9887544390372223
2008-03-05,0.9926296393787838
2008-03-06,0.9855081924407598
2008-03-07,0.9774275150807549
2008-03-10,0.9904823989569753
2008-03-11,0.9923271994277911
2008-03-12,0.9886928991406603
2008-03-13,0.9861975990242023
2008-03-14,0.9947304157830473
2008-03-17,0.994863665187064
2008-03-18,0.9938494705472068
2008-03-19,0.9963675758348203
2008-03-20,1.0255462620761202
2008-03-21,1.0255462620761202
2008-03-24,1.0255462620761202
2008-03-25,1.0193332905131993
2008-03-26,1.0152132399745386
2008-03-27,1.0189408336500696
2008-03-28,1.0179792352494303
2008-03-31,1.0261826460915762
2008-04-01,1.026117496807152
2008-04-02,1.0168884339815762
2008-04-03,1.012623985572588
2008-04-04,1.0063605139295255
2008-04-07,1.0070732173580579
2008-04-08,1.0137632216133554
2008-04-09,1.0188223324430878
2008-04-10,1.0183307086614175
2008-04-11,1.0193267226678455
2008-04-14,1.02230764383389
2008-04-15,1.0214809198888046
2008-04-16,1.0091034655951783
2008-04-17,1.0015120967741935
2008-04-18,1.0112167300380226
2008-04-21,1.002327336771921
2008-04-22,1.0067792354528906
2008-04-23,1.0134253450439146
2008-04-24,1.0173124484748557
2008-04-25,1.0169915362913566
2008-04-28,1.0143972357307396
2008-04-29,1.0135508316742663
2008-04-30,1.0095881595881595
2008-05-01,1.0095881595881595
2008-05-02,1.0166256954327855
2008-05-05,1.0166235446313066
2008-05-06,1.012300360638846
2008-05-07,1.0020738820479587
2008-05-08,1.0130970222193263
2008-05-09,1.0086686505369387
2008-05-12,1.0051198963058976
2008-05-13,1.0057519550184193
2008-05-14,0.9979273268994105
2008-05-15,1.0014217396923872
2008-05-16,0.9979352174474125
2008-05-19,0.9942222507543171
2008-05-20,0.9912398490952107
2008-05-21,0.9845108868152098
2008-05-22,0.9834338305299906
2008-05-23,0.9867234150679709
2008-05-26,0.9890235391155383
2008-05-27,0.9880076142131978
2008-05-28,0.995017884517118
2008-05-29,0.9839881679634751
2008-05-30,0.9918751612071189
2008-06-02,0.9960698408607693
2008-06-03,1.0017315462066312
2008-06-04,1.0093107461528514
2008-06-05,1.0211011556940657
2008-06-06,1.0198115022119638
2008-06-09,1.0223010643689812
2008-06-10,1.0291768646141957
2008-06-11,1.0168868836609732
2008-06-12,1.0252318868781216
2008-06-13,1.0267996870109546
2008-06-16,1.0277508247622744
2008-06-17,1.0219034696646636
2008-06-18,1.0196217646679147
2008-06-19,1.0149215166978878
2008-06-20,1.01249199231262
2008-06-23,1.015913923071967
2008-06-24,1.016379753340185
2008-06-25,1.011987947945381
2008-06-26,1.0106795499332528
2008-06-27,1.006477012954026
2008-06-30,1.011291550367927
2008-07-01,1.018256735340729
2008-07-02,1.0212577502214348
2008-07-03,1.0146049732451998
2008-07-04,1.0165273435007338
2008-07-07,1.0215321704683407
2008-07-08,1.0182316567858736
2008-07-09,1.0151447661469934
2008-07-10,1.0108225108225108
2008-07-11,1.0161035680454689
2008-07-14,1.0093393071243768
2008-07-15,0.9993120700437774
2008-07-16,1.002014098690836
2008-07-17,1.000694050097798
2008-07-18,1.0053743045017705
2008-07-21,1.0039727582292848
2008-07-22,1.0015076323889691
2008-07-23,1.00813163077314
2008-07-24,1.0098870957453594
2008-07-25,1.0148722511757977
2008-07-28,1.0216562936618825
2008-07-29,1.0243234638650112
2008-07-30,1.0228366155622555
2008-07-31,1.0229966049580423
2008-08-01,1.0260690895081548
2008-08-04,1.0301297700115637
2008-08-05,1.0439723639181249
2008-08-06,1.0439979325494249
2008-08-07,1.0471850559110596
2008-08-08,1.0664057317234974
2008-08-11,1.0666799893418597
2008-08-12,1.0690279734352988
2008-08-13,1.0679728913641549
2008-08-14,1.0582276782719529
2008-08-15,1.064905967818589
2008-08-18,1.0580794341675734
2008-08-19,1.0654084622197997
2008-08-20,1.0614904302972716
2008-08-21,1.052922910760092
2008-08-22,1.0468665586169639
2008-08-25,1.0444910950091422
2008-08-26,1.0535004795177423
2008-08-27,1.0440170650775378
2008-08-28,1.0463746530363551
2008-08-29,1.0525958601968102
2008-09-01,1.0659325627522058
2008-09-02,1.0666161476990907
2008-09-03,1.0733328716847865
2008-09-04,1.0590833793484262
2008-09-05,1.0664701340633116
2008-09-08,1.061699732657943
2008-09-09,1.062641402714932
2008-09-10,1.070668369518944
2008-09-11,1.0729151715228937
2008-09-12,1.0689606142471206
2008-09-15,1.0698890537771182
2008-09-16,1.071213289409126
2008-09-17,1.0669291338582676
2008-09-18,1.0612329333884982
2008-09-19,1.0644844057319474
2008-09-22,1.0503740306087432
2008-09-23,1.034077795125925
2008-09-24,1.0350578624914908
2008-09-25,1.0343537414965986
2008-09-26,1.0346994535519125
2008-09-29,1.0404209352568121
2008-09-30,1.0460043347549466
2008-10-01,1.0590156949080323
2008-10-02,1.0648061569445442
2008-10-03,1.0769842417232904
2008-10-06,1.0845679917852427
2008-10-07,1.0996919014084507
2008-10-08,1.1000655451168888
2008-10-09,1.1254202601958778
2008-10-10,1.1664334634361881
2008-10-13,1.1659945743822862
2008-10-14,1.1380162885398488
2008-10-15,1.1620550458715595
2008-10-16,1.1887169615754793
2008-10-17,1.188898836168308
2008-10-20,1.184445768772348
2008-10-21,1.208131067961165
2008-10-22,1.2526668223935218
2008-10-23,1.2712724434035911
2008-10-24,1.269768180374722
2008-10-27,1.2816211878009631
2008-10-28,1.287961041034648
2008-10-29,1.2588097102584181
2008-10-30,1.2042194092827003
2008-10-31,1.229207493924904
2008-11-03,1.1963812197785058
2008-11-04,1.1660686427457096
2008-11-05,1.1544677544677546
2008-11-06,1.172435395458105
2008-11-07,1.1934775791784258
2008-11-10,1.1721355984795594
2008-11-11,1.1899270416568604
2008-11-12,1.2125299281723865
2008-11-13,1.2347305389221557
2008-11-14,1.2231952662721892
2008-11-17,1.2244865718799367
2008-11-18,1.2292736900339838
2008-11-19,1.237454487889821
2008-11-20,1.26088343166959
2008-11-21,1.2816219647674971
2008-11-24,1.2631331715337037
2008-11-25,1.2420576067442042
2008-11-26,1.2357943563973715
2008-11-27,1.2354263565891472
2008-11-28,1.2394908462324192
2008-12-01,1.2472239847715736
2008-12-02,1.2409230526896116
2008-12-03,1.2558821199397925
2008-12-04,1.2637083993660856
2008-12-05,1.291275167785235
2008-12-08,1.249961101602614
2008-12-09,1.2596198784857453
2008-12-10,1.2607350096711798
2008-12-11,1.2397275822928493
2008-12-12,1.2442278860569713
2008-12-15,1.2253886010362693
2008-12-16,1.2295105916727538
2008-12-17,1.2094743580624512
2008-12-18,1.1927339901477834
2008-12-19,1.2266857962697275
2008-12-22,1.1999284180386542
2008-12-23,1.219130061525254
2008-12-24,1.2127097465191001
2008-12-25,1.2127097465191001
2008-12-26,1.2127097465191001
2008-12-29,1.2199018920812894
2008-12-30,1.2293233082706767
2008-12-31,1.221383918948049
